term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,PHYS,299,PHYS 299,Thesis Research in Physics,GR,EL00003576,FA26:EL00003576,045-000-IN,in,Yi-Zhuang You,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,PHYS,299,PHYS 299,Thesis Research in Physics,GR,EL00003552,FA26:EL00003552,046-000-IN,in,Hongbo Zhao,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,PHYS,500,PHYS 500,Introduction/Physics Teaching,GR,EL00001460,FA26:EL00001460,001-000-IN,in,Andrew Meyertholen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,POLI,005D,POLI 005D,Data Analytics/Social Sciences,LD,E 00002396,FA26:E 00002396,001-000-LE,lecture,Yinlin Dai,25,,class,M,Monday,,2:00pm,2:50pm,WLH,WLH 2001,0,0
FA26,POLI,005D,POLI 005D,Data Analytics/Social Sciences,LD,E 00002396,FA26:E 00002396,001-000-LE,lecture,Yinlin Dai,25,,class,W,Wednesday,,2:00pm,2:50pm,WLH,WLH 2001,0,0
FA26,POLI,005D,POLI 005D,Data Analytics/Social Sciences,LD,E 00002396,FA26:E 00002396,001-000-LE,lecture,Yinlin Dai,25,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,WLH,WLH 2001,0,0
FA26,POLI,005D,POLI 005D,Data Analytics/Social Sciences,LD,E 00002398,FA26:E 00002398,001-001-LA,lab,Yinlin Dai,10,,class,R,Thursday,,5:00pm,5:50pm,PCYNH,PCYNH 122,0,0
FA26,POLI,005D,POLI 005D,Data Analytics/Social Sciences,LD,E 00002400,FA26:E 00002400,001-002-LA,lab,Yinlin Dai,10,,class,R,Thursday,,6:00pm,6:50pm,PCYNH,PCYNH 122,0,0
FA26,POLI,005D,POLI 005D,Data Analytics/Social Sciences,LD,E 00002402,FA26:E 00002402,001-003-LA,lab,Yinlin Dai,5,,class,R,Thursday,,7:00pm,7:50pm,PCYNH,PCYNH 122,0,0
FA26,POLI,010D,POLI 010D,Intro/Poli Sci:Amer Politics,LD,E 00002192,FA26:E 00002192,001-000-LE,lecture,Seth Hill,174,,class,M,Monday,,12:00pm,12:50pm,FAH,FAH 1301,0,0
FA26,POLI,010D,POLI 010D,Intro/Poli Sci:Amer Politics,LD,E 00002192,FA26:E 00002192,001-000-LE,lecture,Seth Hill,174,,class,W,Wednesday,,12:00pm,12:50pm,FAH,FAH 1301,0,0
FA26,POLI,010D,POLI 010D,Intro/Poli Sci:Amer Politics,LD,E 00002192,FA26:E 00002192,001-000-LE,lecture,Seth Hill,174,,final,R,Thursday,2026-12-10,11:30am,2:29pm,FAH,FAH 1301,0,0
FA26,POLI,010D,POLI 010D,Intro/Poli Sci:Amer Politics,LD,E 00002193,FA26:E 00002193,001-001-DI,discussion,Seth Hill,29,,class,W,Wednesday,,2:00pm,2:50pm,WLH,WLH 2115,0,0
FA26,POLI,010D,POLI 010D,Intro/Poli Sci:Amer Politics,LD,E 00002194,FA26:E 00002194,001-002-DI,discussion,Seth Hill,29,,class,W,Wednesday,,3:00pm,3:50pm,WLH,WLH 2208,0,0
FA26,POLI,010D,POLI 010D,Intro/Poli Sci:Amer Politics,LD,E 00002195,FA26:E 00002195,001-003-DI,discussion,Seth Hill,29,,class,R,Thursday,,4:00pm,4:50pm,PODEM,PODEM 1A22,0,0
FA26,POLI,010D,POLI 010D,Intro/Poli Sci:Amer Politics,LD,E 00002196,FA26:E 00002196,001-004-DI,discussion,Seth Hill,29,,class,R,Thursday,,5:00pm,5:50pm,COA,COA 121,0,0
FA26,POLI,010D,POLI 010D,Intro/Poli Sci:Amer Politics,LD,E 00002197,FA26:E 00002197,001-005-DI,discussion,Seth Hill,29,,class,F,Friday,,12:00pm,12:50pm,WLH,WLH 2208,0,0
FA26,POLI,010D,POLI 010D,Intro/Poli Sci:Amer Politics,LD,E 00002198,FA26:E 00002198,001-006-DI,discussion,Seth Hill,29,,class,F,Friday,,1:00pm,1:50pm,CENTR,CENTR 217B,0,0
FA26,POLI,011D,POLI 011D,Intro/Poli Sci:Compar Politics,LD,E 00002199,FA26:E 00002199,001-000-LE,lecture,Scott Desposato,174,,class,M,Monday,,10:00am,10:50am,LEDDN,LEDDN AUD,0,0
FA26,POLI,011D,POLI 011D,Intro/Poli Sci:Compar Politics,LD,E 00002199,FA26:E 00002199,001-000-LE,lecture,Scott Desposato,174,,class,W,Wednesday,,10:00am,10:50am,LEDDN,LEDDN AUD,0,0
FA26,POLI,011D,POLI 011D,Intro/Poli Sci:Compar Politics,LD,E 00002199,FA26:E 00002199,001-000-LE,lecture,Scott Desposato,174,,final,F,Friday,2026-12-11,8:00am,10:59am,LEDDN,LEDDN AUD,0,0
FA26,POLI,011D,POLI 011D,Intro/Poli Sci:Compar Politics,LD,E 00002200,FA26:E 00002200,001-001-DI,discussion,Scott Desposato,29,,class,W,Wednesday,,11:00am,11:50am,HSS,HSS 2154,0,0
FA26,POLI,011D,POLI 011D,Intro/Poli Sci:Compar Politics,LD,E 00002201,FA26:E 00002201,001-002-DI,discussion,Scott Desposato,29,,class,W,Wednesday,,12:00pm,12:50pm,WLH,WLH 2208,0,0
FA26,POLI,011D,POLI 011D,Intro/Poli Sci:Compar Politics,LD,E 00002202,FA26:E 00002202,001-003-DI,discussion,Scott Desposato,29,,class,R,Thursday,,5:00pm,5:50pm,WLH,WLH 2113,0,0
FA26,POLI,011D,POLI 011D,Intro/Poli Sci:Compar Politics,LD,E 00002203,FA26:E 00002203,001-004-DI,discussion,Scott Desposato,29,,class,R,Thursday,,6:00pm,6:50pm,HSS,HSS 1128A,0,0
FA26,POLI,011D,POLI 011D,Intro/Poli Sci:Compar Politics,LD,E 00002204,FA26:E 00002204,001-005-DI,discussion,Scott Desposato,29,,class,F,Friday,,10:00am,10:50am,CENTR,CENTR 217A,0,0
FA26,POLI,011D,POLI 011D,Intro/Poli Sci:Compar Politics,LD,E 00002205,FA26:E 00002205,001-006-DI,discussion,Scott Desposato,29,,class,F,Friday,,11:00am,11:50am,CENTR,CENTR 217A,0,0
FA26,POLI,012D,POLI 012D,Intro/Poli Sci:Int'l Relations,LD,E 00002206,FA26:E 00002206,001-000-LE,lecture,Philip Roeder,272,,class,M,Monday,,8:00am,8:50am,CENTR,CENTR 101,0,0
FA26,POLI,012D,POLI 012D,Intro/Poli Sci:Int'l Relations,LD,E 00002206,FA26:E 00002206,001-000-LE,lecture,Philip Roeder,272,,class,W,Wednesday,,8:00am,8:50am,CENTR,CENTR 101,0,0
FA26,POLI,012D,POLI 012D,Intro/Poli Sci:Int'l Relations,LD,E 00002206,FA26:E 00002206,001-000-LE,lecture,Philip Roeder,272,,final,M,Monday,2026-12-07,8:00am,10:59am,CENTR,CENTR 101,0,0
FA26,POLI,012D,POLI 012D,Intro/Poli Sci:Int'l Relations,LD,E 00002207,FA26:E 00002207,001-001-DI,discussion,Philip Roeder,29,,class,W,Wednesday,,12:00pm,12:50pm,HSS,HSS 2154,0,0
FA26,POLI,012D,POLI 012D,Intro/Poli Sci:Int'l Relations,LD,E 00002208,FA26:E 00002208,001-002-DI,discussion,Philip Roeder,29,,class,W,Wednesday,,1:00pm,1:50pm,HSS,HSS 2154,0,0
FA26,POLI,012D,POLI 012D,Intro/Poli Sci:Int'l Relations,LD,E 00002209,FA26:E 00002209,001-003-DI,discussion,Philip Roeder,29,,class,W,Wednesday,,5:00pm,5:50pm,WLH,WLH 2113,0,0
FA26,POLI,012D,POLI 012D,Intro/Poli Sci:Int'l Relations,LD,E 00002210,FA26:E 00002210,001-004-DI,discussion,Philip Roeder,29,,class,R,Thursday,,6:00pm,6:50pm,WLH,WLH 2113,0,0
FA26,POLI,012D,POLI 012D,Intro/Poli Sci:Int'l Relations,LD,E 00002211,FA26:E 00002211,001-005-DI,discussion,Philip Roeder,29,,class,R,Thursday,,4:00pm,4:50pm,HSS,HSS 1128A,0,0
FA26,POLI,012D,POLI 012D,Intro/Poli Sci:Int'l Relations,LD,E 00002212,FA26:E 00002212,001-006-DI,discussion,Philip Roeder,29,,class,F,Friday,,9:00am,9:50am,HSS,HSS 2154,0,0
FA26,POLI,012D,POLI 012D,Intro/Poli Sci:Int'l Relations,LD,E 00002213,FA26:E 00002213,001-007-DI,discussion,Philip Roeder,29,,class,F,Friday,,10:00am,10:50am,HSS,HSS 2154,0,0
FA26,POLI,012D,POLI 012D,Intro/Poli Sci:Int'l Relations,LD,E 00002214,FA26:E 00002214,001-008-DI,discussion,Philip Roeder,29,,class,R,Thursday,,5:00pm,5:50pm,HSS,HSS 1128A,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002222,FA26:E 00002222,001-000-LE,lecture,Scott Desposato,230,,class,M,Monday,,11:00am,11:50am,SOLIS,SOLIS 107,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002222,FA26:E 00002222,001-000-LE,lecture,Scott Desposato,230,,class,W,Wednesday,,11:00am,11:50am,SOLIS,SOLIS 107,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002222,FA26:E 00002222,001-000-LE,lecture,Scott Desposato,230,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,SOLIS,SOLIS 107,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002223,FA26:E 00002223,001-001-DI,discussion,Scott Desposato,23,,class,W,Wednesday,,12:00pm,12:50pm,CENTR,CENTR 220,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002224,FA26:E 00002224,001-002-DI,discussion,Scott Desposato,23,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 220,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002225,FA26:E 00002225,001-003-DI,discussion,Scott Desposato,23,,class,W,Wednesday,,2:00pm,2:50pm,CENTR,CENTR 220,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002226,FA26:E 00002226,001-004-DI,discussion,Scott Desposato,23,,class,W,Wednesday,,3:00pm,3:50pm,CENTR,CENTR 220,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002227,FA26:E 00002227,001-005-DI,discussion,Scott Desposato,23,,class,R,Thursday,,5:00pm,5:50pm,CENTR,CENTR 205,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002228,FA26:E 00002228,001-006-DI,discussion,Scott Desposato,23,,class,R,Thursday,,6:00pm,6:50pm,CENTR,CENTR 205,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002229,FA26:E 00002229,001-007-DI,discussion,Scott Desposato,23,,class,R,Thursday,,7:00pm,7:50pm,CENTR,CENTR 205,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002230,FA26:E 00002230,001-008-DI,discussion,Scott Desposato,23,,class,F,Friday,,11:00am,11:50am,CENTR,CENTR 205,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002231,FA26:E 00002231,001-009-DI,discussion,Scott Desposato,23,,class,F,Friday,,12:00pm,12:50pm,CENTR,CENTR 205,0,0
FA26,POLI,030D,POLI 030D,Political Inquiry,LD,E 00002232,FA26:E 00002232,001-010-DI,discussion,Scott Desposato,23,,class,F,Friday,,1:00pm,1:50pm,CENTR,CENTR 205,0,0
FA26,POLI,102G,POLI 102G,Spec Topics/American Politics,UD,E 00002233,FA26:E 00002233,001-000-LE,lecture,LaGina Gause,104,,class,R,Thursday,,9:30am,10:50am,PODEM,PODEM 1A20,0,0
FA26,POLI,102G,POLI 102G,Spec Topics/American Politics,UD,E 00002233,FA26:E 00002233,001-000-LE,lecture,LaGina Gause,104,,class,T,Tuesday,,9:30am,10:50am,PODEM,PODEM 1A20,0,0
FA26,POLI,102G,POLI 102G,Spec Topics/American Politics,UD,E 00002233,FA26:E 00002233,001-000-LE,lecture,LaGina Gause,104,,final,R,Thursday,2026-12-10,8:00am,10:59am,PODEM,PODEM 1A20,0,0
FA26,POLI,104J,POLI 104J,Introduction/Legal Reasoning,UD,E 00002234,FA26:E 00002234,001-000-LE,lecture,Maysa Nichter,295,,class,R,Thursday,,12:30pm,1:50pm,SOLIS,SOLIS 107,0,0
FA26,POLI,104J,POLI 104J,Introduction/Legal Reasoning,UD,E 00002234,FA26:E 00002234,001-000-LE,lecture,Maysa Nichter,295,,class,T,Tuesday,,12:30pm,1:50pm,SOLIS,SOLIS 107,0,0
FA26,POLI,104J,POLI 104J,Introduction/Legal Reasoning,UD,E 00002234,FA26:E 00002234,001-000-LE,lecture,Maysa Nichter,295,,final,F,Friday,2026-12-11,11:30am,2:29pm,SOLIS,SOLIS 107,0,0
FA26,POLI,104M,POLI 104M,Law and Sex,UD,E 00002235,FA26:E 00002235,001-000-LE,lecture,Mattheus Stephens,206,,class,W,Wednesday,,6:00pm,8:50pm,LEDDN,LEDDN AUD,0,0
FA26,POLI,104M,POLI 104M,Law and Sex,UD,E 00002235,FA26:E 00002235,001-000-LE,lecture,Mattheus Stephens,206,,final,M,Monday,2026-12-07,7:00pm,9:59pm,LEDDN,LEDDN AUD,0,0
FA26,POLI,104U,POLI 104U,Introduction to Business Law,UD,E 00004796,FA26:E 00004796,001-000-LE,lecture,Maysa Nichter,183,,class,R,Thursday,,2:00pm,3:20pm,PCYNH,PCYNH 109,0,0
FA26,POLI,104U,POLI 104U,Introduction to Business Law,UD,E 00004796,FA26:E 00004796,001-000-LE,lecture,Maysa Nichter,183,,class,T,Tuesday,,2:00pm,3:20pm,PCYNH,PCYNH 109,0,0
FA26,POLI,104U,POLI 104U,Introduction to Business Law,UD,E 00004796,FA26:E 00004796,001-000-LE,lecture,Maysa Nichter,183,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,PCYNH,PCYNH 109,0,0
FA26,POLI,111B,POLI 111B,Global Justice/Theory & Action,UD,E 00002456,FA26:E 00002456,001-000-LE,lecture,Valerie Soon,68,,class,R,Thursday,,8:00am,9:20am,MOS,MOS 0204,0,0
FA26,POLI,111B,POLI 111B,Global Justice/Theory & Action,UD,E 00002456,FA26:E 00002456,001-000-LE,lecture,Valerie Soon,68,,class,T,Tuesday,,8:00am,9:20am,MOS,MOS 0204,0,0
FA26,POLI,111B,POLI 111B,Global Justice/Theory & Action,UD,E 00002456,FA26:E 00002456,001-000-LE,lecture,Valerie Soon,68,,final,T,Tuesday,2026-12-08,8:00am,10:59am,MOS,MOS 0204,0,0
FA26,POLI,112B,POLI 112B,Game Theory/Political Science,UD,E 00002236,FA26:E 00002236,001-000-LE,lecture,David Wiens,105,,class,F,Friday,,10:00am,10:50am,CSB,CSB 002,0,0
FA26,POLI,112B,POLI 112B,Game Theory/Political Science,UD,E 00002236,FA26:E 00002236,001-000-LE,lecture,David Wiens,105,,class,M,Monday,,10:00am,10:50am,CSB,CSB 002,0,0
FA26,POLI,112B,POLI 112B,Game Theory/Political Science,UD,E 00002236,FA26:E 00002236,001-000-LE,lecture,David Wiens,105,,class,W,Wednesday,,10:00am,10:50am,CSB,CSB 002,0,0
FA26,POLI,112B,POLI 112B,Game Theory/Political Science,UD,E 00002236,FA26:E 00002236,001-000-LE,lecture,David Wiens,105,,final,F,Friday,2026-12-11,8:00am,10:59am,CSB,CSB 002,0,0
FA26,POLI,117R,POLI 117R,Bending/Curve: Climate Change,UD,E 00004097,FA26:E 00004097,001-000-LE,lecture,Fonna Forman,200,,class,F,Friday,,9:00am,9:50am,,,0,0
FA26,POLI,121D,POLI 121D,Digital Politics,UD,E 00002237,FA26:E 00002237,001-000-LE,lecture,Margaret Roberts,147,,class,R,Thursday,,9:30am,10:50am,CENTR,CENTR 109,0,0
FA26,POLI,121D,POLI 121D,Digital Politics,UD,E 00002237,FA26:E 00002237,001-000-LE,lecture,Margaret Roberts,147,,class,T,Tuesday,,9:30am,10:50am,CENTR,CENTR 109,0,0
FA26,POLI,121D,POLI 121D,Digital Politics,UD,E 00002237,FA26:E 00002237,001-000-LE,lecture,Margaret Roberts,147,,final,R,Thursday,2026-12-10,8:00am,10:59am,CENTR,CENTR 109,0,0
FA26,POLI,124A,POLI 124A,Pol Conseq/Electoral Systems,UD,E 00002238,FA26:E 00002238,001-000-LE,lecture,David Fortunato,70,,class,R,Thursday,,2:00pm,3:20pm,WLH,WLH 2111,0,0
FA26,POLI,124A,POLI 124A,Pol Conseq/Electoral Systems,UD,E 00002238,FA26:E 00002238,001-000-LE,lecture,David Fortunato,70,,class,T,Tuesday,,2:00pm,3:20pm,WLH,WLH 2111,0,0
FA26,POLI,124A,POLI 124A,Pol Conseq/Electoral Systems,UD,E 00002238,FA26:E 00002238,001-000-LE,lecture,David Fortunato,70,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,WLH,WLH 2111,0,0
FA26,POLI,130B,POLI 130B,Politics/People's Rep of China,UD,E 00002239,FA26:E 00002239,001-000-LE,lecture,Guoer Liu,75,,class,R,Thursday,,12:30pm,1:50pm,PETER,PETER 104,0,0
FA26,POLI,130B,POLI 130B,Politics/People's Rep of China,UD,E 00002239,FA26:E 00002239,001-000-LE,lecture,Guoer Liu,75,,class,T,Tuesday,,12:30pm,1:50pm,PETER,PETER 104,0,0
FA26,POLI,130B,POLI 130B,Politics/People's Rep of China,UD,E 00002239,FA26:E 00002239,001-000-LE,lecture,Guoer Liu,75,,final,F,Friday,2026-12-11,11:30am,2:29pm,PETER,PETER 104,0,0
FA26,POLI,142D,POLI 142D,Weapons of Mass Destruction,UD,E 00004711,FA26:E 00004711,001-000-LE,lecture,Erik Gartzke,235,,class,R,Thursday,,5:00pm,6:20pm,FAH,FAH 1301,0,0
FA26,POLI,142D,POLI 142D,Weapons of Mass Destruction,UD,E 00004711,FA26:E 00004711,001-000-LE,lecture,Erik Gartzke,235,,class,T,Tuesday,,5:00pm,6:20pm,FAH,FAH 1301,0,0
FA26,POLI,142D,POLI 142D,Weapons of Mass Destruction,UD,E 00004711,FA26:E 00004711,001-000-LE,lecture,Erik Gartzke,235,,final,F,Friday,2026-12-11,7:00pm,9:59pm,FAH,FAH 1301,0,0
FA26,POLI,142K,POLI 142K,Politics and Warfare,UD,E 00002240,FA26:E 00002240,001-000-LE,lecture,,196,,class,R,Thursday,,11:00am,12:20pm,CENTR,CENTR 115,0,0
FA26,POLI,142K,POLI 142K,Politics and Warfare,UD,E 00002240,FA26:E 00002240,001-000-LE,lecture,,196,,class,T,Tuesday,,11:00am,12:20pm,CENTR,CENTR 115,0,0
FA26,POLI,142K,POLI 142K,Politics and Warfare,UD,E 00002240,FA26:E 00002240,001-000-LE,lecture,,196,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CENTR,CENTR 115,0,0
FA26,POLI,142L,POLI 142L,Insurgency and Terrorism,UD,E 00002241,FA26:E 00002241,001-000-LE,lecture,,158,,class,R,Thursday,,2:00pm,3:20pm,MANDE,MANDE B-202,0,0
FA26,POLI,142L,POLI 142L,Insurgency and Terrorism,UD,E 00002241,FA26:E 00002241,001-000-LE,lecture,,158,,class,T,Tuesday,,2:00pm,3:20pm,MANDE,MANDE B-202,0,0
FA26,POLI,142L,POLI 142L,Insurgency and Terrorism,UD,E 00002241,FA26:E 00002241,001-000-LE,lecture,,158,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,MANDE,MANDE B-202,0,0
FA26,POLI,145C,POLI 145C,Interntnl Reltn After Cold War,UD,E 00002243,FA26:E 00002243,001-000-LE,lecture,David Fisk,196,,class,R,Thursday,,12:30pm,1:50pm,CENTR,CENTR 115,0,0
FA26,POLI,145C,POLI 145C,Interntnl Reltn After Cold War,UD,E 00002243,FA26:E 00002243,001-000-LE,lecture,David Fisk,196,,class,T,Tuesday,,12:30pm,1:50pm,CENTR,CENTR 115,0,0
FA26,POLI,145C,POLI 145C,Interntnl Reltn After Cold War,UD,E 00002243,FA26:E 00002243,001-000-LE,lecture,David Fisk,196,,final,F,Friday,2026-12-11,11:30am,2:29pm,CENTR,CENTR 115,0,0
FA26,POLI,151,POLI 151,International Organizations,UD,E 00002244,FA26:E 00002244,001-000-LE,lecture,Christina Schneider,196,,class,F,Friday,,12:00pm,12:50pm,CENTR,CENTR 115,0,0
FA26,POLI,151,POLI 151,International Organizations,UD,E 00002244,FA26:E 00002244,001-000-LE,lecture,Christina Schneider,196,,class,M,Monday,,12:00pm,12:50pm,CENTR,CENTR 115,0,0
FA26,POLI,151,POLI 151,International Organizations,UD,E 00002244,FA26:E 00002244,001-000-LE,lecture,Christina Schneider,196,,class,W,Wednesday,,12:00pm,12:50pm,CENTR,CENTR 115,0,0
FA26,POLI,151,POLI 151,International Organizations,UD,E 00002244,FA26:E 00002244,001-000-LE,lecture,Christina Schneider,196,,final,R,Thursday,2026-12-10,11:30am,2:29pm,CENTR,CENTR 115,0,0
FA26,POLI,154,POLI 154,Spec Topic/Internatnl Relation,UD,E 00002245,FA26:E 00002245,001-000-LE,lecture,David Fisk,104,,class,R,Thursday,,11:00am,12:20pm,CENTR,CENTR 113,0,0
FA26,POLI,154,POLI 154,Spec Topic/Internatnl Relation,UD,E 00002245,FA26:E 00002245,001-000-LE,lecture,David Fisk,104,,class,T,Tuesday,,11:00am,12:20pm,CENTR,CENTR 113,0,0
FA26,POLI,154,POLI 154,Spec Topic/Internatnl Relation,UD,E 00002245,FA26:E 00002245,001-000-LE,lecture,David Fisk,104,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CENTR,CENTR 113,0,0
FA26,POLI,172,POLI 172,Advanced Social Data Analytics,UD,E 00002246,FA26:E 00002246,001-000-LE,lecture,Soichiro Yamauchi,65,,class,R,Thursday,,9:30am,10:50am,MOS,MOS 0204,0,0
FA26,POLI,172,POLI 172,Advanced Social Data Analytics,UD,E 00002246,FA26:E 00002246,001-000-LE,lecture,Soichiro Yamauchi,65,,class,T,Tuesday,,9:30am,10:50am,MOS,MOS 0204,0,0
FA26,POLI,172,POLI 172,Advanced Social Data Analytics,UD,E 00002246,FA26:E 00002246,001-000-LE,lecture,Soichiro Yamauchi,65,,final,R,Thursday,2026-12-10,8:00am,10:59am,MOS,MOS 0204,0,0
FA26,POLI,174D,POLI 174D,Data Politics,UD,E 00002247,FA26:E 00002247,001-000-LE,lecture,Guoer Liu,65,,class,R,Thursday,,3:30pm,4:50pm,RWAC,RWAC 0121,0,0
FA26,POLI,174D,POLI 174D,Data Politics,UD,E 00002247,FA26:E 00002247,001-000-LE,lecture,Guoer Liu,65,,class,T,Tuesday,,3:30pm,4:50pm,RWAC,RWAC 0121,0,0
FA26,POLI,191A,POLI 191A,Senr Hon Sem:Frontier/POLI I,UD,E 00003776,FA26:E 00003776,001-000-SE,se,Pamela Ban,25,,class,T,Tuesday,,9:00am,11:50am,SSB,SSB 104,0,0
FA26,POLI,194,POLI 194,Research Seminar/Washington DC,UD,EL00002588,FA26:EL00002588,001-000-SE,se,Seth Hill,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,POLI,195,POLI 195,Apprentice Teaching,UD,EL00002661,FA26:EL00002661,001-000-SE,se,Scott Desposato,25,,class,,,,tba,tba,tba,tba,0,1
FA26,POLI,195,POLI 195,Apprentice Teaching,UD,EL00004201,FA26:EL00004201,002-000-SE,se,Soichiro Yamauchi,10,,class,,,,tba,tba,tba,tba,0,1
FA26,POLI,197SD,POLI 197SD,Local Internship Pol Sci,UD,EL00001803,FA26:EL00001803,001-000-IT,it,Maysa Nichter,25,,class,,,,tba,tba,tba,tba,0,1
FA26,POLI,204A,POLI 204A,Research Design,GR,E 00004626,FA26:E 00004626,001-000-SE,se,Christina Schneider,25,,class,R,Thursday,,9:00am,11:50am,SSB,SSB 104,0,0
FA26,POLI,204B,POLI 204B,Quantitative Methods,GR,E 00003105,FA26:E 00003105,001-000-SE,se,Scott Desposato,25,,class,M,Monday,,8:00am,9:20am,SSB,SSB 104,0,0
