term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,PHB,224,PHB 224,Biostat Methods in Clin Trials,GR,E 00001049,FA26:E 00001049,001-000-LE,lecture,Sonia Jain,25,,final,R,Thursday,2026-12-10,8:00am,10:59am,MET,MET 315,0,0
FA26,PHB,227,PHB 227,Stat Learn & Multivar Analysis,GR,E 00001050,FA26:E 00001050,001-000-LE,lecture,Lin Liu,25,,class,R,Thursday,,11:00am,12:20pm,PCYNH,PCYNH 240,0,0
FA26,PHB,227,PHB 227,Stat Learn & Multivar Analysis,GR,E 00001050,FA26:E 00001050,001-000-LE,lecture,Lin Liu,25,,class,T,Tuesday,,11:00am,12:20pm,PCYNH,PCYNH 240,0,0
FA26,PHB,243A,PHB 243A,PracticumBiostatistics A,GR,E 00004529,FA26:E 00004529,001-000-LE,lecture,Xin Tu,25,,class,M,Monday,,3:30pm,4:50pm,PCYNH,PCYNH 240,0,0
FA26,PHB,243A,PHB 243A,PracticumBiostatistics A,GR,E 00004529,FA26:E 00004529,001-000-LE,lecture,Xin Tu,25,,class,W,Wednesday,,3:30pm,4:50pm,PCYNH,PCYNH 240,0,0
FA26,PHB,243A,PHB 243A,PracticumBiostatistics A,GR,EL00002529,FA26:EL00002529,001-001-PR,pr,Xin Tu,25,,class,,,,tba,tba,tba,tba,0,1
FA26,PHB,244A,PHB 244A,Foundations in Biostatistics A,GR,E 00004530,FA26:E 00004530,001-000-LE,lecture,Xinlian Zhang,40,,class,M,Monday,,2:00pm,3:20pm,BSB,BSB 2100,0,0
FA26,PHB,244A,PHB 244A,Foundations in Biostatistics A,GR,E 00004530,FA26:E 00004530,001-000-LE,lecture,Xinlian Zhang,40,,class,W,Wednesday,,2:00pm,3:20pm,BSB,BSB 2100,0,0
FA26,PHB,244A,PHB 244A,Foundations in Biostatistics A,GR,E 00004530,FA26:E 00004530,001-000-LE,lecture,Xinlian Zhang,40,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,BSB,BSB 2100,0,0
FA26,PHB,280,PHB 280,Biostat Journal Club,GR,E 00004531,FA26:E 00004531,001-000-SE,se,Karen Messer,75,,class,R,Thursday,,2:00pm,4:50pm,BSB,BSB 2100,0,0
FA26,PHB,281,PHB 281,Biostatistics Seminar Series,GR,E 00004532,FA26:E 00004532,001-000-SE,se,Jingjing Zou,65,,class,W,Wednesday,,1:00pm,2:00pm,,,0,0
FA26,PHIL,001,PHIL 001,Introduction to Philosophy,LD,E 00001941,FA26:E 00001941,001-000-LE,lecture,Alexander Kocurek,40,,class,R,Thursday,,9:30am,10:50am,CSB,CSB 002,0,0
FA26,PHIL,001,PHIL 001,Introduction to Philosophy,LD,E 00001941,FA26:E 00001941,001-000-LE,lecture,Alexander Kocurek,40,,class,T,Tuesday,,9:30am,10:50am,CSB,CSB 002,0,0
FA26,PHIL,001,PHIL 001,Introduction to Philosophy,LD,E 00001941,FA26:E 00001941,001-000-LE,lecture,Alexander Kocurek,40,,final,R,Thursday,2026-12-10,8:00am,10:59am,CSB,CSB 002,0,0
FA26,PHIL,010,PHIL 010,Introduction to Logic,LD,E 00001947,FA26:E 00001947,001-000-LE,lecture,J. Carr,180,,class,M,Monday,,1:00pm,1:50pm,WLH,WLH 2005,0,0
FA26,PHIL,010,PHIL 010,Introduction to Logic,LD,E 00001947,FA26:E 00001947,001-000-LE,lecture,J. Carr,180,,class,W,Wednesday,,1:00pm,1:50pm,WLH,WLH 2005,0,0
FA26,PHIL,010,PHIL 010,Introduction to Logic,LD,E 00001947,FA26:E 00001947,001-000-LE,lecture,J. Carr,180,,final,M,Monday,2026-12-07,11:30am,2:29pm,WLH,WLH 2005,0,0
FA26,PHIL,010,PHIL 010,Introduction to Logic,LD,E 00001948,FA26:E 00001948,001-001-DI,discussion,J. Carr,45,,class,W,Wednesday,,10:00am,10:50am,DIB,DIB 122,0,0
FA26,PHIL,010,PHIL 010,Introduction to Logic,LD,E 00001949,FA26:E 00001949,001-002-DI,discussion,J. Carr,45,,class,W,Wednesday,,11:00am,11:50am,DIB,DIB 122,0,0
FA26,PHIL,010,PHIL 010,Introduction to Logic,LD,E 00001950,FA26:E 00001950,001-003-DI,discussion,J. Carr,45,,class,M,Monday,,4:00pm,4:50pm,RWAC,RWAC 0103,0,0
FA26,PHIL,010,PHIL 010,Introduction to Logic,LD,E 00001951,FA26:E 00001951,001-004-DI,discussion,J. Carr,45,,class,M,Monday,,3:00pm,4:00pm,RWAC,RWAC 0103,0,0
FA26,PHIL,013,PHIL 013,Intro to Philosophy:  Ethics,LD,E 00001942,FA26:E 00001942,001-000-LE,lecture,Andy Lamey,132,,class,F,Friday,,12:00pm,12:50pm,CENTR,CENTR 212,0,0
FA26,PHIL,013,PHIL 013,Intro to Philosophy:  Ethics,LD,E 00001942,FA26:E 00001942,001-000-LE,lecture,Andy Lamey,132,,class,M,Monday,,12:00pm,12:50pm,CENTR,CENTR 212,0,0
FA26,PHIL,013,PHIL 013,Intro to Philosophy:  Ethics,LD,E 00001942,FA26:E 00001942,001-000-LE,lecture,Andy Lamey,132,,class,W,Wednesday,,12:00pm,12:50pm,CENTR,CENTR 212,0,0
FA26,PHIL,013,PHIL 013,Intro to Philosophy:  Ethics,LD,E 00001942,FA26:E 00001942,001-000-LE,lecture,Andy Lamey,132,,final,R,Thursday,2026-12-10,11:30am,2:29pm,CENTR,CENTR 212,0,0
FA26,PHIL,013,PHIL 013,Intro to Philosophy:  Ethics,LD,E 00001943,FA26:E 00001943,001-001-DI,discussion,Andy Lamey,33,,class,W,Wednesday,,3:00pm,3:50pm,CENTR,CENTR 217B,0,0
FA26,PHIL,013,PHIL 013,Intro to Philosophy:  Ethics,LD,E 00001944,FA26:E 00001944,001-002-DI,discussion,Andy Lamey,33,,class,W,Wednesday,,2:00pm,2:50pm,CENTR,CENTR 217B,0,0
FA26,PHIL,013,PHIL 013,Intro to Philosophy:  Ethics,LD,E 00001945,FA26:E 00001945,001-003-DI,discussion,Andy Lamey,33,,class,M,Monday,,1:00pm,1:50pm,CENTR,CENTR 217B,0,0
FA26,PHIL,013,PHIL 013,Intro to Philosophy:  Ethics,LD,E 00001946,FA26:E 00001946,001-004-DI,discussion,Andy Lamey,33,,class,M,Monday,,4:00pm,4:50pm,CENTR,CENTR 217A,0,0
FA26,PHIL,027,PHIL 027,Ethics And Society,LD,E 00001952,FA26:E 00001952,001-000-LE,lecture,Reuven Brandt,300,,class,M,Monday,,10:00am,10:50am,PETER,PETER 110,0,0
FA26,PHIL,027,PHIL 027,Ethics And Society,LD,E 00001952,FA26:E 00001952,001-000-LE,lecture,Reuven Brandt,300,,class,W,Wednesday,,10:00am,10:50am,PETER,PETER 110,0,0
FA26,PHIL,027,PHIL 027,Ethics And Society,LD,E 00001952,FA26:E 00001952,001-000-LE,lecture,Reuven Brandt,300,,final,F,Friday,2026-12-11,8:00am,10:59am,PETER,PETER 110,0,0
FA26,PHIL,027,PHIL 027,Ethics And Society,LD,E 00001953,FA26:E 00001953,001-001-DI,discussion,Reuven Brandt,75,,class,F,Friday,,10:00am,10:50am,RWAC,RWAC 0121,0,0
FA26,PHIL,027,PHIL 027,Ethics And Society,LD,E 00001954,FA26:E 00001954,001-002-DI,discussion,Reuven Brandt,75,,class,W,Wednesday,,12:00pm,12:50pm,RWAC,RWAC 0121,0,0
FA26,PHIL,027,PHIL 027,Ethics And Society,LD,E 00001955,FA26:E 00001955,001-003-DI,discussion,Reuven Brandt,75,,class,F,Friday,,12:00pm,12:50pm,RWAC,RWAC 0121,0,0
FA26,PHIL,027,PHIL 027,Ethics And Society,LD,E 00001956,FA26:E 00001956,001-004-DI,discussion,Reuven Brandt,75,,class,R,Thursday,,5:00pm,5:50pm,RWAC,RWAC 0121,0,0
FA26,PHIL,028,PHIL 028,Ethics And Society II,LD,E 00001957,FA26:E 00001957,001-000-LE,lecture,Andy Lamey,264,,class,M,Monday,,4:00pm,4:50pm,PETER,PETER 110,0,0
FA26,PHIL,028,PHIL 028,Ethics And Society II,LD,E 00001957,FA26:E 00001957,001-000-LE,lecture,Andy Lamey,264,,class,W,Wednesday,,4:00pm,4:50pm,PETER,PETER 110,0,0
FA26,PHIL,028,PHIL 028,Ethics And Society II,LD,E 00001957,FA26:E 00001957,001-000-LE,lecture,Andy Lamey,264,,final,T,Tuesday,2026-12-08,3:00pm,5:59pm,PETER,PETER 110,0,0
FA26,PHIL,028,PHIL 028,Ethics And Society II,LD,E 00001958,FA26:E 00001958,001-001-DI,discussion,Andy Lamey,33,,class,F,Friday,,11:00am,11:59am,CENTR,CENTR 217B,0,0
FA26,PHIL,028,PHIL 028,Ethics And Society II,LD,E 00001959,FA26:E 00001959,001-002-DI,discussion,Andy Lamey,33,,class,F,Friday,,10:00am,10:50am,CENTR,CENTR 217B,0,0
FA26,PHIL,028,PHIL 028,Ethics And Society II,LD,E 00001960,FA26:E 00001960,001-003-DI,discussion,Andy Lamey,33,,class,F,Friday,,12:00pm,12:50pm,CENTR,CENTR 217B,0,0
FA26,PHIL,028,PHIL 028,Ethics And Society II,LD,E 00001961,FA26:E 00001961,001-004-DI,discussion,Andy Lamey,33,,class,W,Wednesday,,9:00am,9:50am,HSS,HSS 2154,0,0
FA26,PHIL,028,PHIL 028,Ethics And Society II,LD,E 00001962,FA26:E 00001962,001-005-DI,discussion,Andy Lamey,33,,class,W,Wednesday,,10:00am,10:50am,HSS,HSS 2154,0,0
FA26,PHIL,028,PHIL 028,Ethics And Society II,LD,E 00001963,FA26:E 00001963,001-006-DI,discussion,Andy Lamey,33,,class,W,Wednesday,,12:00pm,12:50pm,CENTR,CENTR 217B,0,0
FA26,PHIL,028,PHIL 028,Ethics And Society II,LD,E 00001964,FA26:E 00001964,001-007-DI,discussion,Andy Lamey,33,,class,W,Wednesday,,2:00pm,2:50pm,HSS,HSS 2154,0,0
FA26,PHIL,028,PHIL 028,Ethics And Society II,LD,E 00001965,FA26:E 00001965,001-008-DI,discussion,Andy Lamey,33,,class,W,Wednesday,,3:00pm,3:50pm,HSS,HSS 2154,0,0
FA26,PHIL,035,PHIL 035,Philosophy in the Americas,LD,E 00001966,FA26:E 00001966,001-000-LE,lecture,Manuel Vargas,70,,class,R,Thursday,,12:30pm,1:50pm,HSS,HSS 1330,0,0
FA26,PHIL,035,PHIL 035,Philosophy in the Americas,LD,E 00001966,FA26:E 00001966,001-000-LE,lecture,Manuel Vargas,70,,class,T,Tuesday,,12:30pm,1:50pm,HSS,HSS 1330,0,0
FA26,PHIL,035,PHIL 035,Philosophy in the Americas,LD,E 00001966,FA26:E 00001966,001-000-LE,lecture,Manuel Vargas,70,,final,F,Friday,2026-12-11,11:30am,2:29pm,HSS,HSS 1330,0,0
FA26,PHIL,051,PHIL 051,Climate Ethics,LD,E 00001972,FA26:E 00001972,001-000-LE,lecture,Karen Kovaka,132,,class,F,Friday,,11:00am,11:50am,HSS,HSS 1330,0,0
FA26,PHIL,051,PHIL 051,Climate Ethics,LD,E 00001972,FA26:E 00001972,001-000-LE,lecture,Karen Kovaka,132,,class,M,Monday,,11:00am,11:50am,HSS,HSS 1330,0,0
FA26,PHIL,051,PHIL 051,Climate Ethics,LD,E 00001972,FA26:E 00001972,001-000-LE,lecture,Karen Kovaka,132,,class,W,Wednesday,,11:00am,11:50am,HSS,HSS 1330,0,0
FA26,PHIL,051,PHIL 051,Climate Ethics,LD,E 00001972,FA26:E 00001972,001-000-LE,lecture,Karen Kovaka,132,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,HSS,HSS 1330,0,0
FA26,PHIL,051,PHIL 051,Climate Ethics,LD,E 00001973,FA26:E 00001973,001-001-DI,discussion,Karen Kovaka,33,,class,M,Monday,,12:00pm,12:50pm,WLH,WLH 2208,0,0
FA26,PHIL,051,PHIL 051,Climate Ethics,LD,E 00001974,FA26:E 00001974,001-002-DI,discussion,Karen Kovaka,33,,class,M,Monday,,1:00pm,1:50pm,HSS,HSS 2154,0,0
FA26,PHIL,051,PHIL 051,Climate Ethics,LD,E 00001975,FA26:E 00001975,001-003-DI,discussion,Karen Kovaka,33,,class,W,Wednesday,,2:00pm,2:50pm,CENTR,CENTR 217A,0,0
FA26,PHIL,051,PHIL 051,Climate Ethics,LD,E 00001976,FA26:E 00001976,001-004-DI,discussion,Karen Kovaka,33,,class,W,Wednesday,,3:00pm,3:50pm,CENTR,CENTR 217A,0,0
FA26,PHIL,087,PHIL 087,Freshman Seminar,LD,E 00004574,FA26:E 00004574,001-000-SE,se,Karen Kovaka,20,,class,M,Monday,,4:00pm,4:50pm,RWAC,RWAC 0474,0,0
FA26,PHIL,110,PHIL 110,History of Philosophy: Ancient,UD,E 00001977,FA26:E 00001977,001-000-LE,lecture,Monte Johnson,45,,class,R,Thursday,,11:00am,12:20pm,RWAC,RWAC 0426,0,0
FA26,PHIL,110,PHIL 110,History of Philosophy: Ancient,UD,E 00001977,FA26:E 00001977,001-000-LE,lecture,Monte Johnson,45,,class,T,Tuesday,,11:00am,12:20pm,RWAC,RWAC 0426,0,0
FA26,PHIL,110,PHIL 110,History of Philosophy: Ancient,UD,E 00001977,FA26:E 00001977,001-000-LE,lecture,Monte Johnson,45,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,RWAC,RWAC 0426,0,0
FA26,PHIL,120,PHIL 120,Symbolic Logic,UD,E 00004575,FA26:E 00004575,001-000-LE,lecture,J. Carr,45,,class,M,Monday,,4:00pm,5:20pm,RWAC,RWAC 0426,0,0
FA26,PHIL,120,PHIL 120,Symbolic Logic,UD,E 00004575,FA26:E 00004575,001-000-LE,lecture,J. Carr,45,,class,W,Wednesday,,4:00pm,5:20pm,RWAC,RWAC 0426,0,0
FA26,PHIL,120,PHIL 120,Symbolic Logic,UD,E 00004575,FA26:E 00004575,001-000-LE,lecture,J. Carr,45,,final,T,Tuesday,2026-12-08,3:00pm,5:59pm,RWAC,RWAC 0426,0,0
FA26,PHIL,134,PHIL 134,Philosophy of Language,UD,E 00001978,FA26:E 00001978,001-000-LE,lecture,Jonathan Cohen,40,,class,F,Friday,,11:00am,11:50am,RWAC,RWAC 0426,0,0
FA26,PHIL,134,PHIL 134,Philosophy of Language,UD,E 00001978,FA26:E 00001978,001-000-LE,lecture,Jonathan Cohen,40,,class,M,Monday,,11:00am,11:50am,RWAC,RWAC 0426,0,0
FA26,PHIL,134,PHIL 134,Philosophy of Language,UD,E 00001978,FA26:E 00001978,001-000-LE,lecture,Jonathan Cohen,40,,class,W,Wednesday,,11:00am,11:50am,RWAC,RWAC 0426,0,0
FA26,PHIL,134,PHIL 134,Philosophy of Language,UD,E 00001978,FA26:E 00001978,001-000-LE,lecture,Jonathan Cohen,40,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,RWAC,RWAC 0426,0,0
FA26,PHIL,136,PHIL 136,Philosophy of Mind,UD,E 00003066,FA26:E 00003066,001-000-LE,lecture,Christopher Shields,40,,class,R,Thursday,,8:00am,9:20am,RWAC,RWAC 0426,0,0
FA26,PHIL,136,PHIL 136,Philosophy of Mind,UD,E 00003066,FA26:E 00003066,001-000-LE,lecture,Christopher Shields,40,,class,T,Tuesday,,8:00am,9:20am,RWAC,RWAC 0426,0,0
FA26,PHIL,136,PHIL 136,Philosophy of Mind,UD,E 00003066,FA26:E 00003066,001-000-LE,lecture,Christopher Shields,40,,final,T,Tuesday,2026-12-08,8:00am,10:59am,RWAC,RWAC 0426,0,0
FA26,PHIL,142,PHIL 142,Philosophy of Emotion,UD,E 00001979,FA26:E 00001979,001-000-LE,lecture,Matthew Fulkerson,40,,class,F,Friday,,12:00pm,12:50pm,RWAC,RWAC 0426,0,0
FA26,PHIL,142,PHIL 142,Philosophy of Emotion,UD,E 00001979,FA26:E 00001979,001-000-LE,lecture,Matthew Fulkerson,40,,class,M,Monday,,12:00pm,12:50pm,RWAC,RWAC 0426,0,0
FA26,PHIL,142,PHIL 142,Philosophy of Emotion,UD,E 00001979,FA26:E 00001979,001-000-LE,lecture,Matthew Fulkerson,40,,class,W,Wednesday,,12:00pm,12:50pm,RWAC,RWAC 0426,0,0
FA26,PHIL,142,PHIL 142,Philosophy of Emotion,UD,E 00001979,FA26:E 00001979,001-000-LE,lecture,Matthew Fulkerson,40,,final,R,Thursday,2026-12-10,11:30am,2:29pm,RWAC,RWAC 0426,0,0
FA26,PHIL,147,PHIL 147,Philosophy of Biology,UD,E 00001980,FA26:E 00001980,001-000-LE,lecture,Karen Kovaka,40,,class,F,Friday,,9:00am,9:50am,RWAC,RWAC 0426,0,0
FA26,PHIL,147,PHIL 147,Philosophy of Biology,UD,E 00001980,FA26:E 00001980,001-000-LE,lecture,Karen Kovaka,40,,class,M,Monday,,9:00am,9:50am,RWAC,RWAC 0426,0,0
FA26,PHIL,147,PHIL 147,Philosophy of Biology,UD,E 00001980,FA26:E 00001980,001-000-LE,lecture,Karen Kovaka,40,,class,W,Wednesday,,9:00am,9:50am,RWAC,RWAC 0426,0,0
FA26,PHIL,147,PHIL 147,Philosophy of Biology,UD,E 00001980,FA26:E 00001980,001-000-LE,lecture,Karen Kovaka,40,,final,W,Wednesday,2026-12-09,8:00am,10:59am,RWAC,RWAC 0426,0,0
FA26,PHIL,153,PHIL 153,Philosophy and Animals,UD,E 00001981,FA26:E 00001981,001-000-LE,lecture,Andy Lamey,40,,class,R,Thursday,,12:30pm,1:50pm,RWAC,RWAC 0426,0,0
FA26,PHIL,153,PHIL 153,Philosophy and Animals,UD,E 00001981,FA26:E 00001981,001-000-LE,lecture,Andy Lamey,40,,class,T,Tuesday,,12:30pm,1:50pm,RWAC,RWAC 0426,0,0
FA26,PHIL,153,PHIL 153,Philosophy and Animals,UD,E 00001981,FA26:E 00001981,001-000-LE,lecture,Andy Lamey,40,,final,F,Friday,2026-12-11,11:30am,2:29pm,RWAC,RWAC 0426,0,0
FA26,PHIL,159,PHIL 159,Metaethics,UD,E 00001982,FA26:E 00001982,001-000-LE,lecture,David Brink,40,,class,F,Friday,,10:00am,10:50am,RWAC,RWAC 0426,0,0
FA26,PHIL,159,PHIL 159,Metaethics,UD,E 00001982,FA26:E 00001982,001-000-LE,lecture,David Brink,40,,class,M,Monday,,10:00am,10:50am,RWAC,RWAC 0426,0,0
FA26,PHIL,159,PHIL 159,Metaethics,UD,E 00001982,FA26:E 00001982,001-000-LE,lecture,David Brink,40,,class,W,Wednesday,,10:00am,10:50am,RWAC,RWAC 0426,0,0
FA26,PHIL,159,PHIL 159,Metaethics,UD,E 00001982,FA26:E 00001982,001-000-LE,lecture,David Brink,40,,final,F,Friday,2026-12-11,8:00am,10:59am,RWAC,RWAC 0426,0,0
FA26,PHIL,167,PHIL 167,Contemporary Political Phil,UD,E 00001983,FA26:E 00001983,001-000-LE,lecture,Saba Bazargan-Forward,40,,class,F,Friday,,11:00am,11:50am,PODEM,PODEM 1A23,0,0
FA26,PHIL,167,PHIL 167,Contemporary Political Phil,UD,E 00001983,FA26:E 00001983,001-000-LE,lecture,Saba Bazargan-Forward,40,,class,M,Monday,,11:00am,11:50am,PODEM,PODEM 1A23,0,0
FA26,PHIL,167,PHIL 167,Contemporary Political Phil,UD,E 00001983,FA26:E 00001983,001-000-LE,lecture,Saba Bazargan-Forward,40,,class,W,Wednesday,,11:00am,11:50am,PODEM,PODEM 1A23,0,0
FA26,PHIL,167,PHIL 167,Contemporary Political Phil,UD,E 00001983,FA26:E 00001983,001-000-LE,lecture,Saba Bazargan-Forward,40,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,PODEM,PODEM 1A23,0,0
FA26,PHIL,168,PHIL 168,Philosophy Of Law,UD,E 00001984,FA26:E 00001984,001-000-LE,lecture,Saba Bazargan-Forward,40,,class,F,Friday,,1:00pm,1:50pm,RWAC,RWAC 0426,0,0
FA26,PHIL,168,PHIL 168,Philosophy Of Law,UD,E 00001984,FA26:E 00001984,001-000-LE,lecture,Saba Bazargan-Forward,40,,class,M,Monday,,1:00pm,1:50pm,RWAC,RWAC 0426,0,0
FA26,PHIL,168,PHIL 168,Philosophy Of Law,UD,E 00001984,FA26:E 00001984,001-000-LE,lecture,Saba Bazargan-Forward,40,,class,W,Wednesday,,1:00pm,1:50pm,RWAC,RWAC 0426,0,0
FA26,PHIL,168,PHIL 168,Philosophy Of Law,UD,E 00001984,FA26:E 00001984,001-000-LE,lecture,Saba Bazargan-Forward,40,,final,M,Monday,2026-12-07,11:30am,2:29pm,RWAC,RWAC 0426,0,0
FA26,PHIL,173,PHIL 173,Topics in Bioethics,UD,E 00001985,FA26:E 00001985,001-000-LE,lecture,Dana Nelkin,40,,class,R,Thursday,,9:30am,10:50am,RWAC,RWAC 0426,0,0
FA26,PHIL,173,PHIL 173,Topics in Bioethics,UD,E 00001985,FA26:E 00001985,001-000-LE,lecture,Dana Nelkin,40,,class,T,Tuesday,,9:30am,10:50am,RWAC,RWAC 0426,0,0
FA26,PHIL,173,PHIL 173,Topics in Bioethics,UD,E 00001985,FA26:E 00001985,001-000-LE,lecture,Dana Nelkin,40,,final,R,Thursday,2026-12-10,8:00am,10:59am,RWAC,RWAC 0426,0,0
FA26,PHIL,176,PHIL 176,Philosophy of Culture,UD,E 00001986,FA26:E 00001986,001-000-LE,lecture,Manuel Vargas,40,,class,R,Thursday,,2:00pm,3:20pm,RWAC,RWAC 0426,0,0
FA26,PHIL,176,PHIL 176,Philosophy of Culture,UD,E 00001986,FA26:E 00001986,001-000-LE,lecture,Manuel Vargas,40,,class,T,Tuesday,,2:00pm,3:20pm,RWAC,RWAC 0426,0,0
FA26,PHIL,176,PHIL 176,Philosophy of Culture,UD,E 00001986,FA26:E 00001986,001-000-LE,lecture,Manuel Vargas,40,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,RWAC,RWAC 0426,0,0
FA26,PHIL,191A,PHIL 191A,Philosophy Honors,UD,EL00003440,FA26:EL00003440,001-000-TU,tu,Andy Lamey,1,,class,,,,tba,tba,tba,tba,0,1
FA26,PHIL,191A,PHIL 191A,Philosophy Honors,UD,EL00003441,FA26:EL00003441,002-000-TU,tu,J. Carr,2,,class,,,,tba,tba,tba,tba,0,1
FA26,PHIL,191A,PHIL 191A,Philosophy Honors,UD,EL00003442,FA26:EL00003442,003-000-TU,tu,Reuven Brandt,1,,class,,,,tba,tba,tba,tba,0,1
FA26,PHIL,191B,PHIL 191B,The Honors Essay,UD,EL00003417,FA26:EL00003417,001-000-TU,tu,David Brink,1,,class,,,,tba,tba,tba,tba,0,1
FA26,PHIL,195P,PHIL 195P,Pedagogy & Learning Appr.,UD,EL00002718,FA26:EL00002718,001-000-LE,lecture,J. Carr,99999,,class,,,,tba,tba,tba,tba,0,1
FA26,PHIL,195P,PHIL 195P,Pedagogy & Learning Appr.,UD,EL00002728,FA26:EL00002728,001-001-PR,pr,J. Carr,5,,class,,,,tba,tba,tba,tba,0,1
