term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,SOMC,248A,SOMC 248A,Equity in Systems Science IA,GR,EL00002191,FA26:EL00002191,001-000-SE,se,Weena Joshi,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,251A,SOMC 251A,CARE IIA,GR,EL00002192,FA26:EL00002192,001-000-LE,lecture,Lisa Eyler,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,251A,SOMC 251A,CARE IIA,GR,EL00002194,FA26:EL00002194,001-001-CL,cl,Lisa Eyler,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,251A,SOMC 251A,CARE IIA,GR,EL00002193,FA26:EL00002193,001-001-SE,se,Lisa Eyler,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,252A,SOMC 252A,Diagnostics IIA,GR,EL00002195,FA26:EL00002195,001-000-LE,lecture,Ann Tipps,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,252A,SOMC 252A,Diagnostics IIA,GR,EL00002197,FA26:EL00002197,001-001-LA,lab,Ann Tipps,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,252A,SOMC 252A,Diagnostics IIA,GR,EL00002196,FA26:EL00002196,001-001-SE,se,Ann Tipps,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,253A,SOMC 253A,Clinical Decision Making A,GR,EL00002198,FA26:EL00002198,001-000-LE,lecture,Arthi Balu,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,253A,SOMC 253A,Clinical Decision Making A,GR,EL00002199,FA26:EL00002199,001-001-SE,se,Arthi Balu,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,254A,SOMC 254A,Equity in Systems Science IIA,GR,EL00002200,FA26:EL00002200,001-000-SE,se,Weena Joshi,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,255A,SOMC 255A,Practice of Medicine IA,GR,EL00002201,FA26:EL00002201,001-000-LE,lecture,Matthew Allison,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,255A,SOMC 255A,Practice of Medicine IA,GR,EL00002202,FA26:EL00002202,001-001-SE,se,Matthew Allison,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,256A,SOMC 256A,Practice of Medicine IIA,GR,EL00002203,FA26:EL00002203,001-000-LE,lecture,Desiree Shapiro,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,256A,SOMC 256A,Practice of Medicine IIA,GR,EL00002205,FA26:EL00002205,001-001-OT,ot,Desiree Shapiro,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,256A,SOMC 256A,Practice of Medicine IIA,GR,EL00002204,FA26:EL00002204,001-001-SE,se,Desiree Shapiro,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMC,400B,SOMC 400B,Master Clinician Clerkship B,GR,EL00002206,FA26:EL00002206,001-000-CL,cl,Christopher Cannavino,160,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMI,296,SOMI 296,Independent Study,GR,EL00002207,FA26:EL00002207,001-000-IN,in,Sean Evans,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMI,296,SOMI 296,Independent Study,GR,EL00002208,FA26:EL00002208,002-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,SOMI,421,SOMI 421,Subinternship Palliative Med,GR,EL00002209,FA26:EL00002209,001-000-CL,cl,Paula Mesarwi,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,200B,SPPS 200B,Institutional Pharmacy IPPE,GR,EL00002216,FA26:EL00002216,001-000-CL,cl,Alex Luli,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,212A,SPPS 212A,Therapeutics I,GR,EL00002217,FA26:EL00002217,001-000-LE,lecture,Ashley Feist,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,212A,SPPS 212A,Therapeutics I,GR,EL00002218,FA26:EL00002218,001-001-DI,discussion,Ashley Feist,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,213A,SPPS 213A,Adv Prof Practice Lab I,GR,EL00002219,FA26:EL00002219,001-000-LA,lab,Jennifer Namba,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,219,SPPS 219,Pharmacogenomics,GR,EL00002220,FA26:EL00002220,001-000-LE,lecture,Joseph Ma,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,231,SPPS 231,Cardiovascular System,GR,EL00002210,FA26:EL00002210,001-000-LE,lecture,William Penny,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,231,SPPS 231,Cardiovascular System,GR,EL00002211,FA26:EL00002211,001-001-SE,se,William Penny,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,232,SPPS 232,Pulmonary System,GR,EL00002212,FA26:EL00002212,001-000-LE,lecture,Tatum Simonson,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,232,SPPS 232,Pulmonary System,GR,EL00002213,FA26:EL00002213,001-001-SE,se,Tatum Simonson,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,233,SPPS 233,Gastrointestinal Sys&Nutrition,GR,EL00002214,FA26:EL00002214,001-000-LE,lecture,Lars Eckmann,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,233,SPPS 233,Gastrointestinal Sys&Nutrition,GR,EL00002215,FA26:EL00002215,001-001-SE,se,Lars Eckmann,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,251,SPPS 251,Tobacco Cessation Med Mgt,GR,EL00002221,FA26:EL00002221,001-000-CL,cl,Timothy Chen,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,264A,SPPS 264A,Managed Care I,GR,EL00002222,FA26:EL00002222,001-000-LE,lecture,Shirley Tsunoda,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,267,SPPS 267,Pediatric Pharmacotherapy,GR,EL00002225,FA26:EL00002225,001-000-LE,lecture,Shirley Tsunoda,25,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,267,SPPS 267,Pediatric Pharmacotherapy,GR,EL00002226,FA26:EL00002226,001-001-DI,discussion,Shirley Tsunoda,25,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,270A,SPPS 270A,Beginning Spanish/Pharmacy I,GR,EL00002228,FA26:EL00002228,001-000-LE,lecture,Eduardo Fricovsky,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,270A,SPPS 270A,Beginning Spanish/Pharmacy I,GR,EL00002229,FA26:EL00002229,001-001-LA,lab,Eduardo Fricovsky,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,271,SPPS 271,Pharmacy Legislation,GR,EL00002230,FA26:EL00002230,001-000-LE,lecture,Shirley Tsunoda,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,278,SPPS 278,Free Clinic,GR,EL00002231,FA26:EL00002231,001-000-PR,pr,Eduardo Fricovsky,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,400A,SPPS 400A,Acute Care Adv Pharm Pract Exp,GR,EL00002232,FA26:EL00002232,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,400A,SPPS 400A,Acute Care Adv Pharm Pract Exp,GR,EL00002233,FA26:EL00002233,002-000-CL,cl,Ila Saunders,96,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,400B,SPPS 400B,Acute Care APPE,GR,EL00002234,FA26:EL00002234,001-000-CL,cl,Ila Saunders,96,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,400B,SPPS 400B,Acute Care APPE,GR,EL00002235,FA26:EL00002235,002-000-CL,cl,Ila Saunders,96,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,401A,SPPS 401A,Ambulatory Care APPE,GR,EL00002236,FA26:EL00002236,001-000-CL,cl,Ila Saunders,97,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,401A,SPPS 401A,Ambulatory Care APPE,GR,EL00002237,FA26:EL00002237,002-000-CL,cl,Ila Saunders,95,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,401B,SPPS 401B,Ambulatory Care APPE,GR,EL00002238,FA26:EL00002238,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,401B,SPPS 401B,Ambulatory Care APPE,GR,EL00002239,FA26:EL00002239,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,402,SPPS 402,Community Pharmacy APPE,GR,EL00002240,FA26:EL00002240,001-000-CL,cl,Ila Saunders,98,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,402,SPPS 402,Community Pharmacy APPE,GR,EL00002241,FA26:EL00002241,002-000-CL,cl,Ila Saunders,95,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,402E,SPPS 402E,Community APPE Elective,GR,EL00002242,FA26:EL00002242,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,402E,SPPS 402E,Community APPE Elective,GR,EL00002243,FA26:EL00002243,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,403,SPPS 403,Hospital Practice APPE,GR,EL00002244,FA26:EL00002244,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,403,SPPS 403,Hospital Practice APPE,GR,EL00002245,FA26:EL00002245,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,406,SPPS 406,Academia APPE,GR,EL00002246,FA26:EL00002246,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,406,SPPS 406,Academia APPE,GR,EL00002247,FA26:EL00002247,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,407,SPPS 407,HIV/AIDS APPE,GR,EL00002248,FA26:EL00002248,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,407,SPPS 407,HIV/AIDS APPE,GR,EL00002249,FA26:EL00002249,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,408,SPPS 408,Anticoagulation APPE,GR,EL00002250,FA26:EL00002250,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,408,SPPS 408,Anticoagulation APPE,GR,EL00002251,FA26:EL00002251,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,409,SPPS 409,Cardiology APPE,GR,EL00002252,FA26:EL00002252,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,409,SPPS 409,Cardiology APPE,GR,EL00002253,FA26:EL00002253,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,410,SPPS 410,Discharge Pharmacy APPE,GR,EL00002254,FA26:EL00002254,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,410,SPPS 410,Discharge Pharmacy APPE,GR,EL00002255,FA26:EL00002255,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,411,SPPS 411,Drug Information APPE,GR,EL00002256,FA26:EL00002256,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,411,SPPS 411,Drug Information APPE,GR,EL00002257,FA26:EL00002257,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,412,SPPS 412,Emergency Medicine APPE,GR,EL00002258,FA26:EL00002258,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,412,SPPS 412,Emergency Medicine APPE,GR,EL00002259,FA26:EL00002259,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,413,SPPS 413,Food&Drug Administration APPE,GR,EL00002260,FA26:EL00002260,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,413,SPPS 413,Food&Drug Administration APPE,GR,EL00002261,FA26:EL00002261,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,414,SPPS 414,Geriatric Pharmacotherpy APPE,GR,EL00002262,FA26:EL00002262,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,414,SPPS 414,Geriatric Pharmacotherpy APPE,GR,EL00002263,FA26:EL00002263,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,415,SPPS 415,Hematology/Oncology APPE,GR,EL00002264,FA26:EL00002264,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,415,SPPS 415,Hematology/Oncology APPE,GR,EL00002265,FA26:EL00002265,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,416,SPPS 416,Home Infusion APPE,GR,EL00002266,FA26:EL00002266,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,416,SPPS 416,Home Infusion APPE,GR,EL00002267,FA26:EL00002267,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,418,SPPS 418,Infectious Disease APPE,GR,EL00002268,FA26:EL00002268,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,418,SPPS 418,Infectious Disease APPE,GR,EL00002269,FA26:EL00002269,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,419,SPPS 419,Informatics APPE,GR,EL00002270,FA26:EL00002270,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,419,SPPS 419,Informatics APPE,GR,EL00002271,FA26:EL00002271,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,421,SPPS 421,Investigational Drug Serv APPE,GR,EL00002272,FA26:EL00002272,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,421,SPPS 421,Investigational Drug Serv APPE,GR,EL00002273,FA26:EL00002273,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,422,SPPS 422,Managed Care APPE,GR,EL00002274,FA26:EL00002274,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,422,SPPS 422,Managed Care APPE,GR,EL00002275,FA26:EL00002275,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,423,SPPS 423,Medical ICU APPE,GR,EL00002276,FA26:EL00002276,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,423,SPPS 423,Medical ICU APPE,GR,EL00002277,FA26:EL00002277,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,424,SPPS 424,Medication Safety APPE,GR,EL00002278,FA26:EL00002278,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,424,SPPS 424,Medication Safety APPE,GR,EL00002279,FA26:EL00002279,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,425,SPPS 425,Medication Therapy Mgmt APPE,GR,EL00002280,FA26:EL00002280,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,425,SPPS 425,Medication Therapy Mgmt APPE,GR,EL00002281,FA26:EL00002281,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,426,SPPS 426,Neonatal ICU APPE,GR,EL00002282,FA26:EL00002282,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,426,SPPS 426,Neonatal ICU APPE,GR,EL00002283,FA26:EL00002283,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,427,SPPS 427,Nuclear Pharmacy APPE,GR,EL00002284,FA26:EL00002284,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,427,SPPS 427,Nuclear Pharmacy APPE,GR,EL00002285,FA26:EL00002285,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,428,SPPS 428,Pain and Palliative Care APPE,GR,EL00002286,FA26:EL00002286,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,428,SPPS 428,Pain and Palliative Care APPE,GR,EL00002287,FA26:EL00002287,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,429,SPPS 429,Pediatrics APPE,GR,EL00002288,FA26:EL00002288,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,429,SPPS 429,Pediatrics APPE,GR,EL00002289,FA26:EL00002289,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,430,SPPS 430,Pharmacy Admin/Leadership APPE,GR,EL00002290,FA26:EL00002290,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,430,SPPS 430,Pharmacy Admin/Leadership APPE,GR,EL00002291,FA26:EL00002291,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,431,SPPS 431,Pharmacy Benefits Mgmt APPE,GR,EL00002292,FA26:EL00002292,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,431,SPPS 431,Pharmacy Benefits Mgmt APPE,GR,EL00002293,FA26:EL00002293,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,432,SPPS 432,Pharmaceutical Industry APPE,GR,EL00002294,FA26:EL00002294,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,432,SPPS 432,Pharmaceutical Industry APPE,GR,EL00002295,FA26:EL00002295,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,433,SPPS 433,Poison Control APPE,GR,EL00002296,FA26:EL00002296,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,433,SPPS 433,Poison Control APPE,GR,EL00002297,FA26:EL00002297,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,434,SPPS 434,Psychiatry APPE,GR,EL00002298,FA26:EL00002298,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,434,SPPS 434,Psychiatry APPE,GR,EL00002299,FA26:EL00002299,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,435,SPPS 435,Spinal Cord Injury APPE,GR,EL00002300,FA26:EL00002300,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,435,SPPS 435,Spinal Cord Injury APPE,GR,EL00002301,FA26:EL00002301,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,436,SPPS 436,Surgical ICU APPE,GR,EL00002302,FA26:EL00002302,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,436,SPPS 436,Surgical ICU APPE,GR,EL00002303,FA26:EL00002303,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,437,SPPS 437,Transitions of Care APPE,GR,EL00002304,FA26:EL00002304,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,437,SPPS 437,Transitions of Care APPE,GR,EL00002305,FA26:EL00002305,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,438,SPPS 438,Transplant APPE,GR,EL00002306,FA26:EL00002306,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,438,SPPS 438,Transplant APPE,GR,EL00002307,FA26:EL00002307,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,440,SPPS 440,Veterinary Pharmacy APPE,GR,EL00002308,FA26:EL00002308,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,440,SPPS 440,Veterinary Pharmacy APPE,GR,EL00002309,FA26:EL00002309,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,441,SPPS 441,Nephrology APPE,GR,EL00002310,FA26:EL00002310,001-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SPPS,441,SPPS 441,Nephrology APPE,GR,EL00002311,FA26:EL00002311,002-000-CL,cl,Ila Saunders,99,,class,,,,tba,tba,tba,tba,0,1
