term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,MATH,240A,MATH 240A,Real Analysis I,GR,E 00002932,FA26:E 00002932,001-000-LE,lecture,Brandon Seward,20,,class,T,Tuesday,,12:30pm,1:50pm,APM,APM 6402,0,0
FA26,MATH,240A,MATH 240A,Real Analysis I,GR,E 00002932,FA26:E 00002932,001-000-LE,lecture,Brandon Seward,20,,final,F,Friday,2026-12-11,11:30am,2:29pm,APM,APM 6402,0,0
FA26,MATH,243,MATH 243,Seminar in Functional Analysis,GR,E 00004584,FA26:E 00004584,001-000-SE,se,Adrian Ioana,10,,class,T,Tuesday,,11:00am,12:20pm,APM,APM 6402,0,0
FA26,MATH,248,MATH 248,Seminar in Real Analysis,GR,E 00004585,FA26:E 00004585,001-000-SE,se,Ioan Bejenaru,10,,class,T,Tuesday,,11:00am,12:20pm,APM,APM 7321,0,0
FA26,MATH,250A,MATH 250A,Differential Geometry,GR,E 00002933,FA26:E 00002933,001-000-LE,lecture,Dragos Oprea,20,,class,F,Friday,,2:00pm,2:50pm,APM,APM B402A,0,0
FA26,MATH,250A,MATH 250A,Differential Geometry,GR,E 00002933,FA26:E 00002933,001-000-LE,lecture,Dragos Oprea,20,,class,M,Monday,,2:00pm,2:50pm,APM,APM B402A,0,0
FA26,MATH,250A,MATH 250A,Differential Geometry,GR,E 00002933,FA26:E 00002933,001-000-LE,lecture,Dragos Oprea,20,,class,W,Wednesday,,2:00pm,2:50pm,APM,APM B402A,0,0
FA26,MATH,250A,MATH 250A,Differential Geometry,GR,E 00002933,FA26:E 00002933,001-000-LE,lecture,Dragos Oprea,20,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,APM,APM B402A,0,0
FA26,MATH,257A,MATH 257A,Topics in Diff Geometry,GR,E 00002934,FA26:E 00002934,001-000-LE,lecture,Ruobing Zhang,20,,class,R,Thursday,,12:30pm,1:50pm,APM,APM B412,0,0
FA26,MATH,257A,MATH 257A,Topics in Diff Geometry,GR,E 00002934,FA26:E 00002934,001-000-LE,lecture,Ruobing Zhang,20,,class,T,Tuesday,,12:30pm,1:50pm,APM,APM B412,0,0
FA26,MATH,257A,MATH 257A,Topics in Diff Geometry,GR,E 00002934,FA26:E 00002934,001-000-LE,lecture,Ruobing Zhang,20,,final,F,Friday,2026-12-11,11:30am,2:29pm,APM,APM B412,0,0
FA26,MATH,258,MATH 258,Seminar/Differential Geometry,GR,E 00004586,FA26:E 00004586,001-000-SE,se,Ruobing Zhang,10,,class,R,Thursday,,11:00am,11:50am,APM,APM 7321,0,0
FA26,MATH,259A,MATH 259A,Geometrical Physics,GR,E 00002935,FA26:E 00002935,001-000-LE,lecture,Melvin Leok,20,,class,R,Thursday,,9:30am,10:50am,APM,APM B412,0,0
FA26,MATH,259A,MATH 259A,Geometrical Physics,GR,E 00002935,FA26:E 00002935,001-000-LE,lecture,Melvin Leok,20,,class,T,Tuesday,,9:30am,10:50am,APM,APM B412,0,0
FA26,MATH,259A,MATH 259A,Geometrical Physics,GR,E 00002935,FA26:E 00002935,001-000-LE,lecture,Melvin Leok,20,,final,R,Thursday,2026-12-10,8:00am,10:59am,APM,APM B412,0,0
FA26,MATH,264A,MATH 264A,Combinatorics,GR,E 00002937,FA26:E 00002937,001-000-LE,lecture,Lutz Warnke,20,,class,R,Thursday,,3:30pm,4:50pm,APM,APM B412,0,0
FA26,MATH,264A,MATH 264A,Combinatorics,GR,E 00002937,FA26:E 00002937,001-000-LE,lecture,Lutz Warnke,20,,class,T,Tuesday,,3:30pm,4:50pm,APM,APM B412,0,0
FA26,MATH,264A,MATH 264A,Combinatorics,GR,E 00002937,FA26:E 00002937,001-000-LE,lecture,Lutz Warnke,20,,final,M,Monday,2026-12-07,3:00pm,5:59pm,APM,APM B412,0,0
FA26,MATH,269,MATH 269,Seminar in Combinatorics,GR,E 00004587,FA26:E 00004587,001-000-SE,se,Lutz Warnke,10,,class,T,Tuesday,,2:00pm,2:50pm,APM,APM 7321,0,0
FA26,MATH,270A,MATH 270A,Numerical Linear Algebra,GR,E 00002938,FA26:E 00002938,001-000-LE,lecture,Ioana Dumitriu,20,,class,F,Friday,,4:00pm,4:50pm,APM,APM B412,0,0
FA26,MATH,270A,MATH 270A,Numerical Linear Algebra,GR,E 00002938,FA26:E 00002938,001-000-LE,lecture,Ioana Dumitriu,20,,class,M,Monday,,4:00pm,4:50pm,APM,APM B412,0,0
FA26,MATH,270A,MATH 270A,Numerical Linear Algebra,GR,E 00002938,FA26:E 00002938,001-000-LE,lecture,Ioana Dumitriu,20,,class,W,Wednesday,,4:00pm,4:50pm,APM,APM B412,0,0
FA26,MATH,270A,MATH 270A,Numerical Linear Algebra,GR,E 00002938,FA26:E 00002938,001-000-LE,lecture,Ioana Dumitriu,20,,final,T,Tuesday,2026-12-08,3:00pm,5:59pm,APM,APM B412,0,0
FA26,MATH,272A,MATH 272A,Numer Partial Diff Equatns I,GR,E 00005079,FA26:E 00005079,001-000-LE,lecture,Xiaochuan Tian,15,,class,R,Thursday,,5:00pm,6:20pm,APM,APM 2402,0,0
FA26,MATH,272A,MATH 272A,Numer Partial Diff Equatns I,GR,E 00005079,FA26:E 00005079,001-000-LE,lecture,Xiaochuan Tian,15,,class,T,Tuesday,,5:00pm,6:20pm,APM,APM 2402,0,0
FA26,MATH,272A,MATH 272A,Numer Partial Diff Equatns I,GR,E 00005079,FA26:E 00005079,001-000-LE,lecture,Xiaochuan Tian,15,,final,F,Friday,2026-12-11,7:00pm,9:59pm,APM,APM 2402,0,0
FA26,MATH,278A,MATH 278A,Seminar/Computatl&Applied Math,GR,E 00004588,FA26:E 00004588,001-000-SE,se,Li-Tien Cheng,10,,class,T,Tuesday,,11:00am,12:20pm,APM,APM 2402,0,0
FA26,MATH,278B,MATH 278B,Seminar/Math Info/Data/Signals,GR,E 00004589,FA26:E 00004589,001-000-SE,se,Robert Webber,10,,class,R,Thursday,,11:00am,12:20pm,APM,APM 2402,0,0
FA26,MATH,278C,MATH 278C,Seminar/Optimization,GR,E 00004590,FA26:E 00004590,001-000-SE,se,Jiawang Nie,10,,class,W,Wednesday,,3:00pm,3:50pm,APM,APM 2402,0,0
FA26,MATH,280A,MATH 280A,Probability Theory I,GR,E 00002940,FA26:E 00002940,001-000-LE,lecture,Patrick Fitzsimmons,20,,class,F,Friday,,10:00am,10:50am,APM,APM B412,0,0
FA26,MATH,280A,MATH 280A,Probability Theory I,GR,E 00002940,FA26:E 00002940,001-000-LE,lecture,Patrick Fitzsimmons,20,,class,M,Monday,,10:00am,10:50am,APM,APM B412,0,0
FA26,MATH,280A,MATH 280A,Probability Theory I,GR,E 00002940,FA26:E 00002940,001-000-LE,lecture,Patrick Fitzsimmons,20,,class,W,Wednesday,,10:00am,10:50am,APM,APM B412,0,0
FA26,MATH,280A,MATH 280A,Probability Theory I,GR,E 00002940,FA26:E 00002940,001-000-LE,lecture,Patrick Fitzsimmons,20,,final,F,Friday,2026-12-11,8:00am,10:59am,APM,APM B412,0,0
FA26,MATH,281A,MATH 281A,Mathematical Statistics,GR,E 00002941,FA26:E 00002941,001-000-LE,lecture,Zhipeng Lou,20,,class,F,Friday,,11:00am,11:50am,APM,APM B412,0,0
FA26,MATH,281A,MATH 281A,Mathematical Statistics,GR,E 00002941,FA26:E 00002941,001-000-LE,lecture,Zhipeng Lou,20,,class,M,Monday,,11:00am,11:50am,APM,APM B412,0,0
FA26,MATH,281A,MATH 281A,Mathematical Statistics,GR,E 00002941,FA26:E 00002941,001-000-LE,lecture,Zhipeng Lou,20,,class,W,Wednesday,,11:00am,11:50am,APM,APM B412,0,0
FA26,MATH,281A,MATH 281A,Mathematical Statistics,GR,E 00002941,FA26:E 00002941,001-000-LE,lecture,Zhipeng Lou,20,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,APM,APM B412,0,0
FA26,MATH,282A,MATH 282A,Applied Statistics I,GR,E 00002942,FA26:E 00002942,001-000-LE,lecture,Danna Zhang,20,,class,F,Friday,,12:00pm,12:50pm,APM,APM B412,0,0
FA26,MATH,282A,MATH 282A,Applied Statistics I,GR,E 00002942,FA26:E 00002942,001-000-LE,lecture,Danna Zhang,20,,class,M,Monday,,12:00pm,12:50pm,APM,APM B412,0,0
FA26,MATH,282A,MATH 282A,Applied Statistics I,GR,E 00002942,FA26:E 00002942,001-000-LE,lecture,Danna Zhang,20,,class,W,Wednesday,,12:00pm,12:50pm,APM,APM B412,0,0
FA26,MATH,282A,MATH 282A,Applied Statistics I,GR,E 00002942,FA26:E 00002942,001-000-LE,lecture,Danna Zhang,20,,final,R,Thursday,2026-12-10,11:30am,2:29pm,APM,APM B412,0,0
FA26,MATH,283,MATH 283,Stat Methods in Bioinformatics,GR,E 00002943,FA26:E 00002943,001-000-LE,lecture,Glenn Tesler,20,,class,M,Monday,,1:00pm,2:20pm,APM,APM B412,0,0
FA26,MATH,283,MATH 283,Stat Methods in Bioinformatics,GR,E 00002943,FA26:E 00002943,001-000-LE,lecture,Glenn Tesler,20,,class,W,Wednesday,,1:00pm,2:20pm,APM,APM B412,0,0
FA26,MATH,283,MATH 283,Stat Methods in Bioinformatics,GR,E 00002943,FA26:E 00002943,001-000-LE,lecture,Glenn Tesler,20,,final,M,Monday,2026-12-07,11:30am,2:29pm,APM,APM B412,0,0
FA26,MATH,286,MATH 286,Stochastic Differential Equatn,GR,E 00002944,FA26:E 00002944,001-000-LE,lecture,Todd Kemp,20,,class,R,Thursday,,9:30am,10:50am,APM,APM 7321,0,0
FA26,MATH,286,MATH 286,Stochastic Differential Equatn,GR,E 00002944,FA26:E 00002944,001-000-LE,lecture,Todd Kemp,20,,class,T,Tuesday,,9:30am,10:50am,APM,APM 7321,0,0
FA26,MATH,286,MATH 286,Stochastic Differential Equatn,GR,E 00002944,FA26:E 00002944,001-000-LE,lecture,Todd Kemp,20,,final,R,Thursday,2026-12-10,8:00am,10:59am,APM,APM 7321,0,0
FA26,MATH,288,MATH 288,Seminar/Probability&Statistics,GR,E 00004591,FA26:E 00004591,001-000-SE,se,,10,,class,R,Thursday,,11:00am,12:20pm,APM,APM 6402,0,0
FA26,MATH,290A,MATH 290A,Topology,GR,E 00002945,FA26:E 00002945,001-000-LE,lecture,Justin Roberts,20,,class,F,Friday,,12:00pm,12:50pm,APM,APM B402A,0,0
FA26,MATH,290A,MATH 290A,Topology,GR,E 00002945,FA26:E 00002945,001-000-LE,lecture,Justin Roberts,20,,class,M,Monday,,12:00pm,12:50pm,APM,APM B402A,0,0
FA26,MATH,290A,MATH 290A,Topology,GR,E 00002945,FA26:E 00002945,001-000-LE,lecture,Justin Roberts,20,,class,W,Wednesday,,12:00pm,12:50pm,APM,APM B402A,0,0
FA26,MATH,290A,MATH 290A,Topology,GR,E 00002945,FA26:E 00002945,001-000-LE,lecture,Justin Roberts,20,,final,R,Thursday,2026-12-10,11:30am,2:29pm,APM,APM B402A,0,0
FA26,MATH,292,MATH 292,Seminar In Topology,GR,E 00004592,FA26:E 00004592,001-000-SE,se,,10,,class,T,Tuesday,,4:30pm,5:20pm,,,0,0
FA26,MATH,295,MATH 295,Special Topics in Mathematics,GR,E 00002946,FA26:E 00002946,001-000-LE,lecture,Bo Li,15,,class,R,Thursday,,4:00pm,4:50pm,APM,APM 5402,0,0
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001178,FA26:EL00001178,001-000-IN,in,Morris Ang,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001179,FA26:EL00001179,002-000-IN,in,Ery Arias-Castro,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001180,FA26:EL00001180,003-000-IN,in,Ioan Bejenaru,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001181,FA26:EL00001181,004-000-IN,in,Alina Bucur,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001182,FA26:EL00001182,005-000-IN,in,Li-Tien Cheng,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001183,FA26:EL00001183,006-000-IN,in,Bennett Chow,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001184,FA26:EL00001184,007-000-IN,in,Alex Cloninger,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001185,FA26:EL00001185,008-000-IN,in,Kristin DeVleming,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001186,FA26:EL00001186,009-000-IN,in,Lijun Ding,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001187,FA26:EL00001187,010-000-IN,in,Ioana Dumitriu,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001188,FA26:EL00001188,011-000-IN,in,Peter Ebenfelt,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001189,FA26:EL00001189,012-000-IN,in,Patrick Fitzsimmons,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001190,FA26:EL00001190,013-000-IN,in,Joshua Frisch,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001191,FA26:EL00001191,014-000-IN,in,Alireza Golsefidy,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001192,FA26:EL00001192,015-000-IN,in,Daniel Grier,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001193,FA26:EL00001193,016-000-IN,in,Guershon Harel,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001194,FA26:EL00001194,017-000-IN,in,Michael Holst,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001195,FA26:EL00001195,018-000-IN,in,Adrian Ioana,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001196,FA26:EL00001196,019-000-IN,in,Elham Izadi,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001197,FA26:EL00001197,020-000-IN,in,Daniel Kane,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001198,FA26:EL00001198,021-000-IN,in,Kiran Kedlaya,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001199,FA26:EL00001199,022-000-IN,in,Todd Kemp,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001200,FA26:EL00001200,023-000-IN,in,Natalia Komarova,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001201,FA26:EL00001201,024-000-IN,in,Melvin Leok,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001202,FA26:EL00001202,025-000-IN,in,Bo Li,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001203,FA26:EL00001203,026-000-IN,in,Zhipeng Lou,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001204,FA26:EL00001204,027-000-IN,in,Frederick Manners,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001205,FA26:EL00001205,028-000-IN,in,James McKernan,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001206,FA26:EL00001206,029-000-IN,in,David Meyer,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001207,FA26:EL00001207,030-000-IN,in,Pearson Miller,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001208,FA26:EL00001208,031-000-IN,in,Jiawang Nie,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001209,FA26:EL00001209,032-000-IN,in,Jonathan Novak,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001210,FA26:EL00001210,033-000-IN,in,Dragos Oprea,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001211,FA26:EL00001211,034-000-IN,in,Vishal Patil,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001212,FA26:EL00001212,035-000-IN,in,Dimitris Politis,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001213,FA26:EL00001213,036-000-IN,in,Aaron Pollack,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001214,FA26:EL00001214,037-000-IN,in,Cristian Popescu,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001215,FA26:EL00001215,038-000-IN,in,Brendon Rhoades,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001216,FA26:EL00001216,039-000-IN,in,Justin Roberts,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001217,FA26:EL00001217,040-000-IN,in,Daniel Rogalski,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001218,FA26:EL00001218,041-000-IN,in,Rayan Saab,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001219,FA26:EL00001219,042-000-IN,in,Steven Sam,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001220,FA26:EL00001220,043-000-IN,in,Jason Schweinsberg,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001221,FA26:EL00001221,044-000-IN,in,Brandon Seward,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001222,FA26:EL00001222,045-000-IN,in,Claus Sorensen,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001223,FA26:EL00001223,046-000-IN,in,Luca Spolaor,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001224,FA26:EL00001224,047-000-IN,in,Andrew Suk,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001225,FA26:EL00001225,048-000-IN,in,Glenn Tesler,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001226,FA26:EL00001226,049-000-IN,in,Xiaochuan Tian,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001227,FA26:EL00001227,050-000-IN,in,Jacques Verstraete,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001228,FA26:EL00001228,051-000-IN,in,Lutz Warnke,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001229,FA26:EL00001229,052-000-IN,in,Robert Webber,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001230,FA26:EL00001230,053-000-IN,in,Ming Xiao,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001231,FA26:EL00001231,054-000-IN,in,Ronghui Xu,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001232,FA26:EL00001232,055-000-IN,in,Danna Zhang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001233,FA26:EL00001233,056-000-IN,in,Tianyi Zheng,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001234,FA26:EL00001234,057-000-IN,in,Andrej Zlatos,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001235,FA26:EL00001235,058-000-IN,in,Federico Pasqualotto,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001236,FA26:EL00001236,059-000-IN,in,Daren Wang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,299,MATH 299,Reading and Research,GR,EL00001237,FA26:EL00001237,060-000-IN,in,Ruobing Zhang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,MATH,500,MATH 500,Teaching Assistant Training,GR,E 00001895,FA26:E 00001895,001-000-LE,lecture,Leesa Anzaldo,99,,class,R,Thursday,,12:30pm,1:20pm,APM,APM 2402,0,0
FA26,MATH,500,MATH 500,Teaching Assistant Training,GR,EL00003252,FA26:EL00003252,001-001-PR,pr,,99,,class,,,,tba,tba,tba,tba,0,1
FA26,MATS,201A,MATS 201A,Thermodynamics of Solids,GR,E 00002467,FA26:E 00002467,001-000-LE,lecture,Jian Luo,50,,class,R,Thursday,,6:30pm,7:50pm,WLH,WLH 2204,0,0
FA26,MATS,201A,MATS 201A,Thermodynamics of Solids,GR,E 00002467,FA26:E 00002467,001-000-LE,lecture,Jian Luo,50,,class,T,Tuesday,,6:30pm,7:50pm,WLH,WLH 2204,0,0
FA26,MATS,201A,MATS 201A,Thermodynamics of Solids,GR,E 00002467,FA26:E 00002467,001-000-LE,lecture,Jian Luo,50,,final,T,Tuesday,2026-12-08,7:00pm,9:59pm,WLH,WLH 2204,0,0
FA26,MATS,202,MATS 202,MATS Academy I,GR,E 00000806,FA26:E 00000806,001-000-LE,lecture,,50,,class,F,Friday,,10:00am,10:50am,WLH,WLH 2207,0,0
FA26,MATS,227,MATS 227,Structure & Analysis of Solids,GR,E 00002420,FA26:E 00002420,001-000-LE,lecture,Olivia Graeve,50,,class,M,Monday,,7:30am,8:50am,FAH,FAH 1101,0,0
