term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,GPPS,400,GPPS 400,Intl Relations of Asia-Pacific,GR,E 00000091,FA26:E 00000091,001-000-LE,lecture,Stephan Haggard,50,,class,R,Thursday,,3:30pm,4:50pm,RBC,RBC 3202,0,0
FA26,GPPS,400,GPPS 400,Intl Relations of Asia-Pacific,GR,E 00000091,FA26:E 00000091,001-000-LE,lecture,Stephan Haggard,50,,class,T,Tuesday,,3:30pm,4:50pm,RBC,RBC 3202,0,0
FA26,GPPS,433,GPPS 433,Debating US Security Policy,GR,E 00000092,FA26:E 00000092,001-000-LE,lecture,Jesse Driscoll,50,,class,T,Tuesday,,5:00pm,7:50pm,RBC,RBC 3203,0,0
FA26,GPPS,439,GPPS 439,Eurasian Security,GR,E 00000093,FA26:E 00000093,001-000-LE,lecture,Jesse Driscoll,50,,class,M,Monday,,6:30pm,9:20pm,RBC,RBC 3202,0,0
FA26,GPPS,442,GPPS 442,Foundations/Strategic Studies,GR,E 00000094,FA26:E 00000094,001-000-LE,lecture,Robert Thomas,80,,class,R,Thursday,,6:30pm,9:20pm,RBC,RBC 3201,0,0
FA26,GPPS,476,GPPS 476,Chinese Sources and Methods,GR,E 00000096,FA26:E 00000096,001-000-SE,se,Victor Shih,60,,class,W,Wednesday,,5:00pm,7:50pm,RBC,RBC 3202,0,0
FA26,GSS,020,GSS 020,Intro to Global South Studies,LD,E 00000242,FA26:E 00000242,001-000-LE,lecture,Joy Siapno,40,,class,R,Thursday,,9:30am,10:50am,COA,COA 124,0,0
FA26,GSS,020,GSS 020,Intro to Global South Studies,LD,E 00000242,FA26:E 00000242,001-000-LE,lecture,Joy Siapno,40,,class,T,Tuesday,,9:30am,10:50am,COA,COA 124,0,0
FA26,GSS,020,GSS 020,Intro to Global South Studies,LD,E 00000242,FA26:E 00000242,001-000-LE,lecture,Joy Siapno,40,,final,R,Thursday,2026-12-10,8:00am,10:59am,COA,COA 124,0,0
FA26,GSS,020,GSS 020,Intro to Global South Studies,LD,E 00000243,FA26:E 00000243,002-000-LE,lecture,Joy Siapno,40,,class,R,Thursday,,11:00am,12:20pm,COA,COA 124,0,0
FA26,GSS,020,GSS 020,Intro to Global South Studies,LD,E 00000243,FA26:E 00000243,002-000-LE,lecture,Joy Siapno,40,,class,T,Tuesday,,11:00am,12:20pm,COA,COA 124,0,0
FA26,GSS,020,GSS 020,Intro to Global South Studies,LD,E 00000243,FA26:E 00000243,002-000-LE,lecture,Joy Siapno,40,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,COA,COA 124,0,0
FA26,HDS,001,HDS 001,Intro/HumanDevelopmentScience,LD,E 00001010,FA26:E 00001010,001-000-LE,lecture,Clarissa Reese,175,,class,R,Thursday,,11:00am,12:20pm,FAH,FAH 1301,0,0
FA26,HDS,001,HDS 001,Intro/HumanDevelopmentScience,LD,E 00001010,FA26:E 00001010,001-000-LE,lecture,Clarissa Reese,175,,class,T,Tuesday,,11:00am,12:20pm,FAH,FAH 1301,0,0
FA26,HDS,001,HDS 001,Intro/HumanDevelopmentScience,LD,E 00001010,FA26:E 00001010,001-000-LE,lecture,Clarissa Reese,175,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,FAH,FAH 1301,0,0
FA26,HDS,001,HDS 001,Intro/HumanDevelopmentScience,LD,E 00001011,FA26:E 00001011,001-001-DI,discussion,Clarissa Reese,25,,class,W,Wednesday,,9:00am,9:50am,WLH,WLH 2206,0,0
FA26,HDS,001,HDS 001,Intro/HumanDevelopmentScience,LD,E 00001012,FA26:E 00001012,001-002-DI,discussion,Clarissa Reese,25,,class,W,Wednesday,,10:00am,10:50am,WLH,WLH 2206,0,0
FA26,HDS,001,HDS 001,Intro/HumanDevelopmentScience,LD,E 00001013,FA26:E 00001013,001-003-DI,discussion,Clarissa Reese,25,,class,W,Wednesday,,11:00am,11:50am,WLH,WLH 2206,0,0
FA26,HDS,001,HDS 001,Intro/HumanDevelopmentScience,LD,E 00001014,FA26:E 00001014,001-004-DI,discussion,Clarissa Reese,25,,class,W,Wednesday,,12:00pm,12:50pm,WLH,WLH 2206,0,0
FA26,HDS,001,HDS 001,Intro/HumanDevelopmentScience,LD,E 00001015,FA26:E 00001015,001-005-DI,discussion,Clarissa Reese,25,,class,W,Wednesday,,1:00pm,1:50pm,WLH,WLH 2206,0,0
FA26,HDS,001,HDS 001,Intro/HumanDevelopmentScience,LD,E 00001016,FA26:E 00001016,001-006-DI,discussion,Clarissa Reese,25,,class,W,Wednesday,,2:00pm,2:50pm,WLH,WLH 2206,0,0
FA26,HDS,001,HDS 001,Intro/HumanDevelopmentScience,LD,E 00001017,FA26:E 00001017,001-007-DI,discussion,Clarissa Reese,25,,class,W,Wednesday,,3:00pm,3:50pm,WLH,WLH 2206,0,0
FA26,HDS,060,HDS 060,Intro to Statistical Analysis,LD,E 00001018,FA26:E 00001018,001-000-LE,lecture,Melissa Warstadt,60,,class,R,Thursday,,2:00pm,3:20pm,CSB,CSB 001,0,0
FA26,HDS,060,HDS 060,Intro to Statistical Analysis,LD,E 00001018,FA26:E 00001018,001-000-LE,lecture,Melissa Warstadt,60,,class,T,Tuesday,,2:00pm,3:20pm,CSB,CSB 001,0,0
FA26,HDS,060,HDS 060,Intro to Statistical Analysis,LD,E 00001018,FA26:E 00001018,001-000-LE,lecture,Melissa Warstadt,60,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,CSB,CSB 001,0,0
FA26,HDS,060,HDS 060,Intro to Statistical Analysis,LD,E 00001019,FA26:E 00001019,001-001-DI,discussion,Melissa Warstadt,30,,class,W,Wednesday,,2:00pm,2:50pm,WLH,WLH 2112,0,0
FA26,HDS,060,HDS 060,Intro to Statistical Analysis,LD,E 00001020,FA26:E 00001020,001-002-DI,discussion,Melissa Warstadt,30,,class,W,Wednesday,,3:00pm,3:50pm,WLH,WLH 2112,0,0
FA26,HDS,111,HDS 111,Evolution in Human Development,UD,E 00001021,FA26:E 00001021,001-000-LE,lecture,Linnea Wilder,40,,class,F,Friday,,12:00pm,12:50pm,HSS,HSS 1330,0,0
FA26,HDS,111,HDS 111,Evolution in Human Development,UD,E 00001021,FA26:E 00001021,001-000-LE,lecture,Linnea Wilder,40,,class,M,Monday,,12:00pm,12:50pm,HSS,HSS 1330,0,0
FA26,HDS,111,HDS 111,Evolution in Human Development,UD,E 00001021,FA26:E 00001021,001-000-LE,lecture,Linnea Wilder,40,,class,W,Wednesday,,12:00pm,12:50pm,HSS,HSS 1330,0,0
FA26,HDS,111,HDS 111,Evolution in Human Development,UD,E 00001021,FA26:E 00001021,001-000-LE,lecture,Linnea Wilder,40,,final,R,Thursday,2026-12-10,11:30am,2:29pm,HSS,HSS 1330,0,0
FA26,HDS,124,HDS 124,Lifespan Cognitive Development,UD,E 00001022,FA26:E 00001022,001-000-LE,lecture,Melissa Warstadt,40,,class,R,Thursday,,12:30pm,1:50pm,CSB,CSB 001,0,0
FA26,HDS,124,HDS 124,Lifespan Cognitive Development,UD,E 00001022,FA26:E 00001022,001-000-LE,lecture,Melissa Warstadt,40,,class,T,Tuesday,,12:30pm,1:50pm,CSB,CSB 001,0,0
FA26,HDS,124,HDS 124,Lifespan Cognitive Development,UD,E 00001022,FA26:E 00001022,001-000-LE,lecture,Melissa Warstadt,40,,final,F,Friday,2026-12-11,11:30am,2:29pm,CSB,CSB 001,0,0
FA26,HDS,150,HDS 150,Senior Seminar,UD,E 00001023,FA26:E 00001023,001-000-SE,se,,25,,class,M,Monday,,4:00pm,7:00pm,APM,APM 5420,0,0
FA26,HDS,175,HDS 175,PowerWealth&Inequality/HumDev,UD,E 00001024,FA26:E 00001024,001-000-LE,lecture,Peter Bjorklund,30,,class,F,Friday,,9:00am,9:50am,PODEM,PODEM 0133,0,0
FA26,HDS,175,HDS 175,PowerWealth&Inequality/HumDev,UD,E 00001024,FA26:E 00001024,001-000-LE,lecture,Peter Bjorklund,30,,class,M,Monday,,9:00am,9:50am,PODEM,PODEM 0133,0,0
FA26,HDS,175,HDS 175,PowerWealth&Inequality/HumDev,UD,E 00001024,FA26:E 00001024,001-000-LE,lecture,Peter Bjorklund,30,,class,W,Wednesday,,9:00am,9:50am,PODEM,PODEM 0133,0,0
FA26,HDS,175,HDS 175,PowerWealth&Inequality/HumDev,UD,E 00001024,FA26:E 00001024,001-000-LE,lecture,Peter Bjorklund,30,,final,W,Wednesday,2026-12-09,8:00am,10:59am,PODEM,PODEM 0133,0,0
FA26,HDS,181,HDS 181,Exper Proj/Human Dev. Resear,UD,E 00001025,FA26:E 00001025,001-000-LE,lecture,Ethan Hurwitz,30,,class,F,Friday,,10:00am,10:50am,PODEM,PODEM 0133,0,0
FA26,HDS,181,HDS 181,Exper Proj/Human Dev. Resear,UD,E 00001025,FA26:E 00001025,001-000-LE,lecture,Ethan Hurwitz,30,,class,M,Monday,,10:00am,10:50am,PODEM,PODEM 0133,0,0
FA26,HDS,181,HDS 181,Exper Proj/Human Dev. Resear,UD,E 00001025,FA26:E 00001025,001-000-LE,lecture,Ethan Hurwitz,30,,class,W,Wednesday,,10:00am,10:50am,PODEM,PODEM 0133,0,0
FA26,HDS,181,HDS 181,Exper Proj/Human Dev. Resear,UD,E 00001026,FA26:E 00001026,001-001-LA,lab,Ethan Hurwitz,30,,class,W,Wednesday,,11:00am,11:50am,PODEM,PODEM 0133,0,0
FA26,HDS,181,HDS 181,Exper Proj/Human Dev. Resear,UD,EL00003811,FA26:EL00003811,001-001-OT,ot,Ethan Hurwitz,30,,class,,,,tba,tba,tba,tba,0,1
FA26,HDS,191,HDS 191,Field Resrch/Human Development,UD,E 00002568,FA26:E 00002568,001-000-LE,lecture,Clarissa Reese,20,,class,R,Thursday,,2:00pm,3:20pm,APM,APM 5420,0,0
FA26,HDS,191,HDS 191,Field Resrch/Human Development,UD,E 00002568,FA26:E 00002568,001-000-LE,lecture,Clarissa Reese,20,,class,T,Tuesday,,2:00pm,3:20pm,APM,APM 5420,0,0
FA26,HDS,191,HDS 191,Field Resrch/Human Development,UD,EL00002319,FA26:EL00002319,001-001-FW,fw,Clarissa Reese,20,,class,,,,tba,tba,tba,tba,0,1
FA26,HDS,191,HDS 191,Field Resrch/Human Development,UD,EL00003810,FA26:EL00003810,001-001-OT,ot,Clarissa Reese,20,,class,,,,tba,tba,tba,tba,0,1
FA26,HIAF,111,HIAF 111,Modern Africa Since 1880,UD,E 00001197,FA26:E 00001197,001-000-LE,lecture,Jeremy Prestholdt,65,,class,R,Thursday,,12:30pm,1:50pm,RWAC,RWAC 0121,0,0
FA26,HIAF,111,HIAF 111,Modern Africa Since 1880,UD,E 00001197,FA26:E 00001197,001-000-LE,lecture,Jeremy Prestholdt,65,,class,T,Tuesday,,12:30pm,1:50pm,RWAC,RWAC 0121,0,0
FA26,HIAF,111,HIAF 111,Modern Africa Since 1880,UD,E 00001197,FA26:E 00001197,001-000-LE,lecture,Jeremy Prestholdt,65,,final,F,Friday,2026-12-11,11:30am,2:29pm,RWAC,RWAC 0121,0,0
FA26,HIEA,137,HIEA 137,Women & Family/Chinese History,UD,E 00001198,FA26:E 00001198,001-000-LE,lecture,Weijing Lu,40,,class,R,Thursday,,11:00am,12:20pm,COA,COA B17,0,0
FA26,HIEA,137,HIEA 137,Women & Family/Chinese History,UD,E 00001198,FA26:E 00001198,001-000-LE,lecture,Weijing Lu,40,,class,T,Tuesday,,11:00am,12:20pm,COA,COA B17,0,0
FA26,HIEA,137,HIEA 137,Women & Family/Chinese History,UD,E 00001198,FA26:E 00001198,001-000-LE,lecture,Weijing Lu,40,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,COA,COA B17,0,0
FA26,HIEA,150,HIEA 150,Modern Korea, 1800-1945,UD,E 00001199,FA26:E 00001199,001-000-LE,lecture,Todd Henry,45,,class,R,Thursday,,5:00pm,6:20pm,RWAC,RWAC 0103,0,0
FA26,HIEA,150,HIEA 150,Modern Korea, 1800-1945,UD,E 00001199,FA26:E 00001199,001-000-LE,lecture,Todd Henry,45,,class,T,Tuesday,,5:00pm,6:20pm,RWAC,RWAC 0103,0,0
FA26,HIEA,150,HIEA 150,Modern Korea, 1800-1945,UD,E 00001199,FA26:E 00001199,001-000-LE,lecture,Todd Henry,45,,final,F,Friday,2026-12-11,7:00pm,9:59pm,RWAC,RWAC 0103,0,0
FA26,HIEU,116C,HIEU 116C,Greece/Balkans/20th Century,UD,E 00001200,FA26:E 00001200,001-000-LE,lecture,Joel Palhegyi,45,,class,F,Friday,,12:00pm,12:50pm,RWAC,RWAC 0103,0,0
FA26,HIEU,116C,HIEU 116C,Greece/Balkans/20th Century,UD,E 00001200,FA26:E 00001200,001-000-LE,lecture,Joel Palhegyi,45,,class,M,Monday,,12:00pm,12:50pm,RWAC,RWAC 0103,0,0
FA26,HIEU,116C,HIEU 116C,Greece/Balkans/20th Century,UD,E 00001200,FA26:E 00001200,001-000-LE,lecture,Joel Palhegyi,45,,class,W,Wednesday,,12:00pm,12:50pm,RWAC,RWAC 0103,0,0
FA26,HIEU,116C,HIEU 116C,Greece/Balkans/20th Century,UD,E 00001200,FA26:E 00001200,001-000-LE,lecture,Joel Palhegyi,45,,final,R,Thursday,2026-12-10,11:30am,2:29pm,RWAC,RWAC 0103,0,0
FA26,HIEU,124,HIEU 124,The Age of Alexander,UD,E 00004640,FA26:E 00004640,001-000-LE,lecture,Kevin Westerfeld,49,,class,R,Thursday,,11:00am,12:20pm,CSB,CSB 004,0,0
FA26,HIEU,124,HIEU 124,The Age of Alexander,UD,E 00004640,FA26:E 00004640,001-000-LE,lecture,Kevin Westerfeld,49,,class,T,Tuesday,,11:00am,12:20pm,CSB,CSB 004,0,0
FA26,HIEU,124,HIEU 124,The Age of Alexander,UD,E 00004640,FA26:E 00004640,001-000-LE,lecture,Kevin Westerfeld,49,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CSB,CSB 004,0,0
FA26,HIEU,152,HIEU 152,Everyday Life/Dictatorial Soc,UD,E 00001202,FA26:E 00001202,001-000-LE,lecture,Patrick Patterson,70,,class,M,Monday,,5:00pm,7:50pm,PODEM,PODEM 1A19,0,0
FA26,HIEU,152,HIEU 152,Everyday Life/Dictatorial Soc,UD,E 00001202,FA26:E 00001202,001-000-LE,lecture,Patrick Patterson,70,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,PODEM,PODEM 1A19,0,0
FA26,HIEU,184,HIEU 184,Yugoslavia Before During After,UD,E 00002811,FA26:E 00002811,001-000-SE,se,Patrick Patterson,15,,class,M,Monday,,2:00pm,4:50pm,RWAC,RWAC 0846,0,0
FA26,HIEU,184,HIEU 184,Yugoslavia Before During After,UD,E 00002811,FA26:E 00002811,001-000-SE,se,Patrick Patterson,15,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,RWAC,RWAC 0846,0,0
FA26,HIGR,200,HIGR 200,History and Theory,GR,E 00004744,FA26:E 00004744,001-000-SE,se,Jeremy Prestholdt,15,,class,T,Tuesday,,3:30pm,6:20pm,RWAC,RWAC 0915,0,0
FA26,HIGR,202A,HIGR 202A,Topical Research Seminar I,GR,EL00001021,FA26:EL00001021,001-000-SE,se,Nydia Pineda de Avila,10,,class,,,,tba,tba,tba,tba,0,1
FA26,HIGR,208,HIGR 208,Grad. Professional Development,GR,E 00002812,FA26:E 00002812,001-000-SE,se,Luis Alvarez,15,,class,W,Wednesday,,9:00am,11:50am,RWAC,RWAC 0759,0,0
FA26,HIGR,210,HIGR 210,H. Scholar/Modern Chinese Hist,GR,E 00004510,FA26:E 00004510,001-000-SE,se,Micah Muscolino,15,,class,M,Monday,,1:00pm,3:50pm,,,0,0
FA26,HIGR,236B,HIGR 236B,Rsrch Sem./History of Science,GR,EL00001022,FA26:EL00001022,001-000-SE,se,,10,,class,,,,tba,tba,tba,tba,0,1
FA26,HIGR,240,HIGR 240,Colloquium in Science Studies,GR,E 00003794,FA26:E 00003794,001-000-SE,se,Kerry Mckenzie,10,,class,M,Monday,,12:00pm,2:50pm,RWAC,RWAC 0472,0,0
FA26,HILA,118,HILA 118,US Agression/Latin Am 1898-Prs,UD,E 00001203,FA26:E 00001203,001-000-LE,lecture,Sara Kozameh,65,,class,R,Thursday,,11:00am,12:20pm,MOS,MOS 0204,0,0
FA26,HILA,118,HILA 118,US Agression/Latin Am 1898-Prs,UD,E 00001203,FA26:E 00001203,001-000-LE,lecture,Sara Kozameh,65,,class,T,Tuesday,,11:00am,12:20pm,MOS,MOS 0204,0,0
FA26,HILA,118,HILA 118,US Agression/Latin Am 1898-Prs,UD,E 00001203,FA26:E 00001203,001-000-LE,lecture,Sara Kozameh,65,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,MOS,MOS 0204,0,0
FA26,HILA,122,HILA 122,ColonyToSocialistRepublic:Cuba,UD,E 00001204,FA26:E 00001204,001-000-LE,lecture,Sara Kozameh,65,,class,R,Thursday,,2:00pm,3:20pm,WLH,WLH 2205,0,0
FA26,HILA,122,HILA 122,ColonyToSocialistRepublic:Cuba,UD,E 00001204,FA26:E 00001204,001-000-LE,lecture,Sara Kozameh,65,,class,T,Tuesday,,2:00pm,3:20pm,WLH,WLH 2205,0,0
FA26,HILA,122,HILA 122,ColonyToSocialistRepublic:Cuba,UD,E 00001204,FA26:E 00001204,001-000-LE,lecture,Sara Kozameh,65,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,WLH,WLH 2205,0,0
FA26,HILA,132,HILA 132,Modern Mexico,UD,E 00001205,FA26:E 00001205,001-000-LE,lecture,Matthew Vitz,123,,class,R,Thursday,,12:30pm,1:50pm,CENTR,CENTR 109,0,0
FA26,HILA,132,HILA 132,Modern Mexico,UD,E 00001205,FA26:E 00001205,001-000-LE,lecture,Matthew Vitz,123,,class,T,Tuesday,,12:30pm,1:50pm,CENTR,CENTR 109,0,0
FA26,HILA,132,HILA 132,Modern Mexico,UD,E 00001205,FA26:E 00001205,001-000-LE,lecture,Matthew Vitz,123,,final,F,Friday,2026-12-11,11:30am,2:29pm,CENTR,CENTR 109,0,0
FA26,HILA,135,HILA 135,Knowledge & Science 1500-1800,UD,E 00001206,FA26:E 00001206,001-000-LE,lecture,Nydia Pineda de Avila,65,,class,M,Monday,,5:00pm,7:50pm,PETER,PETER 102,0,0
FA26,HILA,169,HILA 169,Schlr/Latin American 20th Cent,UD,E 00003797,FA26:E 00003797,001-000-SE,se,Benjamin Cowan,10,,class,T,Tuesday,,2:00pm,4:50pm,RWAC,RWAC 0846,0,0
FA26,HILA,269,HILA 269,Schlr/Latin American 20th Cent,GR,E 00003796,FA26:E 00003796,001-000-SE,se,Benjamin Cowan,5,,class,T,Tuesday,,2:00pm,4:50pm,RWAC,RWAC 0846,0,0
FA26,HILD,002A,HILD 002A,United States History,LD,E 00001207,FA26:E 00001207,001-000-LE,lecture,Julia Lewandoski,192,,class,R,Thursday,,12:30pm,1:50pm,YORK,YORK 2622,0,0
FA26,HILD,002A,HILD 002A,United States History,LD,E 00001207,FA26:E 00001207,001-000-LE,lecture,Julia Lewandoski,192,,class,T,Tuesday,,12:30pm,1:50pm,YORK,YORK 2622,0,0
FA26,HILD,002A,HILD 002A,United States History,LD,E 00001207,FA26:E 00001207,001-000-LE,lecture,Julia Lewandoski,192,,final,F,Friday,2026-12-11,11:30am,2:29pm,YORK,YORK 2622,0,0
FA26,HILD,002A,HILD 002A,United States History,LD,E 00001208,FA26:E 00001208,001-001-DI,discussion,Julia Lewandoski,32,,class,M,Monday,,2:00pm,2:50pm,CENTR,CENTR 203,0,0
FA26,HILD,002A,HILD 002A,United States History,LD,E 00001209,FA26:E 00001209,001-002-DI,discussion,Julia Lewandoski,32,,class,M,Monday,,3:00pm,3:50pm,CENTR,CENTR 203,0,0
FA26,HILD,002A,HILD 002A,United States History,LD,E 00001210,FA26:E 00001210,001-003-DI,discussion,Julia Lewandoski,32,,class,W,Wednesday,,2:00pm,2:50pm,CENTR,CENTR 203,0,0
FA26,HILD,002A,HILD 002A,United States History,LD,E 00001211,FA26:E 00001211,001-004-DI,discussion,Julia Lewandoski,32,,class,W,Wednesday,,3:00pm,3:50pm,CENTR,CENTR 203,0,0
FA26,HILD,002A,HILD 002A,United States History,LD,E 00001212,FA26:E 00001212,001-005-DI,discussion,Julia Lewandoski,32,,class,F,Friday,,2:00pm,2:50pm,CENTR,CENTR 203,0,0
FA26,HILD,002A,HILD 002A,United States History,LD,E 00001213,FA26:E 00001213,001-006-DI,discussion,Julia Lewandoski,32,,class,F,Friday,,3:00pm,3:50pm,CENTR,CENTR 203,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001214,FA26:E 00001214,001-000-LE,lecture,Jessica Graham,448,,class,R,Thursday,,8:00am,9:20am,JEANN,JEANN AUD,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001214,FA26:E 00001214,001-000-LE,lecture,Jessica Graham,448,,class,T,Tuesday,,8:00am,9:20am,JEANN,JEANN AUD,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001214,FA26:E 00001214,001-000-LE,lecture,Jessica Graham,448,,final,T,Tuesday,2026-12-08,8:00am,10:59am,JEANN,JEANN AUD,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001215,FA26:E 00001215,001-001-DI,discussion,Jessica Graham,32,,class,M,Monday,,8:00am,8:50am,CENTR,CENTR 207,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001216,FA26:E 00001216,001-002-DI,discussion,Jessica Graham,32,,class,M,Monday,,9:00am,9:50am,CENTR,CENTR 207,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001217,FA26:E 00001217,001-003-DI,discussion,Jessica Graham,32,,class,M,Monday,,12:00pm,12:50pm,CENTR,CENTR 207,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001218,FA26:E 00001218,001-004-DI,discussion,Jessica Graham,32,,class,M,Monday,,1:00pm,1:50pm,CENTR,CENTR 207,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001219,FA26:E 00001219,001-005-DI,discussion,Jessica Graham,32,,class,W,Wednesday,,8:00am,8:50am,CENTR,CENTR 207,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001220,FA26:E 00001220,001-006-DI,discussion,Jessica Graham,32,,class,W,Wednesday,,9:00am,9:50am,CENTR,CENTR 207,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001221,FA26:E 00001221,001-007-DI,discussion,Jessica Graham,32,,class,W,Wednesday,,12:00pm,12:50pm,CENTR,CENTR 203,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001222,FA26:E 00001222,001-008-DI,discussion,Jessica Graham,32,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 203,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001223,FA26:E 00001223,001-009-DI,discussion,Jessica Graham,32,,class,F,Friday,,8:00am,8:50am,CENTR,CENTR 207,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001224,FA26:E 00001224,001-010-DI,discussion,Jessica Graham,32,,class,F,Friday,,9:00am,9:50am,CENTR,CENTR 207,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001225,FA26:E 00001225,001-011-DI,discussion,Jessica Graham,32,,class,F,Friday,,12:00pm,12:50pm,CENTR,CENTR 203,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,E 00001226,FA26:E 00001226,001-012-DI,discussion,Jessica Graham,32,,class,F,Friday,,1:00pm,1:50pm,CENTR,CENTR 203,0,0
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,EL00001018,FA26:EL00001018,001-013-DI,discussion,Jessica Graham,32,,class,,,,tba,tba,tba,tba,0,1
FA26,HILD,007A,HILD 007A,Race & Ethnicity/United States,LD,EL00001019,FA26:EL00001019,001-014-DI,discussion,Jessica Graham,32,,class,,,,tba,tba,tba,tba,0,1
FA26,HILD,010,HILD 010,East Asia: The Great Tradition,LD,E 00001227,FA26:E 00001227,001-000-LE,lecture,Micah Muscolino,128,,class,F,Friday,,10:00am,10:50am,CENTR,CENTR 109,0,0
FA26,HILD,010,HILD 010,East Asia: The Great Tradition,LD,E 00001227,FA26:E 00001227,001-000-LE,lecture,Micah Muscolino,128,,class,M,Monday,,10:00am,10:50am,CENTR,CENTR 109,0,0
FA26,HILD,010,HILD 010,East Asia: The Great Tradition,LD,E 00001227,FA26:E 00001227,001-000-LE,lecture,Micah Muscolino,128,,class,W,Wednesday,,10:00am,10:50am,CENTR,CENTR 109,0,0
FA26,HILD,010,HILD 010,East Asia: The Great Tradition,LD,E 00001227,FA26:E 00001227,001-000-LE,lecture,Micah Muscolino,128,,final,F,Friday,2026-12-11,8:00am,10:59am,CENTR,CENTR 109,0,0
FA26,HILD,010,HILD 010,East Asia: The Great Tradition,LD,E 00001228,FA26:E 00001228,001-001-DI,discussion,Micah Muscolino,32,,class,M,Monday,,4:00pm,4:50pm,HSS,HSS 2321,0,0
FA26,HILD,010,HILD 010,East Asia: The Great Tradition,LD,E 00001229,FA26:E 00001229,001-002-DI,discussion,Micah Muscolino,32,,class,M,Monday,,5:00pm,5:50pm,HSS,HSS 2321,0,0
