term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,MED,431,MED 431,Clerkship/Infectious Diseases,GR,EL00002007,FA26:EL00002007,001-000-CL,cl,Elizabeth Hastie,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,431T,MED 431T,Infectious Disease Selective,GR,EL00002008,FA26:EL00002008,001-000-CL,cl,Elizabeth Hastie,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,432,MED 432,Clin Hematolgy/Oncolgy Clrkshp,GR,EL00002009,FA26:EL00002009,001-000-CL,cl,Ida Wong-Sefidan,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,433,MED 433,Clrkshp Clin Endocrinlgy-Metab,GR,EL00002010,FA26:EL00002010,001-000-CL,cl,Preethika Ekanayake,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,433T,MED 433T,Clinic Endocrin & Metabol Sel,GR,EL00002011,FA26:EL00002011,001-000-CL,cl,Preethika Ekanayake,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,434,MED 434,Intl Med Primary Care Clerkshp,GR,EL00002012,FA26:EL00002012,001-000-CL,cl,Joseph Diaz,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,434T,MED 434T,Internal Med Primary Care Sel,GR,EL00002013,FA26:EL00002013,001-000-CL,cl,Joseph Diaz,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,435,MED 435,Pulmonary Med Consul Clerkship,GR,EL00002014,FA26:EL00002014,001-000-CL,cl,Naveen Gupta,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,435T,MED 435T,Pulm Med Consult Selective,GR,EL00002015,FA26:EL00002015,001-000-CL,cl,Naveen Gupta,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,438,MED 438,Clin Pulmonary Physiology Lab,GR,EL00002016,FA26:EL00002016,001-000-CL,cl,Timothy Morris,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,438T,MED 438T,Clinical Pulm Physio Lab Sel,GR,EL00002017,FA26:EL00002017,001-000-CL,cl,Timothy Morris,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,442,MED 442,LGBTQ+ Healthcare,GR,EL00002018,FA26:EL00002018,001-000-CL,cl,Jill Blumenthal,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,444,MED 444,Critical Care Med-VA Hospital,GR,EL00002019,FA26:EL00002019,001-000-CL,cl,William Penny,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,452,MED 452,Clinical Geriatrics,GR,EL00002020,FA26:EL00002020,001-000-CL,cl,Veronica Gonzalez,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,453,MED 453,Clerkship/Clinical Nephrology,GR,EL00002021,FA26:EL00002021,001-000-CL,cl,Janice Park,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,453T,MED 453T,Clinical Nephrology Selective,GR,EL00002022,FA26:EL00002022,001-000-CL,cl,Janice Park,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,454,MED 454,Clrkshp/Blood Marrow Stem Cell,GR,EL00002023,FA26:EL00002023,001-000-CL,cl,Ah-Reum Jeong,8,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,455,MED 455,Clerkship in Gastroenterology,GR,EL00002024,FA26:EL00002024,001-000-CL,cl,Fady Youssef,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,455T,MED 455T,Clinical Gastro Selective,GR,EL00002025,FA26:EL00002025,001-000-CL,cl,Fady Youssef,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,457,MED 457,Rheumatology Clinical Clerkshp,GR,EL00002026,FA26:EL00002026,001-000-CL,cl,Gregory Middleton,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,457T,MED 457T,Clinical Rheum Selective,GR,EL00002027,FA26:EL00002027,001-000-CL,cl,Gregory Middleton,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,463,MED 463,Clrkshp/Crit Care/Internal Med,GR,EL00002028,FA26:EL00002028,001-000-CL,cl,Amy Bellinghausen,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,467,MED 467,Med Acting Internshp-VAMC/UCSD,GR,EL00002029,FA26:EL00002029,001-000-CL,cl,Joseph Abdelmalek,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,468,MED 468,Med Act Intnsp/Scrps/Mercy/Grn,GR,EL00002030,FA26:EL00002030,001-000-CL,cl,Joseph Abdelmalek,10,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,496,MED 496,Clinical Independent Study,GR,EL00002031,FA26:EL00002031,001-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,MED,496,MED 496,Clinical Independent Study,GR,EL00002032,FA26:EL00002032,002-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,MGT,003,MGT 003,Quant Methods in Business,LD,E 00003180,FA26:E 00003180,001-000-LE,lecture,Ryan Wagner,98,,class,M,Monday,,5:00pm,7:50pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,003,MGT 003,Quant Methods in Business,LD,E 00003180,FA26:E 00003180,001-000-LE,lecture,Ryan Wagner,98,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,,,0,0
FA26,MGT,004,MGT 004,Financial Accounting,LD,E 00005305,FA26:E 00005305,001-000-LE,lecture,Marcus Brooks,88,,class,R,Thursday,,5:00pm,6:20pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,004,MGT 004,Financial Accounting,LD,E 00005305,FA26:E 00005305,001-000-LE,lecture,Marcus Brooks,88,,class,T,Tuesday,,5:00pm,6:20pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,004,MGT 004,Financial Accounting,LD,E 00005305,FA26:E 00005305,001-000-LE,lecture,Marcus Brooks,88,,final,F,Friday,2026-12-11,7:00pm,9:59pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,004,MGT 004,Financial Accounting,LD,E 00005304,FA26:E 00005304,001-001-DI,discussion,Marcus Brooks,88,,class,R,Thursday,,6:30pm,7:20pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,005,MGT 005,Managerial Accounting,LD,E 00003181,FA26:E 00003181,001-000-LE,lecture,William Molloie,150,,class,R,Thursday,,8:00am,9:20am,WFH,WFH 1N108,0,0
FA26,MGT,005,MGT 005,Managerial Accounting,LD,E 00003181,FA26:E 00003181,001-000-LE,lecture,William Molloie,150,,class,T,Tuesday,,8:00am,9:20am,WFH,WFH 1N108,0,0
FA26,MGT,005,MGT 005,Managerial Accounting,LD,E 00003181,FA26:E 00003181,001-000-LE,lecture,William Molloie,150,,final,T,Tuesday,2026-12-08,8:00am,10:59am,WFH,WFH 1N108,0,0
FA26,MGT,005,MGT 005,Managerial Accounting,LD,E 00004829,FA26:E 00004829,002-000-LE,lecture,,150,,class,R,Thursday,,9:30am,10:50am,WFH,WFH 1W102,0,0
FA26,MGT,005,MGT 005,Managerial Accounting,LD,E 00004829,FA26:E 00004829,002-000-LE,lecture,,150,,class,T,Tuesday,,9:30am,10:50am,WFH,WFH 1W102,0,0
FA26,MGT,005,MGT 005,Managerial Accounting,LD,E 00004829,FA26:E 00004829,002-000-LE,lecture,,150,,final,R,Thursday,2026-12-10,8:00am,10:59am,WFH,WFH 1W102,0,0
FA26,MGT,012,MGT 012,Personal Financial Management,LD,E 00003182,FA26:E 00003182,001-000-LE,lecture,Wade Lindenberger,98,,class,M,Monday,,9:30am,10:50am,OTRSN,OTRSN 1S114,0,0
FA26,MGT,012,MGT 012,Personal Financial Management,LD,E 00003182,FA26:E 00003182,001-000-LE,lecture,Wade Lindenberger,98,,class,W,Wednesday,,9:30am,10:50am,OTRSN,OTRSN 1S114,0,0
FA26,MGT,012,MGT 012,Personal Financial Management,LD,E 00003182,FA26:E 00003182,001-000-LE,lecture,Wade Lindenberger,98,,final,W,Wednesday,2026-12-09,8:00am,10:59am,OTRSN,OTRSN 1S114,0,0
FA26,MGT,012,MGT 012,Personal Financial Management,LD,E 00003183,FA26:E 00003183,002-000-LE,lecture,Joseph Pecore,98,,class,R,Thursday,,11:00am,12:20pm,WFH,WFH 1N108,0,0
FA26,MGT,012,MGT 012,Personal Financial Management,LD,E 00003183,FA26:E 00003183,002-000-LE,lecture,Joseph Pecore,98,,class,T,Tuesday,,11:00am,12:20pm,WFH,WFH 1N108,0,0
FA26,MGT,012,MGT 012,Personal Financial Management,LD,E 00003183,FA26:E 00003183,002-000-LE,lecture,Joseph Pecore,98,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,WFH,WFH 1N108,0,0
FA26,MGT,016,MGT 016,Personal Ethics at Work,LD,E 00003184,FA26:E 00003184,001-000-LE,lecture,Harold Buchanan,98,,class,M,Monday,,2:00pm,3:20pm,WFH,WFH 1N108,0,0
FA26,MGT,016,MGT 016,Personal Ethics at Work,LD,E 00003184,FA26:E 00003184,001-000-LE,lecture,Harold Buchanan,98,,class,W,Wednesday,,2:00pm,3:20pm,WFH,WFH 1N108,0,0
