term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,SIO,050,SIO 050,Intro to Physical Geology,LD,E 00003219,FA26:E 00003219,001-001-LA,lab,Geoffrey Cook,20,,class,W,Wednesday,,11:00am,12:50pm,YORK,YORK 3030,0,0
FA26,SIO,050,SIO 050,Intro to Physical Geology,LD,E 00003220,FA26:E 00003220,001-002-LA,lab,Geoffrey Cook,20,,class,R,Thursday,,2:00pm,3:50pm,YORK,YORK 3030,0,0
FA26,SIO,050,SIO 050,Intro to Physical Geology,LD,E 00003220,FA26:E 00003220,001-002-LA,lab,Geoffrey Cook,20,,class,T,Tuesday,,2:00pm,3:50pm,YORK,YORK 3030,0,0
FA26,SIO,087,SIO 087,First-year Seminar,LD,E 00003221,FA26:E 00003221,002-000-SE,se,Joel Norris,20,,class,W,Wednesday,,2:00pm,2:50pm,ECKRT,ECKRT 236,0,0
FA26,SIO,087,SIO 087,First-year Seminar,LD,E 00004709,FA26:E 00004709,003-000-SE,se,Eric Allen,18,,class,W,Wednesday,,2:00pm,3:50pm,,,0,0
FA26,SIO,101,SIO 101,California Coast Oceanography,UD,E 00003778,FA26:E 00003778,001-000-LE,lecture,Lihini Aluwihare,36,,class,R,Thursday,,9:30am,10:50am,MCTF,MCTF 210,0,0
FA26,SIO,101,SIO 101,California Coast Oceanography,UD,E 00003778,FA26:E 00003778,001-000-LE,lecture,Lihini Aluwihare,36,,class,T,Tuesday,,9:30am,10:50am,MCTF,MCTF 210,0,0
FA26,SIO,101,SIO 101,California Coast Oceanography,UD,E 00003778,FA26:E 00003778,001-000-LE,lecture,Lihini Aluwihare,36,,final,R,Thursday,2026-12-10,8:00am,10:59am,MCTF,MCTF 210,0,0
FA26,SIO,101,SIO 101,California Coast Oceanography,UD,E 00003779,FA26:E 00003779,001-001-LA,lab,Lihini Aluwihare,36,,class,F,Friday,,10:30am,4:50pm,MCTF,MCTF 130,0,0
FA26,SIO,102,SIO 102,Introduction to Geochemistry,UD,E 00003222,FA26:E 00003222,001-000-LE,lecture,Julia Diaz,45,,class,R,Thursday,,11:00am,12:20pm,VAUGN,VAUGN 100,0,0
FA26,SIO,102,SIO 102,Introduction to Geochemistry,UD,E 00003222,FA26:E 00003222,001-000-LE,lecture,Julia Diaz,45,,class,T,Tuesday,,11:00am,12:20pm,VAUGN,VAUGN 100,0,0
FA26,SIO,102,SIO 102,Introduction to Geochemistry,UD,E 00003222,FA26:E 00003222,001-000-LE,lecture,Julia Diaz,45,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,VAUGN,VAUGN 100,0,0
FA26,SIO,102,SIO 102,Introduction to Geochemistry,UD,E 00003223,FA26:E 00003223,001-001-DI,discussion,Julia Diaz,45,,class,T,Tuesday,,12:30pm,1:20pm,VAUGN,VAUGN 100,0,0
FA26,SIO,103,SIO 103,Introduction to Geophysics,UD,E 00003224,FA26:E 00003224,001-000-LE,lecture,Ross Parnell-Turner,40,,class,R,Thursday,,9:30am,10:50am,IGPP,IGPP 303,0,0
FA26,SIO,103,SIO 103,Introduction to Geophysics,UD,E 00003224,FA26:E 00003224,001-000-LE,lecture,Ross Parnell-Turner,40,,class,T,Tuesday,,9:30am,10:50am,IGPP,IGPP 303,0,0
FA26,SIO,103,SIO 103,Introduction to Geophysics,UD,E 00003224,FA26:E 00003224,001-000-LE,lecture,Ross Parnell-Turner,40,,final,R,Thursday,2026-12-10,8:00am,10:59am,IGPP,IGPP 303,0,0
FA26,SIO,103,SIO 103,Introduction to Geophysics,UD,E 00003225,FA26:E 00003225,001-001-DI,discussion,Ross Parnell-Turner,40,,class,R,Thursday,,11:00am,11:50am,IGPP,IGPP 303,0,0
FA26,SIO,105,SIO 105,Sedimentology & Stratigraphy,UD,E 00003226,FA26:E 00003226,001-000-LE,lecture,Neal Driscoll,20,,class,R,Thursday,,9:30am,10:50am,VAUGN,VAUGN 300,0,0
FA26,SIO,105,SIO 105,Sedimentology & Stratigraphy,UD,E 00003226,FA26:E 00003226,001-000-LE,lecture,Neal Driscoll,20,,class,T,Tuesday,,9:30am,10:50am,VAUGN,VAUGN 300,0,0
FA26,SIO,105,SIO 105,Sedimentology & Stratigraphy,UD,E 00003226,FA26:E 00003226,001-000-LE,lecture,Neal Driscoll,20,,final,R,Thursday,2026-12-10,8:00am,10:59am,VAUGN,VAUGN 300,0,0
FA26,SIO,105,SIO 105,Sedimentology & Stratigraphy,UD,E 00003227,FA26:E 00003227,001-001-LA,lab,Neal Driscoll,20,,class,R,Thursday,,11:00am,11:50am,VAUGN,VAUGN 300,0,0
FA26,SIO,105,SIO 105,Sedimentology & Stratigraphy,UD,E 00003227,FA26:E 00003227,001-001-LA,lab,Neal Driscoll,20,,class,T,Tuesday,,11:00am,11:50am,VAUGN,VAUGN 300,0,0
FA26,SIO,109R,SIO 109R,Bending/Curve: Climate Change,UD,E 00004098,FA26:E 00004098,001-000-LE,lecture,Fonna Forman,40,,class,F,Friday,,9:00am,9:50am,,,0,0
FA26,SIO,117,SIO 117,Physical Basis/Global Warming,UD,E 00003228,FA26:E 00003228,001-000-LE,lecture,Ralph Keeling,65,,class,F,Friday,,1:00pm,1:50pm,SUMNR,SUMNR 101,0,0
FA26,SIO,117,SIO 117,Physical Basis/Global Warming,UD,E 00003228,FA26:E 00003228,001-000-LE,lecture,Ralph Keeling,65,,class,M,Monday,,1:00pm,1:50pm,SUMNR,SUMNR 101,0,0
FA26,SIO,117,SIO 117,Physical Basis/Global Warming,UD,E 00003228,FA26:E 00003228,001-000-LE,lecture,Ralph Keeling,65,,class,W,Wednesday,,1:00pm,1:50pm,SUMNR,SUMNR 101,0,0
FA26,SIO,117,SIO 117,Physical Basis/Global Warming,UD,E 00003228,FA26:E 00003228,001-000-LE,lecture,Ralph Keeling,65,,final,M,Monday,2026-12-07,11:30am,2:29pm,SUMNR,SUMNR 101,0,0
FA26,SIO,117,SIO 117,Physical Basis/Global Warming,UD,E 00003230,FA26:E 00003230,001-001-DI,discussion,Ralph Keeling,65,,class,F,Friday,,2:00pm,2:50pm,SUMNR,SUMNR 101,0,0
FA26,SIO,125,SIO 125,Biomechanics of Marine Life,UD,E 00003229,FA26:E 00003229,001-000-LE,lecture,Jennifer Taylor,30,,class,F,Friday,,10:00am,10:50am,ECKRT,ECKRT 127,0,0
FA26,SIO,125,SIO 125,Biomechanics of Marine Life,UD,E 00003229,FA26:E 00003229,001-000-LE,lecture,Jennifer Taylor,30,,class,M,Monday,,10:00am,10:50am,ECKRT,ECKRT 127,0,0
FA26,SIO,125,SIO 125,Biomechanics of Marine Life,UD,E 00003229,FA26:E 00003229,001-000-LE,lecture,Jennifer Taylor,30,,class,W,Wednesday,,10:00am,10:50am,ECKRT,ECKRT 127,0,0
FA26,SIO,125,SIO 125,Biomechanics of Marine Life,UD,E 00003229,FA26:E 00003229,001-000-LE,lecture,Jennifer Taylor,30,,final,F,Friday,2026-12-11,8:00am,10:59am,ECKRT,ECKRT 127,0,0
FA26,SIO,132,SIO 132,Introduction to Marine Biology,UD,E 00002103,FA26:E 00002103,001-000-LE,lecture,Ryan Hechinger,198,,class,R,Thursday,,3:30pm,4:50pm,FAH,FAH 1301,0,0
FA26,SIO,132,SIO 132,Introduction to Marine Biology,UD,E 00002103,FA26:E 00002103,001-000-LE,lecture,Ryan Hechinger,198,,class,T,Tuesday,,3:30pm,4:50pm,FAH,FAH 1301,0,0
FA26,SIO,132,SIO 132,Introduction to Marine Biology,UD,E 00002103,FA26:E 00002103,001-000-LE,lecture,Ryan Hechinger,198,,final,M,Monday,2026-12-07,3:00pm,5:59pm,FAH,FAH 1301,0,0
FA26,SIO,132,SIO 132,Introduction to Marine Biology,UD,E 00002104,FA26:E 00002104,001-001-DI,discussion,Ryan Hechinger,33,,class,W,Wednesday,,12:00pm,12:50pm,WLH,WLH 2114,0,0
FA26,SIO,132,SIO 132,Introduction to Marine Biology,UD,E 00002105,FA26:E 00002105,001-002-DI,discussion,Ryan Hechinger,33,,class,W,Wednesday,,11:00am,11:50am,WLH,WLH 2114,0,0
FA26,SIO,132,SIO 132,Introduction to Marine Biology,UD,E 00002106,FA26:E 00002106,001-003-DI,discussion,Ryan Hechinger,33,,class,T,Tuesday,,9:00am,9:50am,WLH,WLH 2208,0,0
FA26,SIO,132,SIO 132,Introduction to Marine Biology,UD,E 00002107,FA26:E 00002107,001-004-DI,discussion,Ryan Hechinger,33,,class,T,Tuesday,,10:00am,10:50am,WLH,WLH 2208,0,0
FA26,SIO,132,SIO 132,Introduction to Marine Biology,UD,E 00002108,FA26:E 00002108,001-005-DI,discussion,Ryan Hechinger,33,,class,R,Thursday,,1:00pm,1:50pm,HSS,HSS 1128A,0,0
FA26,SIO,132,SIO 132,Introduction to Marine Biology,UD,E 00002109,FA26:E 00002109,001-006-DI,discussion,Ryan Hechinger,33,,class,R,Thursday,,2:00pm,2:50pm,RWAC,RWAC 0115,0,0
FA26,SIO,136,SIO 136,Marine Biology Laboratory,UD,E 00003780,FA26:E 00003780,001-000-LE,lecture,Lauren Shipp,70,,class,M,Monday,,1:00pm,2:30pm,MCTF,MCTF 210,0,0
FA26,SIO,136,SIO 136,Marine Biology Laboratory,UD,E 00003780,FA26:E 00003780,001-000-LE,lecture,Lauren Shipp,70,,class,W,Wednesday,,1:00pm,2:30pm,MCTF,MCTF 210,0,0
FA26,SIO,136,SIO 136,Marine Biology Laboratory,UD,E 00003780,FA26:E 00003780,001-000-LE,lecture,Lauren Shipp,70,,final,M,Monday,2026-12-07,11:30am,2:29pm,MCTF,MCTF 210,0,0
FA26,SIO,136,SIO 136,Marine Biology Laboratory,UD,EL00002391,FA26:EL00002391,001-001-FW,fw,Lauren Shipp,70,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,136,SIO 136,Marine Biology Laboratory,UD,E 00003781,FA26:E 00003781,001-001-LA,lab,Lauren Shipp,35,,class,M,Monday,,2:40pm,5:10pm,MCTF,MCTF 130,0,0
FA26,SIO,136,SIO 136,Marine Biology Laboratory,UD,E 00003781,FA26:E 00003781,001-001-LA,lab,Lauren Shipp,35,,class,W,Wednesday,,2:40pm,5:10pm,MCTF,MCTF 130,0,0
FA26,SIO,136,SIO 136,Marine Biology Laboratory,UD,E 00003782,FA26:E 00003782,001-002-LA,lab,Lauren Shipp,35,,class,M,Monday,,2:40pm,5:10pm,MCTF,MCTF 140,0,0
FA26,SIO,136,SIO 136,Marine Biology Laboratory,UD,E 00003782,FA26:E 00003782,001-002-LA,lab,Lauren Shipp,35,,class,W,Wednesday,,2:40pm,5:10pm,MCTF,MCTF 140,0,0
FA26,SIO,147,SIO 147,Applications of Phylogenetics,UD,E 00003231,FA26:E 00003231,001-000-LE,lecture,Ricardo Betancur,34,,class,R,Thursday,,11:00am,12:20pm,ECKRT,ECKRT 225,0,0
FA26,SIO,147,SIO 147,Applications of Phylogenetics,UD,E 00003231,FA26:E 00003231,001-000-LE,lecture,Ricardo Betancur,34,,class,T,Tuesday,,11:00am,12:20pm,ECKRT,ECKRT 225,0,0
FA26,SIO,147,SIO 147,Applications of Phylogenetics,UD,E 00003231,FA26:E 00003231,001-000-LE,lecture,Ricardo Betancur,34,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,ECKRT,ECKRT 225,0,0
FA26,SIO,147,SIO 147,Applications of Phylogenetics,UD,E 00003232,FA26:E 00003232,001-001-LA,lab,Ricardo Betancur,34,,class,R,Thursday,,1:00pm,3:50pm,ECKRT,ECKRT 225,0,0
FA26,SIO,147,SIO 147,Applications of Phylogenetics,UD,E 00003232,FA26:E 00003232,001-001-LA,lab,Ricardo Betancur,34,,class,T,Tuesday,,1:00pm,3:50pm,ECKRT,ECKRT 225,0,0
FA26,SIO,166,SIO 166,Environmental Archaeology,UD,E 00002392,FA26:E 00002392,001-000-LE,lecture,Nayeli Jiménez Cano,30,,class,R,Thursday,,3:30pm,4:50pm,PCYNH,PCYNH 121,0,0
FA26,SIO,166,SIO 166,Environmental Archaeology,UD,E 00002392,FA26:E 00002392,001-000-LE,lecture,Nayeli Jiménez Cano,30,,class,T,Tuesday,,3:30pm,4:50pm,PCYNH,PCYNH 121,0,0
FA26,SIO,166,SIO 166,Environmental Archaeology,UD,E 00002392,FA26:E 00002392,001-000-LE,lecture,Nayeli Jiménez Cano,30,,final,M,Monday,2026-12-07,3:00pm,5:59pm,PCYNH,PCYNH 121,0,0
FA26,SIO,170,SIO 170,Volcanology,UD,E 00003233,FA26:E 00003233,001-000-LE,lecture,Geoffrey Cook,40,,class,F,Friday,,9:00am,9:50am,VAUGN,VAUGN 100,0,0
FA26,SIO,170,SIO 170,Volcanology,UD,E 00003233,FA26:E 00003233,001-000-LE,lecture,Geoffrey Cook,40,,class,M,Monday,,9:00am,9:50am,VAUGN,VAUGN 100,0,0
FA26,SIO,170,SIO 170,Volcanology,UD,E 00003233,FA26:E 00003233,001-000-LE,lecture,Geoffrey Cook,40,,class,W,Wednesday,,9:00am,9:50am,VAUGN,VAUGN 100,0,0
FA26,SIO,170,SIO 170,Volcanology,UD,E 00003233,FA26:E 00003233,001-000-LE,lecture,Geoffrey Cook,40,,final,W,Wednesday,2026-12-09,8:00am,10:59am,VAUGN,VAUGN 100,0,0
FA26,SIO,171,SIO 171,Intro to Physical Oceanography,UD,E 00003234,FA26:E 00003234,001-000-LE,lecture,Daniel Rudnick,50,,class,R,Thursday,,2:00pm,3:20pm,NIERN,NIERN 101,0,0
FA26,SIO,171,SIO 171,Intro to Physical Oceanography,UD,E 00003234,FA26:E 00003234,001-000-LE,lecture,Daniel Rudnick,50,,class,T,Tuesday,,2:00pm,3:20pm,NIERN,NIERN 101,0,0
FA26,SIO,171,SIO 171,Intro to Physical Oceanography,UD,E 00003234,FA26:E 00003234,001-000-LE,lecture,Daniel Rudnick,50,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,NIERN,NIERN 101,0,0
FA26,SIO,171,SIO 171,Intro to Physical Oceanography,UD,E 00003235,FA26:E 00003235,001-001-DI,discussion,Daniel Rudnick,50,,class,R,Thursday,,3:30pm,4:20pm,NIERN,NIERN 101,0,0
FA26,SIO,171,SIO 171,Intro to Physical Oceanography,UD,E 00003235,FA26:E 00003235,001-001-DI,discussion,Daniel Rudnick,50,,class,T,Tuesday,,3:30pm,4:20pm,NIERN,NIERN 101,0,0
FA26,SIO,175,SIO 175,Analysis Ocean/Atmosph Data,UD,E 00003236,FA26:E 00003236,001-000-LE,lecture,Mark Merrifield,30,,class,R,Thursday,,9:30am,10:50am,HUBBS,HUBBS 4500,0,0
FA26,SIO,175,SIO 175,Analysis Ocean/Atmosph Data,UD,E 00003236,FA26:E 00003236,001-000-LE,lecture,Mark Merrifield,30,,class,T,Tuesday,,9:30am,10:50am,HUBBS,HUBBS 4500,0,0
FA26,SIO,175,SIO 175,Analysis Ocean/Atmosph Data,UD,E 00003236,FA26:E 00003236,001-000-LE,lecture,Mark Merrifield,30,,final,R,Thursday,2026-12-10,8:00am,10:59am,HUBBS,HUBBS 4500,0,0
FA26,SIO,175,SIO 175,Analysis Ocean/Atmosph Data,UD,E 00003237,FA26:E 00003237,001-001-LA,lab,Mark Merrifield,30,,class,T,Tuesday,,11:00am,11:50am,HUBBS,HUBBS 4500,0,0
FA26,SIO,177,SIO 177,Fluid Dynamics,UD,E 00003238,FA26:E 00003238,001-000-LE,lecture,Janet Becker,20,,class,F,Friday,,11:00am,11:50am,NIERN,NIERN 101,0,0
FA26,SIO,177,SIO 177,Fluid Dynamics,UD,E 00003238,FA26:E 00003238,001-000-LE,lecture,Janet Becker,20,,class,M,Monday,,11:00am,11:50am,NIERN,NIERN 101,0,0
FA26,SIO,177,SIO 177,Fluid Dynamics,UD,E 00003238,FA26:E 00003238,001-000-LE,lecture,Janet Becker,20,,class,W,Wednesday,,11:00am,11:50am,NIERN,NIERN 101,0,0
FA26,SIO,177,SIO 177,Fluid Dynamics,UD,E 00003238,FA26:E 00003238,001-000-LE,lecture,Janet Becker,20,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,NIERN,NIERN 101,0,0
FA26,SIO,179,SIO 179,Ocean Instruments and Sensors,UD,E 00004099,FA26:E 00004099,001-000-LE,lecture,Todd Martz,15,,class,F,Friday,,10:00am,11:50am,,,0,0
FA26,SIO,179,SIO 179,Ocean Instruments and Sensors,UD,E 00004100,FA26:E 00004100,001-001-LA,lab,Todd Martz,15,,class,R,Thursday,,1:00pm,3:50pm,,,0,0
FA26,SIO,179,SIO 179,Ocean Instruments and Sensors,UD,E 00004100,FA26:E 00004100,001-001-LA,lab,Todd Martz,15,,class,T,Tuesday,,1:00pm,3:50pm,,,0,0
FA26,SIO,188,SIO 188,Biology of Fishes,UD,E 00003239,FA26:E 00003239,001-000-LE,lecture,Dahiana Arcila,50,,class,M,Monday,,11:00am,12:20pm,VAUGN,VAUGN 100,0,0
FA26,SIO,188,SIO 188,Biology of Fishes,UD,E 00003239,FA26:E 00003239,001-000-LE,lecture,Dahiana Arcila,50,,class,W,Wednesday,,11:00am,12:20pm,VAUGN,VAUGN 100,0,0
FA26,SIO,188,SIO 188,Biology of Fishes,UD,E 00003239,FA26:E 00003239,001-000-LE,lecture,Dahiana Arcila,50,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,VAUGN,VAUGN 100,0,0
FA26,SIO,188,SIO 188,Biology of Fishes,UD,E 00003240,FA26:E 00003240,001-001-LA,lab,Dahiana Arcila,25,,class,R,Thursday,,1:00pm,3:50pm,VAUGN,VAUGN 147,0,0
FA26,SIO,188,SIO 188,Biology of Fishes,UD,E 00003240,FA26:E 00003240,001-001-LA,lab,Dahiana Arcila,25,,class,T,Tuesday,,1:00pm,3:50pm,VAUGN,VAUGN 147,0,0
FA26,SIO,188,SIO 188,Biology of Fishes,UD,E 00005035,FA26:E 00005035,001-002-LA,lab,Dahiana Arcila,25,,class,M,Monday,,4:00pm,6:50pm,VAUGN,VAUGN 147,0,0
FA26,SIO,188,SIO 188,Biology of Fishes,UD,E 00005035,FA26:E 00005035,001-002-LA,lab,Dahiana Arcila,25,,class,W,Wednesday,,4:00pm,6:50pm,VAUGN,VAUGN 147,0,0
FA26,SIO,189,SIO 189,Pollution, Environmnt & Health,UD,E 00003241,FA26:E 00003241,001-000-LE,lecture,Amro Hamdoun,80,,class,R,Thursday,,3:30pm,4:50pm,MCTF,MCTF 210,0,0
FA26,SIO,189,SIO 189,Pollution, Environmnt & Health,UD,E 00003241,FA26:E 00003241,001-000-LE,lecture,Amro Hamdoun,80,,class,T,Tuesday,,3:30pm,4:50pm,MCTF,MCTF 210,0,0
FA26,SIO,189,SIO 189,Pollution, Environmnt & Health,UD,E 00003241,FA26:E 00003241,001-000-LE,lecture,Amro Hamdoun,80,,final,M,Monday,2026-12-07,3:00pm,5:59pm,MCTF,MCTF 210,0,0
FA26,SIO,190L,SIO 190L,Spc Topic/Earth/Ocean/Atmo-Lab,UD,E 00003242,FA26:E 00003242,001-000-LE,lecture,Valentina Di Santo,36,,class,F,Friday,,9:00am,9:50am,HUBBS,HUBBS 3300,0,0
FA26,SIO,190L,SIO 190L,Spc Topic/Earth/Ocean/Atmo-Lab,UD,E 00003242,FA26:E 00003242,001-000-LE,lecture,Valentina Di Santo,36,,class,M,Monday,,9:00am,9:50am,HUBBS,HUBBS 3300,0,0
FA26,SIO,190L,SIO 190L,Spc Topic/Earth/Ocean/Atmo-Lab,UD,E 00003242,FA26:E 00003242,001-000-LE,lecture,Valentina Di Santo,36,,class,W,Wednesday,,9:00am,9:50am,HUBBS,HUBBS 3300,0,0
FA26,SIO,190L,SIO 190L,Spc Topic/Earth/Ocean/Atmo-Lab,UD,E 00003243,FA26:E 00003243,001-001-LA,lab,Valentina Di Santo,36,,class,F,Friday,,10:00am,12:50pm,HUBBS,HUBBS 3300,0,0
FA26,SIO,194,SIO 194,Research Seminar/Washington DC,UD,EL00002591,FA26:EL00002591,001-000-SE,se,Seth Hill,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001523,FA26:EL00001523,001-000-IN,in,,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001524,FA26:EL00001524,002-000-IN,in,Octavio Aburto,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001525,FA26:EL00001525,003-000-IN,in,Duncan Agnew,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001526,FA26:EL00001526,004-000-IN,in,Matthew Alford,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001527,FA26:EL00001527,005-000-IN,in,Andrew Allen,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001528,FA26:EL00001528,006-000-IN,in,Eric Allen,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001529,FA26:EL00001529,007-000-IN,in,Lihini Aluwihare,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001530,FA26:EL00001530,008-000-IN,in,Andreas Andersson,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001531,FA26:EL00001531,009-000-IN,in,Frederick Archer,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001532,FA26:EL00001532,010-000-IN,in,Laurence Armi,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001533,FA26:EL00001533,011-000-IN,in,,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001534,FA26:EL00001534,012-000-IN,in,Katherine Barbeau,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001535,FA26:EL00001535,013-000-IN,in,,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001536,FA26:EL00001536,014-000-IN,in,Douglas Bartlett,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001537,FA26:EL00001537,015-000-IN,in,Andrew Barton,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001538,FA26:EL00001538,016-000-IN,in,Simone Baumann-Pickering,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001539,FA26:EL00001539,017-000-IN,in,Janet Becker,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001540,FA26:EL00001540,018-000-IN,in,Tarik Benmarhnia,10,,class,,,,tba,tba,tba,tba,0,1
