term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,MGT,018,MGT 018,Managing Diverse Teams,LD,E 00003188,FA26:E 00003188,001-000-LE,lecture,Michael McKay,98,,other,M,Monday,2026-10-19,8:00pm,9:20pm,WFH,WFH 1W102,0,0
FA26,MGT,018,MGT 018,Managing Diverse Teams,LD,E 00003189,FA26:E 00003189,002-000-LE,lecture,Michael McKay,98,,class,R,Thursday,,11:00am,12:20pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,018,MGT 018,Managing Diverse Teams,LD,E 00003189,FA26:E 00003189,002-000-LE,lecture,Michael McKay,98,,class,T,Tuesday,,11:00am,12:20pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,018,MGT 018,Managing Diverse Teams,LD,E 00003189,FA26:E 00003189,002-000-LE,lecture,Michael McKay,98,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,018,MGT 018,Managing Diverse Teams,LD,E 00003189,FA26:E 00003189,002-000-LE,lecture,Michael McKay,98,,other,M,Monday,2026-10-19,8:00pm,9:20pm,,,0,0
FA26,MGT,018,MGT 018,Managing Diverse Teams,LD,E 00003190,FA26:E 00003190,003-000-LE,lecture,Michael McKay,98,,class,R,Thursday,,12:30pm,1:50pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,018,MGT 018,Managing Diverse Teams,LD,E 00003190,FA26:E 00003190,003-000-LE,lecture,Michael McKay,98,,class,T,Tuesday,,12:30pm,1:50pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,018,MGT 018,Managing Diverse Teams,LD,E 00003190,FA26:E 00003190,003-000-LE,lecture,Michael McKay,98,,final,F,Friday,2026-12-11,11:30am,2:29pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,018,MGT 018,Managing Diverse Teams,LD,E 00003190,FA26:E 00003190,003-000-LE,lecture,Michael McKay,98,,other,M,Monday,2026-10-19,8:00pm,9:20pm,,,0,0
FA26,MGT,045,MGT 045,Principles of Accounting,LD,E 00003192,FA26:E 00003192,001-000-LE,lecture,Joseph Pecore,130,,class,R,Thursday,,2:00pm,3:20pm,WFH,WFH 1N108,0,0
FA26,MGT,045,MGT 045,Principles of Accounting,LD,E 00003192,FA26:E 00003192,001-000-LE,lecture,Joseph Pecore,130,,class,T,Tuesday,,2:00pm,3:20pm,WFH,WFH 1N108,0,0
FA26,MGT,045,MGT 045,Principles of Accounting,LD,E 00003192,FA26:E 00003192,001-000-LE,lecture,Joseph Pecore,130,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,WFH,WFH 1N108,0,0
FA26,MGT,045,MGT 045,Principles of Accounting,LD,E 00003193,FA26:E 00003193,002-000-LE,lecture,Joseph Pecore,130,,class,R,Thursday,,3:30pm,4:50pm,WFH,WFH 1N108,0,0
FA26,MGT,045,MGT 045,Principles of Accounting,LD,E 00003193,FA26:E 00003193,002-000-LE,lecture,Joseph Pecore,130,,class,T,Tuesday,,3:30pm,4:50pm,WFH,WFH 1N108,0,0
FA26,MGT,045,MGT 045,Principles of Accounting,LD,E 00003193,FA26:E 00003193,002-000-LE,lecture,Joseph Pecore,130,,final,M,Monday,2026-12-07,3:00pm,5:59pm,WFH,WFH 1N108,0,0
FA26,MGT,052,MGT 052,Test & Measurement at Work,LD,E 00003194,FA26:E 00003194,001-000-LE,lecture,Jennifer Deal,98,,class,F,Friday,,8:00am,10:50am,OTRSN,OTRSN 1S114,0,0
FA26,MGT,052,MGT 052,Test & Measurement at Work,LD,E 00003194,FA26:E 00003194,001-000-LE,lecture,Jennifer Deal,98,,final,M,Monday,2026-12-07,8:00am,10:59am,OTRSN,OTRSN 1S114,0,0
FA26,MGT,071,MGT 071,Operating Successful Business,LD,E 00004836,FA26:E 00004836,001-000-LE,lecture,Shadi Goodarzi,98,,class,W,Wednesday,,5:00pm,7:50pm,WFH,WFH 1N108,0,0
FA26,MGT,071,MGT 071,Operating Successful Business,LD,E 00004836,FA26:E 00004836,001-000-LE,lecture,Shadi Goodarzi,98,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,,,0,0
FA26,MGT,071,MGT 071,Operating Successful Business,LD,E 00003195,FA26:E 00003195,002-000-LE,lecture,Robert Montgomery,98,,class,R,Thursday,,5:00pm,7:50pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,071,MGT 071,Operating Successful Business,LD,E 00003195,FA26:E 00003195,002-000-LE,lecture,Robert Montgomery,98,,final,F,Friday,2026-12-11,7:00pm,9:59pm,,,0,0
FA26,MGT,071,MGT 071,Operating Successful Business,LD,E 00004831,FA26:E 00004831,003-000-LE,lecture,Shirin Shahsavand,98,,class,M,Monday,,11:00am,12:20pm,WFH,WFH 1W102,0,0
FA26,MGT,071,MGT 071,Operating Successful Business,LD,E 00004831,FA26:E 00004831,003-000-LE,lecture,Shirin Shahsavand,98,,class,W,Wednesday,,11:00am,12:20pm,WFH,WFH 1W102,0,0
FA26,MGT,071,MGT 071,Operating Successful Business,LD,E 00004831,FA26:E 00004831,003-000-LE,lecture,Shirin Shahsavand,98,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,WFH,WFH 1W102,0,0
FA26,MGT,071R,MGT 071R,Operating Successful Business,LD,E 00004979,FA26:E 00004979,001-000-LE,lecture,Shirin Shahsavand,150,,class,M,Monday,,12:30pm,1:50pm,,,0,0
FA26,MGT,071R,MGT 071R,Operating Successful Business,LD,E 00004979,FA26:E 00004979,001-000-LE,lecture,Shirin Shahsavand,150,,class,W,Wednesday,,12:30pm,1:50pm,,,0,0
FA26,MGT,071R,MGT 071R,Operating Successful Business,LD,E 00004979,FA26:E 00004979,001-000-LE,lecture,Shirin Shahsavand,150,,final,R,Thursday,2026-12-10,11:30am,2:29pm,,,0,0
FA26,MGT,102,MGT 102,E-Commerce,UD,E 00004955,FA26:E 00004955,001-000-LE,lecture,Colin Campbell,98,,class,M,Monday,,6:00pm,8:50pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00004835,FA26:E 00004835,003-000-LE,lecture,Kristine Ehrich,90,,class,R,Thursday,,8:00am,9:20am,OTRSN,OTRSN 1S113,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00004835,FA26:E 00004835,003-000-LE,lecture,Kristine Ehrich,90,,class,T,Tuesday,,8:00am,9:20am,OTRSN,OTRSN 1S113,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00004835,FA26:E 00004835,003-000-LE,lecture,Kristine Ehrich,90,,final,T,Tuesday,2026-12-08,8:00am,10:59am,OTRSN,OTRSN 1S113,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00004953,FA26:E 00004953,004-000-LE,lecture,Kristine Ehrich,98,,class,R,Thursday,,9:30am,10:50am,WFH,WFH 1N108,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00004953,FA26:E 00004953,004-000-LE,lecture,Kristine Ehrich,98,,class,T,Tuesday,,9:30am,10:50am,WFH,WFH 1N108,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00004953,FA26:E 00004953,004-000-LE,lecture,Kristine Ehrich,98,,final,R,Thursday,2026-12-10,8:00am,10:59am,WFH,WFH 1N108,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00004969,FA26:E 00004969,005-000-LE,lecture,Kristine Ehrich,98,,class,R,Thursday,,11:00am,12:20pm,WFH,WFH 1W102,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00004969,FA26:E 00004969,005-000-LE,lecture,Kristine Ehrich,98,,class,T,Tuesday,,11:00am,12:20pm,WFH,WFH 1W102,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00004969,FA26:E 00004969,005-000-LE,lecture,Kristine Ehrich,98,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,WFH,WFH 1W102,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00005303,FA26:E 00005303,007-000-LE,lecture,Eric Yorkston,98,,class,R,Thursday,,12:30pm,1:50pm,WFH,WFH 1W102,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00005303,FA26:E 00005303,007-000-LE,lecture,Eric Yorkston,98,,class,T,Tuesday,,12:30pm,1:50pm,WFH,WFH 1W102,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00005303,FA26:E 00005303,007-000-LE,lecture,Eric Yorkston,98,,final,F,Friday,2026-12-11,11:30am,2:29pm,WFH,WFH 1W102,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00005314,FA26:E 00005314,008-000-LE,lecture,Eric Yorkston,98,,class,R,Thursday,,2:00pm,3:20pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00005314,FA26:E 00005314,008-000-LE,lecture,Eric Yorkston,98,,class,T,Tuesday,,2:00pm,3:20pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,103,MGT 103,Product Marketing & Management,UD,E 00005314,FA26:E 00005314,008-000-LE,lecture,Eric Yorkston,98,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,105,MGT 105,Product Promotion & Brand Mgt,UD,E 00003198,FA26:E 00003198,001-000-LE,lecture,Kenneth Bates,98,,class,W,Wednesday,,2:00pm,4:50pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,105,MGT 105,Product Promotion & Brand Mgt,UD,E 00003198,FA26:E 00003198,001-000-LE,lecture,Kenneth Bates,98,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,105,MGT 105,Product Promotion & Brand Mgt,UD,E 00004946,FA26:E 00004946,002-000-LE,lecture,Kenneth Bates,98,,class,W,Wednesday,,5:00pm,7:50pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,105,MGT 105,Product Promotion & Brand Mgt,UD,E 00004946,FA26:E 00004946,002-000-LE,lecture,Kenneth Bates,98,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,108R,MGT 108R,Applied Market Research,UD,EL00001012,FA26:EL00001012,001-000-IN,in,On Amir,999,,class,,,,tba,tba,tba,tba,0,1
FA26,MGT,109,MGT 109,Topics in Marketing,UD,E 00004544,FA26:E 00004544,001-000-LE,lecture,Colin Campbell,98,,class,M,Monday,,3:00pm,5:50pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,109,MGT 109,Topics in Marketing,UD,E 00004544,FA26:E 00004544,001-000-LE,lecture,Colin Campbell,98,,final,F,Friday,2026-12-11,3:00pm,5:59pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,112,MGT 112,Global Business Strategy,UD,E 00003199,FA26:E 00003199,001-000-LE,lecture,Carsten Zimmermann,98,,class,W,Wednesday,,3:30pm,6:20pm,OTRSN,OTRSN 1E106,0,0
FA26,MGT,112,MGT 112,Global Business Strategy,UD,E 00003199,FA26:E 00003199,001-000-LE,lecture,Carsten Zimmermann,98,,final,F,Friday,2026-12-11,3:00pm,5:59pm,OTRSN,OTRSN 1E106,0,0
FA26,MGT,119,MGT 119,Topics in Business,UD,E 00005087,FA26:E 00005087,002-000-LE,lecture,Alison Meyer,98,,class,R,Thursday,,12:30pm,1:50pm,WFH,WFH 1N108,0,0
FA26,MGT,119,MGT 119,Topics in Business,UD,E 00005087,FA26:E 00005087,002-000-LE,lecture,Alison Meyer,98,,class,T,Tuesday,,12:30pm,1:50pm,WFH,WFH 1N108,0,0
FA26,MGT,119,MGT 119,Topics in Business,UD,E 00005087,FA26:E 00005087,002-000-LE,lecture,Alison Meyer,98,,final,F,Friday,2026-12-11,11:30am,2:29pm,WFH,WFH 1N108,0,0
FA26,MGT,119,MGT 119,Topics in Business,UD,E 00005102,FA26:E 00005102,003-000-LE,lecture,Adi Shany,98,,class,W,Wednesday,,2:00pm,4:50pm,WFH,WFH 3N129,0,0
FA26,MGT,119,MGT 119,Topics in Business,UD,E 00005102,FA26:E 00005102,003-000-LE,lecture,Adi Shany,98,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,WFH,WFH 3N129,0,0
FA26,MGT,121A,MGT 121A,Innovation to Market A,UD,E 00003200,FA26:E 00003200,001-000-LE,lecture,Helen Wang,98,,class,M,Monday,,2:00pm,4:50pm,WFH,WFH 1W102,0,0
FA26,MGT,121A,MGT 121A,Innovation to Market A,UD,E 00003200,FA26:E 00003200,001-000-LE,lecture,Helen Wang,98,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,,,0,0
FA26,MGT,121A,MGT 121A,Innovation to Market A,UD,E 00004545,FA26:E 00004545,002-000-LE,lecture,Jeff Klaas,98,,class,W,Wednesday,,2:00pm,4:50pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,121A,MGT 121A,Innovation to Market A,UD,E 00004545,FA26:E 00004545,002-000-LE,lecture,Jeff Klaas,98,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,,,0,0
FA26,MGT,127R,MGT 127R,AI & Technology Strategy,UD,E 00004546,FA26:E 00004546,001-000-LE,lecture,Kevin Zhu,98,,class,R,Thursday,,5:00pm,7:50pm,,,0,0
FA26,MGT,132,MGT 132,Auditing,UD,E 00004819,FA26:E 00004819,001-000-LE,lecture,William Molloie,98,,class,R,Thursday,,9:30am,10:50am,OTRSN,OTRSN 3E107,0,0
FA26,MGT,132,MGT 132,Auditing,UD,E 00004819,FA26:E 00004819,001-000-LE,lecture,William Molloie,98,,class,T,Tuesday,,9:30am,10:50am,OTRSN,OTRSN 3E107,0,0
FA26,MGT,132,MGT 132,Auditing,UD,E 00004819,FA26:E 00004819,001-000-LE,lecture,William Molloie,98,,final,R,Thursday,2026-12-10,8:00am,10:59am,OTRSN,OTRSN 3E107,0,0
FA26,MGT,135,MGT 135,Federal Taxation-Companies,UD,E 00001096,FA26:E 00001096,001-000-LE,lecture,John Anderson,40,,class,R,Thursday,,11:00am,12:20pm,PCYNH,PCYNH 120,0,0
FA26,MGT,135,MGT 135,Federal Taxation-Companies,UD,E 00001096,FA26:E 00001096,001-000-LE,lecture,John Anderson,40,,class,T,Tuesday,,11:00am,12:20pm,PCYNH,PCYNH 120,0,0
FA26,MGT,135,MGT 135,Federal Taxation-Companies,UD,E 00001096,FA26:E 00001096,001-000-LE,lecture,John Anderson,40,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,PCYNH,PCYNH 120,0,0
FA26,MGT,137,MGT 137,Financial Statement Analysis,UD,E 00004822,FA26:E 00004822,001-000-LE,lecture,Wade Lindenberger,98,,class,M,Monday,,3:30pm,4:50pm,WFH,WFH 1N108,0,0
FA26,MGT,137,MGT 137,Financial Statement Analysis,UD,E 00004822,FA26:E 00004822,001-000-LE,lecture,Wade Lindenberger,98,,class,W,Wednesday,,3:30pm,4:50pm,WFH,WFH 1N108,0,0
FA26,MGT,137,MGT 137,Financial Statement Analysis,UD,E 00004822,FA26:E 00004822,001-000-LE,lecture,Wade Lindenberger,98,,final,F,Friday,2026-12-11,3:00pm,5:59pm,WFH,WFH 1N108,0,0
FA26,MGT,153,MGT 153,Info Tech - Business Analytics,UD,E 00003202,FA26:E 00003202,001-000-LE,lecture,Johan Perols,90,,class,M,Monday,,2:00pm,4:50pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,153,MGT 153,Info Tech - Business Analytics,UD,E 00003202,FA26:E 00003202,001-000-LE,lecture,Johan Perols,90,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,153,MGT 153,Info Tech - Business Analytics,UD,E 00004821,FA26:E 00004821,002-000-LE,lecture,Johan Perols,90,,class,M,Monday,,5:00pm,7:50pm,WFH,WFH 1N108,0,0
FA26,MGT,153,MGT 153,Info Tech - Business Analytics,UD,E 00004821,FA26:E 00004821,002-000-LE,lecture,Johan Perols,90,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,WFH,WFH 1N108,0,0
FA26,MGT,153,MGT 153,Info Tech - Business Analytics,UD,E 00004826,FA26:E 00004826,003-000-LE,lecture,Shirin Shahsavand,98,,class,M,Monday,,9:30am,10:50am,WFH,WFH 1W102,0,0
FA26,MGT,153,MGT 153,Info Tech - Business Analytics,UD,E 00004826,FA26:E 00004826,003-000-LE,lecture,Shirin Shahsavand,98,,class,W,Wednesday,,9:30am,10:50am,WFH,WFH 1W102,0,0
FA26,MGT,153,MGT 153,Info Tech - Business Analytics,UD,E 00004826,FA26:E 00004826,003-000-LE,lecture,Shirin Shahsavand,98,,final,W,Wednesday,2026-12-09,8:00am,10:59am,WFH,WFH 1W102,0,0
FA26,MGT,160,MGT 160,Experiments in Firms,UD,E 00004828,FA26:E 00004828,001-000-LE,lecture,Erik Johnson,98,,class,M,Monday,,2:00pm,4:50pm,OTRSN,OTRSN 1E106,0,0
FA26,MGT,160,MGT 160,Experiments in Firms,UD,E 00004828,FA26:E 00004828,001-000-LE,lecture,Erik Johnson,98,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,OTRSN,OTRSN 1E106,0,0
FA26,MGT,162,MGT 162,Negotiations,UD,E 00004547,FA26:E 00004547,001-000-LE,lecture,Burt De Mill,98,,class,M,Monday,,9:30am,10:50am,OTRSN,OTRSN 1S113,0,0
FA26,MGT,162,MGT 162,Negotiations,UD,E 00004547,FA26:E 00004547,001-000-LE,lecture,Burt De Mill,98,,class,W,Wednesday,,9:30am,10:50am,OTRSN,OTRSN 1S113,0,0
FA26,MGT,162,MGT 162,Negotiations,UD,E 00004547,FA26:E 00004547,001-000-LE,lecture,Burt De Mill,98,,final,W,Wednesday,2026-12-09,8:00am,10:59am,,,0,0
FA26,MGT,162,MGT 162,Negotiations,UD,E 00003203,FA26:E 00003203,002-000-LE,lecture,Burt De Mill,98,,class,M,Monday,,12:30pm,1:50pm,WFH,WFH 1W102,0,0
FA26,MGT,162,MGT 162,Negotiations,UD,E 00003203,FA26:E 00003203,002-000-LE,lecture,Burt De Mill,98,,class,W,Wednesday,,12:30pm,1:50pm,WFH,WFH 1W102,0,0
FA26,MGT,162,MGT 162,Negotiations,UD,E 00003203,FA26:E 00003203,002-000-LE,lecture,Burt De Mill,98,,final,R,Thursday,2026-12-10,11:30am,2:29pm,WFH,WFH 1W102,0,0
FA26,MGT,162R,MGT 162R,Negotiations,UD,EL00001014,FA26:EL00001014,001-000-IN,in,Uri Gneezy,300,,class,,,,tba,tba,tba,tba,0,1
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003204,FA26:E 00003204,001-000-LE,lecture,Mary McKay,98,,class,R,Thursday,,9:30am,10:50am,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003204,FA26:E 00003204,001-000-LE,lecture,Mary McKay,98,,class,T,Tuesday,,9:30am,10:50am,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003204,FA26:E 00003204,001-000-LE,lecture,Mary McKay,98,,final,R,Thursday,2026-12-10,8:00am,10:59am,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003205,FA26:E 00003205,002-000-LE,lecture,Mary McKay,98,,class,R,Thursday,,11:00am,12:20pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003205,FA26:E 00003205,002-000-LE,lecture,Mary McKay,98,,class,T,Tuesday,,11:00am,12:20pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003205,FA26:E 00003205,002-000-LE,lecture,Mary McKay,98,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003206,FA26:E 00003206,003-000-LE,lecture,Mary McKay,98,,class,R,Thursday,,12:30pm,1:50pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003206,FA26:E 00003206,003-000-LE,lecture,Mary McKay,98,,class,T,Tuesday,,12:30pm,1:50pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003206,FA26:E 00003206,003-000-LE,lecture,Mary McKay,98,,final,F,Friday,2026-12-11,11:30am,2:29pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003207,FA26:E 00003207,004-000-LE,lecture,Alison Meyer,98,,class,R,Thursday,,2:00pm,3:20pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003207,FA26:E 00003207,004-000-LE,lecture,Alison Meyer,98,,class,T,Tuesday,,2:00pm,3:20pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00003207,FA26:E 00003207,004-000-LE,lecture,Alison Meyer,98,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00004851,FA26:E 00004851,005-000-LE,lecture,Alison Meyer,98,,class,R,Thursday,,3:30pm,4:50pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00004851,FA26:E 00004851,005-000-LE,lecture,Alison Meyer,98,,class,T,Tuesday,,3:30pm,4:50pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,164,MGT 164,Business and Org Leadership,UD,E 00004851,FA26:E 00004851,005-000-LE,lecture,Alison Meyer,98,,final,M,Monday,2026-12-07,3:00pm,5:59pm,OTRSN,OTRSN 1S114,0,0
FA26,MGT,166,MGT 166,Corp Social Responsibility,UD,E 00001097,FA26:E 00001097,001-000-LE,lecture,Michael Berthelot,60,,class,R,Thursday,,11:00am,12:20pm,OTRSN,OTRSN 3E107,0,0
FA26,MGT,166,MGT 166,Corp Social Responsibility,UD,E 00001097,FA26:E 00001097,001-000-LE,lecture,Michael Berthelot,60,,class,T,Tuesday,,11:00am,12:20pm,OTRSN,OTRSN 3E107,0,0
FA26,MGT,166,MGT 166,Corp Social Responsibility,UD,E 00001097,FA26:E 00001097,001-000-LE,lecture,Michael Berthelot,60,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,OTRSN,OTRSN 3E107,0,0
FA26,MGT,166,MGT 166,Corp Social Responsibility,UD,E 00003209,FA26:E 00003209,003-000-LE,lecture,Michael Berthelot,98,,class,R,Thursday,,3:30pm,4:50pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,166,MGT 166,Corp Social Responsibility,UD,E 00003209,FA26:E 00003209,003-000-LE,lecture,Michael Berthelot,98,,class,T,Tuesday,,3:30pm,4:50pm,OTRSN,OTRSN 1S113,0,0
FA26,MGT,166,MGT 166,Corp Social Responsibility,UD,E 00003209,FA26:E 00003209,003-000-LE,lecture,Michael Berthelot,98,,final,M,Monday,2026-12-07,3:00pm,5:59pm,OTRSN,OTRSN 1S113,0,0
