term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,TDMV,020,TDMV 020,Movement Lab,LD,E 00003467,FA26:E 00003467,002-000-ST,st,Tony Caligagan,30,,class,M,Monday,,12:00pm,1:50pm,DANCE,DANCE 2,0,0
FA26,TDMV,020,TDMV 020,Movement Lab,LD,E 00003467,FA26:E 00003467,002-000-ST,st,Tony Caligagan,30,,class,W,Wednesday,,12:00pm,1:50pm,DANCE,DANCE 2,0,0
FA26,TDMV,110,TDMV 110,Intermediate Ballet,UD,E 00003487,FA26:E 00003487,001-000-ST,st,Alison Smith,20,,class,R,Thursday,,10:00am,11:50am,DANCE,DANCE 1,0,0
FA26,TDMV,110,TDMV 110,Intermediate Ballet,UD,E 00003487,FA26:E 00003487,001-000-ST,st,Alison Smith,20,,class,T,Tuesday,,10:00am,11:50am,DANCE,DANCE 1,0,0
FA26,TDMV,120,TDMV 120,Intermediate Contemp Dance,UD,E 00003488,FA26:E 00003488,001-000-ST,st,Sadie Weinberg,20,,class,M,Monday,,10:00am,11:50am,DANCE,DANCE 2,0,0
FA26,TDMV,120,TDMV 120,Intermediate Contemp Dance,UD,E 00003488,FA26:E 00003488,001-000-ST,st,Sadie Weinberg,20,,class,W,Wednesday,,10:00am,11:50am,DANCE,DANCE 2,0,0
FA26,TDMV,123,TDMV 123,Contact Improvisation,UD,E 00003489,FA26:E 00003489,001-000-ST,st,Marcos Duran,30,,class,R,Thursday,,12:00pm,1:50pm,DANCE,DANCE 1,0,0
FA26,TDMV,123,TDMV 123,Contact Improvisation,UD,E 00003489,FA26:E 00003489,001-000-ST,st,Marcos Duran,30,,class,T,Tuesday,,12:00pm,1:50pm,DANCE,DANCE 1,0,0
FA26,TDMV,140,TDMV 140,African Diaspora,UD,E 00003490,FA26:E 00003490,001-000-ST,st,Dyno Corrales,30,,class,M,Monday,,4:00pm,5:50pm,DANCE,DANCE 2,0,0
FA26,TDMV,140,TDMV 140,African Diaspora,UD,E 00003490,FA26:E 00003490,001-000-ST,st,Dyno Corrales,30,,class,W,Wednesday,,4:00pm,5:50pm,DANCE,DANCE 2,0,0
FA26,TDMV,140,TDMV 140,African Diaspora,UD,E 00003490,FA26:E 00003490,001-000-ST,st,Dyno Corrales,30,,final,T,Tuesday,2026-12-08,3:00pm,5:59pm,DANCE,DANCE 2,0,0
FA26,TDMV,140,TDMV 140,African Diaspora,UD,E 00003491,FA26:E 00003491,002-000-ST,st,Paulo Lima,30,,class,M,Monday,,6:00pm,7:50pm,DANCE,DANCE 1,0,0
FA26,TDMV,140,TDMV 140,African Diaspora,UD,E 00003491,FA26:E 00003491,002-000-ST,st,Paulo Lima,30,,class,W,Wednesday,,6:00pm,7:50pm,DANCE,DANCE 1,0,0
FA26,TDMV,140,TDMV 140,African Diaspora,UD,E 00003491,FA26:E 00003491,002-000-ST,st,Paulo Lima,30,,final,M,Monday,2026-12-07,7:00pm,9:59pm,DANCE,DANCE 1,0,0
FA26,TDMV,142,TDMV 142,Latine Diaspora,UD,E 00003492,FA26:E 00003492,001-000-ST,st,Ana Maria Alvarez,40,,class,M,Monday,,2:00pm,3:50pm,DANCE,DANCE 3,0,0
FA26,TDMV,142,TDMV 142,Latine Diaspora,UD,E 00003492,FA26:E 00003492,001-000-ST,st,Ana Maria Alvarez,40,,class,W,Wednesday,,2:00pm,3:50pm,DANCE,DANCE 3,0,0
FA26,TDMV,142,TDMV 142,Latine Diaspora,UD,E 00003493,FA26:E 00003493,002-000-ST,st,Juan Blanco,30,,class,R,Thursday,,4:00pm,5:50pm,DANCE,DANCE 1,0,0
FA26,TDMV,142,TDMV 142,Latine Diaspora,UD,E 00003493,FA26:E 00003493,002-000-ST,st,Juan Blanco,30,,class,T,Tuesday,,4:00pm,5:50pm,DANCE,DANCE 1,0,0
FA26,TDMV,144,TDMV 144,Asian Diaspora,UD,E 00003494,FA26:E 00003494,001-000-ST,st,Ida Veimau,30,,class,R,Thursday,,10:00am,11:50am,DANCE,DANCE 3,0,0
FA26,TDMV,144,TDMV 144,Asian Diaspora,UD,E 00003494,FA26:E 00003494,001-000-ST,st,Ida Veimau,30,,class,T,Tuesday,,10:00am,11:50am,DANCE,DANCE 3,0,0
FA26,TDMV,144,TDMV 144,Asian Diaspora,UD,E 00003495,FA26:E 00003495,002-000-ST,st,Shibani Patnaik,30,,class,M,Monday,,10:00am,11:50am,DANCE,DANCE 1,0,0
FA26,TDMV,144,TDMV 144,Asian Diaspora,UD,E 00003495,FA26:E 00003495,002-000-ST,st,Shibani Patnaik,30,,class,W,Wednesday,,10:00am,11:50am,DANCE,DANCE 1,0,0
FA26,TDMV,146,TDMV 146,Intermediate Latin Dance,UD,E 00003496,FA26:E 00003496,001-000-ST,st,Tony Caligagan,30,,class,M,Monday,,2:00pm,3:50pm,DANCE,DANCE 2,0,0
FA26,TDMV,146,TDMV 146,Intermediate Latin Dance,UD,E 00003496,FA26:E 00003496,001-000-ST,st,Tony Caligagan,30,,class,W,Wednesday,,2:00pm,3:50pm,DANCE,DANCE 2,0,0
FA26,TDPF,160,TDPF 160,Studies/Perform-Fall Product,UD,E 00003497,FA26:E 00003497,001-000-ST,st,Holly Johnston,30,,class,M,Monday,,12:00pm,1:50pm,DANCE,DANCE 1,0,0
FA26,TDPF,160,TDPF 160,Studies/Perform-Fall Product,UD,E 00003497,FA26:E 00003497,001-000-ST,st,Holly Johnston,30,,class,W,Wednesday,,12:00pm,1:50pm,DANCE,DANCE 1,0,0
FA26,TDPF,160,TDPF 160,Studies/Perform-Fall Product,UD,E 00003498,FA26:E 00003498,002-000-ST,st,Kara Mack,30,,class,R,Thursday,,4:00pm,5:50pm,DANCE,DANCE 3,0,0
FA26,TDPF,160,TDPF 160,Studies/Perform-Fall Product,UD,E 00003498,FA26:E 00003498,002-000-ST,st,Kara Mack,30,,class,T,Tuesday,,4:00pm,5:50pm,DANCE,DANCE 3,0,0
FA26,TDPR,006,TDPR 006,Theatre Practicum,LD,EL00001039,FA26:EL00001039,001-000-LE,lecture,Mark Guirguis,50,,class,,,,tba,tba,tba,tba,0,1
FA26,TDPR,006,TDPR 006,Theatre Practicum,LD,E 00003470,FA26:E 00003470,001-001-PR,pr,Mark Guirguis,25,,class,F,Friday,,2:30pm,4:20pm,GH,GH 102,0,0
FA26,TDPR,006,TDPR 006,Theatre Practicum,LD,E 00003471,FA26:E 00003471,001-002-PR,pr,Mark Guirguis,25,,class,F,Friday,,2:30pm,4:20pm,MWEIS,MWEIS SCENE,0,0
FA26,TDPR,102,TDPR 102,Advanced Theatre Practicum,UD,E 00003499,FA26:E 00003499,001-000-LA,lab,Mark Guirguis,20,,class,F,Friday,,5:30pm,10:20pm,MWEIS,MWEIS SCENE,0,0
FA26,TDPR,102,TDPR 102,Advanced Theatre Practicum,UD,E 00003499,FA26:E 00003499,001-000-LA,lab,Mark Guirguis,20,,class,M,Monday,,5:30pm,10:20pm,MWEIS,MWEIS SCENE,0,0
FA26,TDPR,102,TDPR 102,Advanced Theatre Practicum,UD,E 00003499,FA26:E 00003499,001-000-LA,lab,Mark Guirguis,20,,class,R,Thursday,,5:30pm,10:20pm,MWEIS,MWEIS SCENE,0,0
FA26,TDPR,102,TDPR 102,Advanced Theatre Practicum,UD,E 00003499,FA26:E 00003499,001-000-LA,lab,Mark Guirguis,20,,class,T,Tuesday,,5:30pm,10:20pm,MWEIS,MWEIS SCENE,0,0
FA26,TDPR,102,TDPR 102,Advanced Theatre Practicum,UD,E 00003499,FA26:E 00003499,001-000-LA,lab,Mark Guirguis,20,,class,W,Wednesday,,5:30pm,10:20pm,MWEIS,MWEIS SCENE,0,0
FA26,TDPR,104,TDPR 104,Adv Practicum/Stage Management,UD,E 00004541,FA26:E 00004541,001-000-LA,lab,Lora Powell,15,,class,F,Friday,,5:30pm,10:20pm,,,0,0
FA26,TDPR,104,TDPR 104,Adv Practicum/Stage Management,UD,E 00004541,FA26:E 00004541,001-000-LA,lab,Lora Powell,15,,class,M,Monday,,5:30pm,10:20pm,,,0,0
FA26,TDPR,104,TDPR 104,Adv Practicum/Stage Management,UD,E 00004541,FA26:E 00004541,001-000-LA,lab,Lora Powell,15,,class,R,Thursday,,5:30pm,10:20pm,,,0,0
FA26,TDPR,104,TDPR 104,Adv Practicum/Stage Management,UD,E 00004541,FA26:E 00004541,001-000-LA,lab,Lora Powell,15,,class,T,Tuesday,,5:30pm,10:20pm,,,0,0
FA26,TDPR,104,TDPR 104,Adv Practicum/Stage Management,UD,E 00004541,FA26:E 00004541,001-000-LA,lab,Lora Powell,15,,class,W,Wednesday,,5:30pm,10:20pm,,,0,0
FA26,TDPW,001,TDPW 001,Introduction to Playwriting,LD,E 00001319,FA26:E 00001319,001-000-LA,lab,Deborah Stein,10,,class,R,Thursday,,9:30am,10:50am,PODEM,PODEM 1A23,0,0
FA26,TDPW,001,TDPW 001,Introduction to Playwriting,LD,E 00001319,FA26:E 00001319,001-000-LA,lab,Deborah Stein,10,,class,T,Tuesday,,9:30am,10:50am,PODEM,PODEM 1A23,0,0
FA26,TDPW,001,TDPW 001,Introduction to Playwriting,LD,E 00001320,FA26:E 00001320,002-000-LA,lab,Deborah Stein,10,,class,R,Thursday,,9:30am,10:50am,SSB,SSB 106,0,0
FA26,TDPW,001,TDPW 001,Introduction to Playwriting,LD,E 00001320,FA26:E 00001320,002-000-LA,lab,Deborah Stein,10,,class,T,Tuesday,,9:30am,10:50am,SSB,SSB 106,0,0
FA26,TDPW,001,TDPW 001,Introduction to Playwriting,LD,E 00001321,FA26:E 00001321,003-000-LA,lab,Deborah Stein,10,,class,R,Thursday,,9:30am,10:50am,YORK,YORK 4050B,0,0
FA26,TDPW,001,TDPW 001,Introduction to Playwriting,LD,E 00001321,FA26:E 00001321,003-000-LA,lab,Deborah Stein,10,,class,T,Tuesday,,9:30am,10:50am,YORK,YORK 4050B,0,0
FA26,TDPW,001,TDPW 001,Introduction to Playwriting,LD,E 00001322,FA26:E 00001322,004-000-LA,lab,Deborah Stein,10,,class,R,Thursday,,11:00am,12:20pm,PODEM,PODEM 1A23,0,0
FA26,TDPW,001,TDPW 001,Introduction to Playwriting,LD,E 00001322,FA26:E 00001322,004-000-LA,lab,Deborah Stein,10,,class,T,Tuesday,,11:00am,12:20pm,PODEM,PODEM 1A23,0,0
FA26,TDPW,001,TDPW 001,Introduction to Playwriting,LD,E 00001323,FA26:E 00001323,005-000-LA,lab,Deborah Stein,10,,class,R,Thursday,,11:00am,12:20pm,MANDE,MANDE B-153,0,0
FA26,TDPW,001,TDPW 001,Introduction to Playwriting,LD,E 00001323,FA26:E 00001323,005-000-LA,lab,Deborah Stein,10,,class,T,Tuesday,,11:00am,12:20pm,MANDE,MANDE B-153,0,0
FA26,TDTR,010,TDTR 010,Introduction to Dance,LD,E 00001324,FA26:E 00001324,001-000-LE,lecture,Bernard Brown,25,,class,M,Monday,,5:00pm,6:20pm,PODEM,PODEM 0133,0,0
FA26,TDTR,010,TDTR 010,Introduction to Dance,LD,E 00001324,FA26:E 00001324,001-000-LE,lecture,Bernard Brown,25,,class,W,Wednesday,,5:00pm,6:20pm,PODEM,PODEM 0133,0,0
FA26,TDTR,010,TDTR 010,Introduction to Dance,LD,E 00001324,FA26:E 00001324,001-000-LE,lecture,Bernard Brown,25,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,PODEM,PODEM 0133,0,0
FA26,TMC,015,TMC 015,Public Service in America,LD,E 00004533,FA26:E 00004533,001-000-LE,lecture,Patricia Hemans,20,,class,M,Monday,,9:30am,10:50am,COA,COA 201,0,0
FA26,TMC,015,TMC 015,Public Service in America,LD,E 00004533,FA26:E 00004533,001-000-LE,lecture,Patricia Hemans,20,,class,W,Wednesday,,9:30am,10:50am,COA,COA 201,0,0
FA26,TMC,015,TMC 015,Public Service in America,LD,E 00004533,FA26:E 00004533,001-000-LE,lecture,Patricia Hemans,20,,final,W,Wednesday,2026-12-09,8:00am,10:59am,COA,COA 201,0,0
FA26,TMC,020,TMC 020,Thurgood Marshall Col Hnrs Sem,LD,E 00004534,FA26:E 00004534,001-000-SE,se,Stanley Lo,16,,class,M,Monday,,11:00am,11:50am,,,0,0
FA26,TMC,087,TMC 087,Freshman Seminar,LD,E 00004535,FA26:E 00004535,001-000-SE,se,Karen Villegas,16,,class,W,Wednesday,,11:00am,11:50am,COA,COA 269,0,0
FA26,TMC,087,TMC 087,Freshman Seminar,LD,E 00004536,FA26:E 00004536,002-000-SE,se,Stanley Lo,16,,class,M,Monday,,10:00am,10:50am,,,0,0
FA26,UROL,296,UROL 296,Independent Study,GR,EL00001989,FA26:EL00001989,001-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,UROL,299,UROL 299,Independent Study Project,GR,EL00001990,FA26:EL00001990,001-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,UROL,412,UROL 412,Intro to Urology Selective,GR,EL00001991,FA26:EL00001991,001-000-CL,cl,Manoj Monga,10,,class,,,,tba,tba,tba,tba,0,1
FA26,UROL,443,UROL 443,Subinternship in Urology,GR,EL00001992,FA26:EL00001992,001-000-CL,cl,Yahir Santiago-Lastra,10,,class,,,,tba,tba,tba,tba,0,1
FA26,UROL,496,UROL 496,Clinical Independent Study,GR,EL00001993,FA26:EL00001993,001-000-IN,in,Yahir Santiago-Lastra,10,,class,,,,tba,tba,tba,tba,0,1
FA26,UROL,496,UROL 496,Clinical Independent Study,GR,EL00001994,FA26:EL00001994,002-000-IN,in,,10,,class,,,,tba,tba,tba,tba,0,1
FA26,USP,001,USP 001,History/US Urban Communities,LD,E 00000807,FA26:E 00000807,001-000-LE,lecture,Nancy Kwak,138,,class,R,Thursday,,5:00pm,6:20pm,LEDDN,LEDDN AUD,0,0
FA26,USP,001,USP 001,History/US Urban Communities,LD,E 00000807,FA26:E 00000807,001-000-LE,lecture,Nancy Kwak,138,,class,T,Tuesday,,5:00pm,6:20pm,LEDDN,LEDDN AUD,0,0
FA26,USP,001,USP 001,History/US Urban Communities,LD,E 00000807,FA26:E 00000807,001-000-LE,lecture,Nancy Kwak,138,,final,F,Friday,2026-12-11,7:00pm,9:59pm,LEDDN,LEDDN AUD,0,0
FA26,USP,001,USP 001,History/US Urban Communities,LD,E 00000808,FA26:E 00000808,001-001-DI,discussion,Nancy Kwak,23,,class,M,Monday,,9:00am,9:50am,CENTR,CENTR 217A,0,0
FA26,USP,001,USP 001,History/US Urban Communities,LD,E 00000809,FA26:E 00000809,001-002-DI,discussion,Nancy Kwak,23,,class,M,Monday,,10:00am,10:50am,CENTR,CENTR 217A,0,0
FA26,USP,001,USP 001,History/US Urban Communities,LD,E 00000810,FA26:E 00000810,001-003-DI,discussion,Nancy Kwak,23,,class,M,Monday,,11:00am,11:50am,CENTR,CENTR 217A,0,0
FA26,USP,001,USP 001,History/US Urban Communities,LD,E 00000811,FA26:E 00000811,001-004-DI,discussion,Nancy Kwak,23,,class,M,Monday,,12:00pm,12:50pm,CENTR,CENTR 217A,0,0
FA26,USP,001,USP 001,History/US Urban Communities,LD,E 00000812,FA26:E 00000812,001-005-DI,discussion,Nancy Kwak,23,,class,M,Monday,,1:00pm,1:50pm,CENTR,CENTR 217A,0,0
FA26,USP,001,USP 001,History/US Urban Communities,LD,E 00000813,FA26:E 00000813,001-006-DI,discussion,Nancy Kwak,23,,class,M,Monday,,2:00pm,2:50pm,CENTR,CENTR 217A,0,0
FA26,USP,004,USP 004,Intro/Geographic Info Systems,LD,E 00003436,FA26:E 00003436,001-000-LA,lab,Nora Schwaller,17,,class,R,Thursday,,12:30pm,1:50pm,ERCA,ERCA 117,0,0
FA26,USP,004,USP 004,Intro/Geographic Info Systems,LD,E 00003436,FA26:E 00003436,001-000-LA,lab,Nora Schwaller,17,,class,T,Tuesday,,12:30pm,1:50pm,ERCA,ERCA 117,0,0
FA26,USP,004,USP 004,Intro/Geographic Info Systems,LD,E 00003436,FA26:E 00003436,001-000-LA,lab,Nora Schwaller,17,,final,F,Friday,2026-12-11,11:30am,2:29pm,ERCA,ERCA 117,0,0
FA26,USP,004,USP 004,Intro/Geographic Info Systems,LD,E 00003437,FA26:E 00003437,002-000-LA,lab,Nora Schwaller,17,,class,R,Thursday,,2:00pm,3:20pm,ERCA,ERCA 117,0,0
FA26,USP,004,USP 004,Intro/Geographic Info Systems,LD,E 00003437,FA26:E 00003437,002-000-LA,lab,Nora Schwaller,17,,class,T,Tuesday,,2:00pm,3:20pm,ERCA,ERCA 117,0,0
FA26,USP,004,USP 004,Intro/Geographic Info Systems,LD,E 00003437,FA26:E 00003437,002-000-LA,lab,Nora Schwaller,17,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,ERCA,ERCA 117,0,0
FA26,USP,015,USP 015,Urban Econ/Plan&Development,LD,E 00000817,FA26:E 00000817,001-000-LE,lecture,Feiyang Sun,40,,class,R,Thursday,,9:30am,10:50am,PODEM,PODEM 1A18,0,0
FA26,USP,015,USP 015,Urban Econ/Plan&Development,LD,E 00000817,FA26:E 00000817,001-000-LE,lecture,Feiyang Sun,40,,class,T,Tuesday,,9:30am,10:50am,PODEM,PODEM 1A18,0,0
FA26,USP,015,USP 015,Urban Econ/Plan&Development,LD,E 00000817,FA26:E 00000817,001-000-LE,lecture,Feiyang Sun,40,,final,R,Thursday,2026-12-10,8:00am,10:59am,PODEM,PODEM 1A18,0,0
FA26,USP,015,USP 015,Urban Econ/Plan&Development,LD,E 00000818,FA26:E 00000818,001-001-DI,discussion,Feiyang Sun,20,,class,W,Wednesday,,12:00pm,12:50pm,PODEM,PODEM 0133,0,0
FA26,USP,015,USP 015,Urban Econ/Plan&Development,LD,E 00000819,FA26:E 00000819,001-002-DI,discussion,Feiyang Sun,20,,class,W,Wednesday,,1:00pm,1:50pm,PODEM,PODEM 0133,0,0
FA26,USP,025,USP 025,Real Estate/Principle&Analysis,LD,E 00000820,FA26:E 00000820,001-000-LE,lecture,Michael Shenkman,56,,class,R,Thursday,,12:30pm,1:50pm,CSB,CSB 005,0,0
FA26,USP,025,USP 025,Real Estate/Principle&Analysis,LD,E 00000820,FA26:E 00000820,001-000-LE,lecture,Michael Shenkman,56,,class,T,Tuesday,,12:30pm,1:50pm,CSB,CSB 005,0,0
FA26,USP,025,USP 025,Real Estate/Principle&Analysis,LD,E 00000820,FA26:E 00000820,001-000-LE,lecture,Michael Shenkman,56,,final,F,Friday,2026-12-11,11:30am,2:29pm,CSB,CSB 005,0,0
FA26,USP,050,USP 050,Real Estate & Dev Colloquium,LD,E 00003438,FA26:E 00003438,001-000-SE,se,Mirle Rabinowitz Bussell,37,,class,W,Wednesday,,3:00pm,4:50pm,RWAC,RWAC 0104,0,0
FA26,USP,060,USP 060,Practice of Planning Research,LD,E 00000821,FA26:E 00000821,001-000-LE,lecture,Behram Wali,30,,class,R,Thursday,,2:00pm,3:20pm,PETER,PETER 102,0,0
FA26,USP,060,USP 060,Practice of Planning Research,LD,E 00000821,FA26:E 00000821,001-000-LE,lecture,Behram Wali,30,,class,T,Tuesday,,2:00pm,3:20pm,PETER,PETER 102,0,0
FA26,USP,060,USP 060,Practice of Planning Research,LD,E 00000821,FA26:E 00000821,001-000-LE,lecture,Behram Wali,30,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,PETER,PETER 102,0,0
FA26,USP,060,USP 060,Practice of Planning Research,LD,E 00000822,FA26:E 00000822,001-001-DI,discussion,Behram Wali,15,,class,F,Friday,,12:00pm,12:50pm,CENTR,CENTR 217A,0,0
FA26,USP,060,USP 060,Practice of Planning Research,LD,E 00000823,FA26:E 00000823,001-002-DI,discussion,Behram Wali,15,,class,F,Friday,,1:00pm,1:50pm,CENTR,CENTR 217A,0,0
FA26,USP,125,USP 125,The Design of Social Research,UD,E 00000825,FA26:E 00000825,001-000-LE,lecture,Mor Shilon,28,,class,R,Thursday,,11:00am,12:20pm,PODEM,PODEM 0133,0,0
FA26,USP,125,USP 125,The Design of Social Research,UD,E 00000825,FA26:E 00000825,001-000-LE,lecture,Mor Shilon,28,,class,T,Tuesday,,11:00am,12:20pm,PODEM,PODEM 0133,0,0
FA26,USP,125,USP 125,The Design of Social Research,UD,E 00000825,FA26:E 00000825,001-000-LE,lecture,Mor Shilon,28,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,PODEM,PODEM 0133,0,0
FA26,USP,136,USP 136,Community Organizing,UD,E 00000826,FA26:E 00000826,001-000-SE,se,Satomi Rash-Zeigler,35,,class,R,Thursday,,6:30pm,7:50pm,COA,COA 122,0,0
FA26,USP,136,USP 136,Community Organizing,UD,E 00000826,FA26:E 00000826,001-000-SE,se,Satomi Rash-Zeigler,35,,class,T,Tuesday,,6:30pm,7:50pm,COA,COA 122,0,0
FA26,USP,136,USP 136,Community Organizing,UD,E 00000826,FA26:E 00000826,001-000-SE,se,Satomi Rash-Zeigler,35,,final,T,Tuesday,2026-12-08,7:00pm,9:59pm,COA,COA 122,0,0
FA26,USP,141A,USP 141A,Life Course Scholars Research,UD,E 00003439,FA26:E 00003439,001-000-LE,lecture,Leslie Lewis,25,,class,W,Wednesday,,9:00am,11:50am,RWAC,RWAC 0116,0,0
FA26,USP,141A,USP 141A,Life Course Scholars Research,UD,E 00003439,FA26:E 00003439,001-000-LE,lecture,Leslie Lewis,25,,final,W,Wednesday,2026-12-09,8:00am,10:59am,RWAC,RWAC 0116,0,0
FA26,USP,142C,USP 142C,Urban Challenges: Food Systems,UD,E 00003440,FA26:E 00003440,001-000-LE,lecture,Amy Lerner,25,,class,M,Monday,,9:00am,11:50am,RWAC,RWAC 0116,0,0
FA26,USP,142C,USP 142C,Urban Challenges: Food Systems,UD,E 00003440,FA26:E 00003440,001-000-LE,lecture,Amy Lerner,25,,final,W,Wednesday,2026-12-09,8:00am,10:59am,,,0,0
FA26,USP,143,USP 143,The US Health Care System,UD,E 00000827,FA26:E 00000827,001-000-LE,lecture,JuliBeth Hinds,200,,class,R,Thursday,,8:00am,9:20am,WLH,WLH 2005,0,0
FA26,USP,143,USP 143,The US Health Care System,UD,E 00000827,FA26:E 00000827,001-000-LE,lecture,JuliBeth Hinds,200,,class,T,Tuesday,,8:00am,9:20am,WLH,WLH 2005,0,0
FA26,USP,143,USP 143,The US Health Care System,UD,E 00000827,FA26:E 00000827,001-000-LE,lecture,JuliBeth Hinds,200,,final,T,Tuesday,2026-12-08,8:00am,10:59am,WLH,WLH 2005,0,0
FA26,USP,144,USP 144,Environ/Prevent Health Issues,UD,E 00000828,FA26:E 00000828,001-000-LE,lecture,Muhammed Chowdhury,75,,class,T,Tuesday,,5:00pm,7:50pm,MOS,MOS 0204,0,0
FA26,USP,144,USP 144,Environ/Prevent Health Issues,UD,E 00000828,FA26:E 00000828,001-000-LE,lecture,Muhammed Chowdhury,75,,final,F,Friday,2026-12-11,7:00pm,9:59pm,PETER,PETER 104,0,0
FA26,USP,150,USP 150,Real Estate/Law & Regulation,UD,E 00000829,FA26:E 00000829,001-000-LE,lecture,Michael Holmes,75,,class,R,Thursday,,3:30pm,4:50pm,MOS,MOS 0204,0,0
FA26,USP,150,USP 150,Real Estate/Law & Regulation,UD,E 00000829,FA26:E 00000829,001-000-LE,lecture,Michael Holmes,75,,class,T,Tuesday,,3:30pm,4:50pm,MOS,MOS 0204,0,0
