term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,HINE,144,HINE 144,Topics/Middle Eastern History,UD,E 00004667,FA26:E 00004667,001-000-LE,lecture,Michael Provence,50,,class,F,Friday,,9:00am,9:50am,MALK,MALK B90,0,0
FA26,HINE,144,HINE 144,Topics/Middle Eastern History,UD,E 00004667,FA26:E 00004667,001-000-LE,lecture,Michael Provence,50,,class,M,Monday,,9:00am,9:50am,MALK,MALK B90,0,0
FA26,HINE,144,HINE 144,Topics/Middle Eastern History,UD,E 00004667,FA26:E 00004667,001-000-LE,lecture,Michael Provence,50,,class,W,Wednesday,,9:00am,9:50am,MALK,MALK B90,0,0
FA26,HINE,144,HINE 144,Topics/Middle Eastern History,UD,E 00004667,FA26:E 00004667,001-000-LE,lecture,Michael Provence,50,,final,W,Wednesday,2026-12-09,8:00am,10:59am,MALK,MALK B90,0,0
FA26,HISA,122,HISA 122,History and Lit. in South Asia,UD,E 00001242,FA26:E 00001242,001-000-LE,lecture,Aniket De,45,,class,W,Wednesday,,5:00pm,7:50pm,RWAC,RWAC 0103,0,0
FA26,HISC,176,HISC 176,History/Medicine/E & SE Asia,UD,E 00004630,FA26:E 00004630,001-000-SE,se,Claire Edington,15,,class,M,Monday,,1:00pm,3:50pm,RWAC,RWAC 0935,0,0
FA26,HISC,276,HISC 276,History/Medicine/E & SE Asia,GR,E 00004661,FA26:E 00004661,001-000-SE,se,Claire Edington,5,,class,M,Monday,,1:00pm,3:50pm,RWAC,RWAC 0935,0,0
FA26,HITO,087,HITO 087,First-year Seminar,LD,E 00002814,FA26:E 00002814,001-000-SE,se,Patrick Patterson,15,,class,W,Wednesday,,2:00pm,3:50pm,RWAC,RWAC 0915,0,0
FA26,HITO,087,HITO 087,First-year Seminar,LD,E 00002816,FA26:E 00002816,003-000-SE,se,Patrick Patterson,15,,class,W,Wednesday,,4:00pm,5:50pm,RWAC,RWAC 0915,0,0
FA26,HITO,100,HITO 100,The Craft of History,UD,E 00002817,FA26:E 00002817,001-000-LE,lecture,Veronica Martinez-Matsuda,17,,class,R,Thursday,,11:00am,12:20pm,RWAC,RWAC 0935,0,0
FA26,HITO,100,HITO 100,The Craft of History,UD,E 00002817,FA26:E 00002817,001-000-LE,lecture,Veronica Martinez-Matsuda,17,,class,T,Tuesday,,11:00am,12:20pm,RWAC,RWAC 0935,0,0
FA26,HITO,136,HITO 136,Jews/AfricanAmericans/Slavery,UD,E 00001244,FA26:E 00001244,001-000-LE,lecture,Deborah Hertz,45,,class,F,Friday,,2:00pm,2:50pm,RWAC,RWAC 0103,0,0
FA26,HITO,136,HITO 136,Jews/AfricanAmericans/Slavery,UD,E 00001244,FA26:E 00001244,001-000-LE,lecture,Deborah Hertz,45,,class,M,Monday,,2:00pm,2:50pm,RWAC,RWAC 0103,0,0
FA26,HITO,136,HITO 136,Jews/AfricanAmericans/Slavery,UD,E 00001244,FA26:E 00001244,001-000-LE,lecture,Deborah Hertz,45,,class,W,Wednesday,,2:00pm,2:50pm,RWAC,RWAC 0103,0,0
FA26,HITO,136,HITO 136,Jews/AfricanAmericans/Slavery,UD,E 00001244,FA26:E 00001244,001-000-LE,lecture,Deborah Hertz,45,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,RWAC,RWAC 0103,0,0
FA26,HITO,193,HITO 193,Research Seminar/Washington DC,UD,EL00002592,FA26:EL00002592,001-000-SE,se,Seth Hill,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002813,FA26:EL00002813,001-000-IN,in,Luis Alvarez,2,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002814,FA26:EL00002814,002-000-IN,in,Mira Balberg,1,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002815,FA26:EL00002815,003-000-IN,in,Benjamin Cowan,3,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002816,FA26:EL00002816,004-000-IN,in,Aniket De,1,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002817,FA26:EL00002817,005-000-IN,in,Mark Hanna,1,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002818,FA26:EL00002818,006-000-IN,in,Mark Hendrickson,1,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002820,FA26:EL00002820,007-000-IN,in,Mariana Katz,1,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002819,FA26:EL00002819,008-000-IN,in,Sara Kozameh,1,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002821,FA26:EL00002821,009-000-IN,in,Patrick Patterson,1,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002822,FA26:EL00002822,010-000-IN,in,Nydia Pineda de Avila,1,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002823,FA26:EL00002823,011-000-IN,in,Rebecca Plant,1,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002824,FA26:EL00002824,012-000-IN,in,Michael Provence,2,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002825,FA26:EL00002825,013-000-IN,in,Veronica Martinez-Matsuda,2,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002826,FA26:EL00002826,014-000-IN,in,Wendy Matsumura,1,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002827,FA26:EL00002827,015-000-IN,in,Micah Muscolino,1,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,194,HITO 194,History Honors,UD,EL00002828,FA26:EL00002828,016-000-IN,in,Edward Watts,2,,class,,,,tba,tba,tba,tba,0,1
FA26,HITO,196,HITO 196,Honors Seminar,UD,E 00002818,FA26:E 00002818,001-000-SE,se,Nancy Kwak,20,,class,W,Wednesday,,9:00am,11:50am,RWAC,RWAC 0935,0,0
FA26,HITO,196,HITO 196,Honors Seminar,UD,E 00002818,FA26:E 00002818,001-000-SE,se,Nancy Kwak,20,,final,W,Wednesday,2026-12-09,8:00am,10:59am,RWAC,RWAC 0935,0,0
FA26,HIUS,112,HIUS 112,The U.S. Civil War,UD,E 00001245,FA26:E 00001245,001-000-LE,lecture,Rebecca Plant,187,,class,F,Friday,,10:00am,10:50am,PCYNH,PCYNH 109,0,0
FA26,HIUS,112,HIUS 112,The U.S. Civil War,UD,E 00001245,FA26:E 00001245,001-000-LE,lecture,Rebecca Plant,187,,class,M,Monday,,10:00am,10:50am,PCYNH,PCYNH 109,0,0
FA26,HIUS,112,HIUS 112,The U.S. Civil War,UD,E 00001245,FA26:E 00001245,001-000-LE,lecture,Rebecca Plant,187,,class,W,Wednesday,,10:00am,10:50am,PCYNH,PCYNH 109,0,0
FA26,HIUS,112,HIUS 112,The U.S. Civil War,UD,E 00001245,FA26:E 00001245,001-000-LE,lecture,Rebecca Plant,187,,final,F,Friday,2026-12-11,8:00am,10:59am,PCYNH,PCYNH 109,0,0
FA26,HIUS,114A,HIUS 114A,California:Conquest-Gold Rush,UD,E 00001246,FA26:E 00001246,001-000-LE,lecture,Julia Lewandoski,65,,class,R,Thursday,,3:30pm,4:50pm,PETER,PETER 103,0,0
FA26,HIUS,114A,HIUS 114A,California:Conquest-Gold Rush,UD,E 00001246,FA26:E 00001246,001-000-LE,lecture,Julia Lewandoski,65,,class,T,Tuesday,,3:30pm,4:50pm,PETER,PETER 103,0,0
FA26,HIUS,114A,HIUS 114A,California:Conquest-Gold Rush,UD,E 00001246,FA26:E 00001246,001-000-LE,lecture,Julia Lewandoski,65,,final,M,Monday,2026-12-07,3:00pm,5:59pm,PETER,PETER 103,0,0
FA26,HIUS,141,HIUS 141,Economic Hist/United States II,UD,E 00004793,FA26:E 00004793,001-000-LE,lecture,Mark Hendrickson,49,,class,R,Thursday,,9:30am,10:50am,CSB,CSB 004,0,0
FA26,HIUS,141,HIUS 141,Economic Hist/United States II,UD,E 00004793,FA26:E 00004793,001-000-LE,lecture,Mark Hendrickson,49,,class,T,Tuesday,,9:30am,10:50am,CSB,CSB 004,0,0
FA26,HIUS,141,HIUS 141,Economic Hist/United States II,UD,E 00004793,FA26:E 00004793,001-000-LE,lecture,Mark Hendrickson,49,,final,R,Thursday,2026-12-10,8:00am,10:59am,CSB,CSB 004,0,0
FA26,HIUS,146,HIUS 146,Race, Riots & Violence in U.S.,UD,E 00001247,FA26:E 00001247,001-000-LE,lecture,Luis Alvarez,65,,class,R,Thursday,,12:30pm,1:50pm,PETER,PETER 103,0,0
FA26,HIUS,146,HIUS 146,Race, Riots & Violence in U.S.,UD,E 00001247,FA26:E 00001247,001-000-LE,lecture,Luis Alvarez,65,,class,T,Tuesday,,12:30pm,1:50pm,PETER,PETER 103,0,0
FA26,HIUS,146,HIUS 146,Race, Riots & Violence in U.S.,UD,E 00001247,FA26:E 00001247,001-000-LE,lecture,Luis Alvarez,65,,final,F,Friday,2026-12-11,11:30am,2:29pm,PETER,PETER 103,0,0
FA26,HIUS,181,HIUS 181,Topics in 20th Century U.S.,UD,E 00002819,FA26:E 00002819,001-000-SE,se,Veronica Martinez-Matsuda,15,,class,M,Monday,,11:00am,1:50pm,RWAC,RWAC 0846,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000399,FA26:E 00000399,001-000-LE,lecture,Kristina Markman,180,,class,R,Thursday,,9:30am,10:50am,LEDDN,LEDDN AUD,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000399,FA26:E 00000399,001-000-LE,lecture,Kristina Markman,180,,class,T,Tuesday,,9:30am,10:50am,LEDDN,LEDDN AUD,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000399,FA26:E 00000399,001-000-LE,lecture,Kristina Markman,180,,final,R,Thursday,2026-12-10,8:00am,10:59am,LEDDN,LEDDN AUD,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000400,FA26:E 00000400,001-001-DI,discussion,Kristina Markman,15,,class,F,Friday,,8:00am,8:50am,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000400,FA26:E 00000400,001-001-DI,discussion,Kristina Markman,15,,class,W,Wednesday,,8:00am,8:50am,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000401,FA26:E 00000401,001-002-DI,discussion,Kristina Markman,15,,class,F,Friday,,9:00am,9:50am,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000401,FA26:E 00000401,001-002-DI,discussion,Kristina Markman,15,,class,W,Wednesday,,9:00am,9:50am,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000402,FA26:E 00000402,001-003-DI,discussion,Kristina Markman,15,,class,F,Friday,,10:00am,10:50am,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000402,FA26:E 00000402,001-003-DI,discussion,Kristina Markman,15,,class,W,Wednesday,,10:00am,10:50am,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000403,FA26:E 00000403,001-004-DI,discussion,Kristina Markman,15,,class,F,Friday,,11:00am,11:50am,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000403,FA26:E 00000403,001-004-DI,discussion,Kristina Markman,15,,class,W,Wednesday,,11:00am,11:50am,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000404,FA26:E 00000404,001-005-DI,discussion,Kristina Markman,15,,class,F,Friday,,12:00pm,12:50pm,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000404,FA26:E 00000404,001-005-DI,discussion,Kristina Markman,15,,class,W,Wednesday,,12:00pm,12:50pm,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000405,FA26:E 00000405,001-006-DI,discussion,Kristina Markman,15,,class,F,Friday,,1:00pm,1:50pm,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000405,FA26:E 00000405,001-006-DI,discussion,Kristina Markman,15,,class,W,Wednesday,,1:00pm,1:50pm,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000406,FA26:E 00000406,001-007-DI,discussion,Kristina Markman,15,,class,F,Friday,,1:00pm,1:50pm,SSB,SSB 106,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000406,FA26:E 00000406,001-007-DI,discussion,Kristina Markman,15,,class,W,Wednesday,,1:00pm,1:50pm,SSB,SSB 106,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000407,FA26:E 00000407,001-008-DI,discussion,Kristina Markman,15,,class,F,Friday,,2:00pm,2:50pm,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000407,FA26:E 00000407,001-008-DI,discussion,Kristina Markman,15,,class,W,Wednesday,,2:00pm,2:50pm,MANDE,MANDE B-146,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000408,FA26:E 00000408,001-009-DI,discussion,Kristina Markman,15,,class,F,Friday,,1:00pm,1:50pm,GH,GH 174,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000408,FA26:E 00000408,001-009-DI,discussion,Kristina Markman,15,,class,W,Wednesday,,1:00pm,1:50pm,GH,GH 174,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000409,FA26:E 00000409,001-010-DI,discussion,Kristina Markman,15,,class,R,Thursday,,2:00pm,2:50pm,YORK,YORK 4050B,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000409,FA26:E 00000409,001-010-DI,discussion,Kristina Markman,15,,class,T,Tuesday,,2:00pm,2:50pm,YORK,YORK 4050B,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000410,FA26:E 00000410,001-011-DI,discussion,Kristina Markman,15,,class,R,Thursday,,3:00pm,3:50pm,YORK,YORK 4050B,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000410,FA26:E 00000410,001-011-DI,discussion,Kristina Markman,15,,class,T,Tuesday,,3:00pm,3:50pm,YORK,YORK 4050B,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000411,FA26:E 00000411,001-012-DI,discussion,Kristina Markman,15,,class,R,Thursday,,4:00pm,4:50pm,YORK,YORK 4050B,0,0
FA26,HUM,001,HUM 001,AncientMediterraneanWorld,LD,E 00000411,FA26:E 00000411,001-012-DI,discussion,Kristina Markman,15,,class,T,Tuesday,,4:00pm,4:50pm,YORK,YORK 4050B,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000412,FA26:E 00000412,001-000-LE,lecture,Antony Lyon,174,,class,F,Friday,,1:00pm,1:50pm,YORK,YORK 2622,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000412,FA26:E 00000412,001-000-LE,lecture,Antony Lyon,174,,class,M,Monday,,1:00pm,1:50pm,YORK,YORK 2622,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000412,FA26:E 00000412,001-000-LE,lecture,Antony Lyon,174,,class,W,Wednesday,,1:00pm,1:50pm,YORK,YORK 2622,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000412,FA26:E 00000412,001-000-LE,lecture,Antony Lyon,174,,midterm,M,Monday,2026-10-26,7:00pm,8:50pm,PCYNH,PCYNH 109,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000412,FA26:E 00000412,001-000-LE,lecture,Antony Lyon,174,,final,M,Monday,2026-12-07,11:30am,2:29pm,YORK,YORK 2622,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000416,FA26:E 00000416,001-001-DI,discussion,Antony Lyon,29,,class,W,Wednesday,,10:00am,10:50am,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000417,FA26:E 00000417,001-002-DI,discussion,Antony Lyon,29,,class,W,Wednesday,,11:00am,11:50am,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000418,FA26:E 00000418,001-003-DI,discussion,Antony Lyon,29,,class,W,Wednesday,,2:00pm,2:50pm,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000419,FA26:E 00000419,001-004-DI,discussion,Antony Lyon,29,,class,W,Wednesday,,3:00pm,3:50pm,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000420,FA26:E 00000420,001-005-DI,discussion,Antony Lyon,29,,class,R,Thursday,,2:00pm,2:50pm,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000421,FA26:E 00000421,001-006-DI,discussion,Antony Lyon,29,,class,R,Thursday,,3:00pm,3:50pm,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000413,FA26:E 00000413,002-000-LE,lecture,Kristina Markman,116,,class,R,Thursday,,2:00pm,3:20pm,HSS,HSS 1330,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000413,FA26:E 00000413,002-000-LE,lecture,Kristina Markman,116,,class,T,Tuesday,,2:00pm,3:20pm,HSS,HSS 1330,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000413,FA26:E 00000413,002-000-LE,lecture,Kristina Markman,116,,midterm,U,Sunday,2026-10-18,2:00pm,3:50pm,HSS,HSS 1330,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000413,FA26:E 00000413,002-000-LE,lecture,Kristina Markman,116,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,HSS,HSS 1330,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000422,FA26:E 00000422,002-001-DI,discussion,Kristina Markman,29,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 217B,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000423,FA26:E 00000423,002-002-DI,discussion,Kristina Markman,29,,class,W,Wednesday,,2:00pm,2:50pm,WLH,WLH 2208,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000424,FA26:E 00000424,002-003-DI,discussion,Kristina Markman,29,,class,R,Thursday,,4:00pm,4:50pm,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000425,FA26:E 00000425,002-004-DI,discussion,Kristina Markman,29,,class,R,Thursday,,5:00pm,5:50pm,YORK,YORK 3000A,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000414,FA26:E 00000414,003-000-LE,lecture,Bretton Rodriguez,203,,class,R,Thursday,,12:30pm,1:50pm,LEDDN,LEDDN AUD,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000414,FA26:E 00000414,003-000-LE,lecture,Bretton Rodriguez,203,,class,T,Tuesday,,12:30pm,1:50pm,LEDDN,LEDDN AUD,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000414,FA26:E 00000414,003-000-LE,lecture,Bretton Rodriguez,203,,midterm,M,Monday,2026-10-26,7:00pm,8:50pm,CTL,CTL 0125,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000414,FA26:E 00000414,003-000-LE,lecture,Bretton Rodriguez,203,,final,F,Friday,2026-12-11,11:30am,2:29pm,LEDDN,LEDDN AUD,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000426,FA26:E 00000426,003-001-DI,discussion,Bretton Rodriguez,29,,class,F,Friday,,11:00am,11:50am,GH,GH 174,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000427,FA26:E 00000427,003-002-DI,discussion,Bretton Rodriguez,29,,class,F,Friday,,12:00pm,12:50pm,GH,GH 174,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000428,FA26:E 00000428,003-003-DI,discussion,Bretton Rodriguez,29,,class,W,Wednesday,,3:00pm,3:50pm,HSS,HSS 2321,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000429,FA26:E 00000429,003-004-DI,discussion,Bretton Rodriguez,29,,class,W,Wednesday,,4:00pm,4:50pm,HSS,HSS 2321,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000430,FA26:E 00000430,003-005-DI,discussion,Bretton Rodriguez,29,,class,W,Wednesday,,11:00am,11:50am,GH,GH 174,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000431,FA26:E 00000431,003-006-DI,discussion,Bretton Rodriguez,29,,class,W,Wednesday,,12:00pm,12:50pm,GH,GH 174,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000415,FA26:E 00000415,004-000-LE,lecture,Geoffrey West,232,,class,F,Friday,,10:00am,10:50am,MOS,MOS 0114,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000415,FA26:E 00000415,004-000-LE,lecture,Geoffrey West,232,,class,M,Monday,,10:00am,10:50am,MOS,MOS 0114,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000415,FA26:E 00000415,004-000-LE,lecture,Geoffrey West,232,,class,W,Wednesday,,10:00am,10:50am,MOS,MOS 0114,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000415,FA26:E 00000415,004-000-LE,lecture,Geoffrey West,232,,midterm,W,Wednesday,2026-10-21,7:00pm,8:50pm,YORK,YORK 2722,0,0
FA26,HUM,003,HUM 003,Renaissance,Reform&Early Europ,LD,E 00000415,FA26:E 00000415,004-000-LE,lecture,Geoffrey West,232,,final,F,Friday,2026-12-11,8:00am,10:59am,MOS,MOS 0114,0,0
